index;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
393443;Application_1867093856;11;User_2;3203;New credit;Existing loan takeover;0.0;A_Pending
393444;Application_1867093856;12;User_2;3203;New credit;Existing loan takeover;0.0;A_Pending
393445;Application_1867093856;13;User_2;3203;New credit;Existing loan takeover;0.0;A_Pending
393446;Application_1867093856;15;User_2;3203;New credit;Existing loan takeover;0.0;A_Pending
393447;Application_1867093856;14;User_118;3203;New credit;Existing loan takeover;0.0;A_Pending
393448;Application_1867093856;24;User_118;3203;New credit;Existing loan takeover;0.0;A_Pending
393449;Application_1867093856;9;User_118;3203;New credit;Existing loan takeover;0.0;A_Pending
393450;Application_1867093856;10;User_29;3203;New credit;Existing loan takeover;0.0;A_Pending
393451;Application_1867093856;7;User_29;3203;New credit;Existing loan takeover;0.0;A_Pending
394127;Application_1730778542;4;User_1;3205;New credit;Remaining debt home;75000.0;A_Denied
394128;Application_1730778542;8;User_1;3205;New credit;Remaining debt home;75000.0;A_Denied
394129;Application_1730778542;3;User_1;3205;New credit;Remaining debt home;75000.0;A_Denied
394130;Application_1730778542;20;User_67;3205;New credit;Remaining debt home;75000.0;A_Denied
394131;Application_1730778542;0;User_61;3205;New credit;Remaining debt home;75000.0;A_Denied
394132;Application_1730778542;12;User_61;3205;New credit;Remaining debt home;75000.0;A_Denied
394133;Application_1730778542;13;User_61;3205;New credit;Remaining debt home;75000.0;A_Denied
394134;Application_1730778542;15;User_61;3205;New credit;Remaining debt home;75000.0;A_Denied
394135;Application_1730778542;18;User_61;3205;New credit;Remaining debt home;75000.0;A_Denied
394136;Application_1730778542;2;User_61;3205;New credit;Remaining debt home;75000.0;A_Denied
394137;Application_1730778542;12;User_14;3205;New credit;Remaining debt home;75000.0;A_Denied
394138;Application_1730778542;13;User_14;3205;New credit;Remaining debt home;75000.0;A_Denied
394139;Application_1730778542;15;User_14;3205;New credit;Remaining debt home;75000.0;A_Denied
394140;Application_1730778542;12;User_14;3205;New credit;Remaining debt home;75000.0;A_Denied
394141;Application_1730778542;13;User_14;3205;New credit;Remaining debt home;75000.0;A_Denied
394142;Application_1730778542;15;User_14;3205;New credit;Remaining debt home;75000.0;A_Denied
394143;Application_1730778542;11;User_14;3205;New credit;Remaining debt home;75000.0;A_Denied
394144;Application_1730778542;12;User_80;3205;New credit;Remaining debt home;75000.0;A_Denied
394145;Application_1730778542;13;User_80;3205;New credit;Remaining debt home;75000.0;A_Denied
394146;Application_1730778542;15;User_80;3205;New credit;Remaining debt home;75000.0;A_Denied
394147;Application_1730778542;24;User_68;3205;New credit;Remaining debt home;75000.0;A_Denied
394148;Application_1730778542;9;User_113;3205;New credit;Remaining debt home;75000.0;A_Denied
394149;Application_1730778542;14;User_113;3205;New credit;Remaining debt home;75000.0;A_Denied
394150;Application_1730778542;19;User_48;3205;New credit;Remaining debt home;75000.0;A_Denied
394151;Application_1730778542;6;User_30;3205;New credit;Remaining debt home;75000.0;A_Denied
394152;Application_1730778542;24;User_48;3205;New credit;Remaining debt home;75000.0;A_Denied
394153;Application_1730778542;9;User_48;3205;New credit;Remaining debt home;75000.0;A_Denied
394154;Application_1730778542;19;User_68;3205;New credit;Remaining debt home;75000.0;A_Denied
394155;Application_1730778542;6;User_68;3205;New credit;Remaining debt home;75000.0;A_Denied
394156;Application_1730778542;24;User_68;3205;New credit;Remaining debt home;75000.0;A_Denied
394157;Application_1730778542;9;User_68;3205;New credit;Remaining debt home;75000.0;A_Denied
394158;Application_1730778542;5;User_68;3205;New credit;Remaining debt home;75000.0;A_Denied
394211;Application_592613102;4;User_1;395;New credit;Home improvement;6000.0;A_Cancelled
394212;Application_592613102;8;User_1;395;New credit;Home improvement;6000.0;A_Cancelled
394213;Application_592613102;3;User_1;395;New credit;Home improvement;6000.0;A_Cancelled
394214;Application_592613102;20;User_132;395;New credit;Home improvement;6000.0;A_Cancelled
394215;Application_592613102;0;User_132;395;New credit;Home improvement;6000.0;A_Cancelled
394216;Application_592613102;12;User_132;395;New credit;Home improvement;6000.0;A_Cancelled
394217;Application_592613102;13;User_132;395;New credit;Home improvement;6000.0;A_Cancelled
394218;Application_592613102;12;User_132;395;New credit;Home improvement;6000.0;A_Cancelled
394219;Application_592613102;13;User_132;395;New credit;Home improvement;6000.0;A_Cancelled
394220;Application_592613102;15;User_132;395;New credit;Home improvement;6000.0;A_Cancelled
394221;Application_592613102;15;User_132;395;New credit;Home improvement;6000.0;A_Cancelled
394222;Application_592613102;18;User_132;395;New credit;Home improvement;6000.0;A_Cancelled
394223;Application_592613102;2;User_132;395;New credit;Home improvement;6000.0;A_Cancelled
394224;Application_592613102;24;User_121;395;New credit;Home improvement;6000.0;A_Cancelled
394225;Application_592613102;9;User_121;395;New credit;Home improvement;6000.0;A_Cancelled
394226;Application_592613102;14;User_121;395;New credit;Home improvement;6000.0;A_Cancelled
394227;Application_592613102;19;User_26;395;New credit;Home improvement;6000.0;A_Cancelled
394228;Application_592613102;6;User_121;395;New credit;Home improvement;6000.0;A_Cancelled
394229;Application_592613102;24;User_133;395;New credit;Home improvement;6000.0;A_Cancelled
394230;Application_592613102;9;User_133;395;New credit;Home improvement;6000.0;A_Cancelled
394231;Application_592613102;19;User_90;395;New credit;Home improvement;6000.0;A_Cancelled
394232;Application_592613102;6;User_90;395;New credit;Home improvement;6000.0;A_Cancelled
394233;Application_592613102;1;User_26;395;New credit;Home improvement;6000.0;A_Cancelled
394632;Application_1523673583;4;User_1;3209;New credit;Car;5000.0;A_Cancelled
394633;Application_1523673583;8;User_1;3209;New credit;Car;5000.0;A_Cancelled
394634;Application_1523673583;21;User_26;3209;New credit;Car;5000.0;A_Cancelled
394635;Application_1523673583;20;User_46;3209;New credit;Car;5000.0;A_Cancelled
394636;Application_1523673583;3;User_26;3209;New credit;Car;5000.0;A_Cancelled
394637;Application_1523673583;0;User_46;3209;New credit;Car;5000.0;A_Cancelled
394638;Application_1523673583;12;User_46;3209;New credit;Car;5000.0;A_Cancelled
394639;Application_1523673583;13;User_46;3209;New credit;Car;5000.0;A_Cancelled
394640;Application_1523673583;12;User_46;3209;New credit;Car;5000.0;A_Cancelled
394641;Application_1523673583;13;User_46;3209;New credit;Car;5000.0;A_Cancelled
394642;Application_1523673583;16;User_46;3209;New credit;Car;5000.0;A_Cancelled
394643;Application_1523673583;16;User_46;3209;New credit;Car;5000.0;A_Cancelled
394644;Application_1523673583;18;User_46;3209;New credit;Car;5000.0;A_Cancelled
394645;Application_1523673583;2;User_46;3209;New credit;Car;5000.0;A_Cancelled
394646;Application_1523673583;12;User_28;3209;New credit;Car;5000.0;A_Cancelled
394647;Application_1523673583;13;User_28;3209;New credit;Car;5000.0;A_Cancelled
394648;Application_1523673583;15;User_28;3209;New credit;Car;5000.0;A_Cancelled
394649;Application_1523673583;1;User_1;3209;New credit;Car;5000.0;A_Cancelled
394769;Application_987445453;4;User_1;255;New credit;Home improvement;15000.0;A_Cancelled
394770;Application_987445453;8;User_1;255;New credit;Home improvement;15000.0;A_Cancelled
394771;Application_987445453;3;User_1;255;New credit;Home improvement;15000.0;A_Cancelled
394772;Application_987445453;20;User_104;255;New credit;Home improvement;15000.0;A_Cancelled
394773;Application_987445453;0;User_60;255;New credit;Home improvement;15000.0;A_Cancelled
394774;Application_987445453;12;User_60;255;New credit;Home improvement;15000.0;A_Cancelled
394775;Application_987445453;13;User_60;255;New credit;Home improvement;15000.0;A_Cancelled
394776;Application_987445453;16;User_62;255;New credit;Home improvement;15000.0;A_Cancelled
394777;Application_987445453;18;User_62;255;New credit;Home improvement;15000.0;A_Cancelled
394778;Application_987445453;2;User_62;255;New credit;Home improvement;15000.0;A_Cancelled
394779;Application_987445453;12;User_62;255;New credit;Home improvement;15000.0;A_Cancelled
394780;Application_987445453;13;User_62;255;New credit;Home improvement;15000.0;A_Cancelled
394781;Application_987445453;15;User_62;255;New credit;Home improvement;15000.0;A_Cancelled
394782;Application_987445453;1;User_62;255;New credit;Home improvement;15000.0;A_Cancelled
402423;Application_1379975984;4;User_57;134;New credit;Existing loan takeover;5500.0;A_Cancelled
402424;Application_1379975984;20;User_57;134;New credit;Existing loan takeover;5500.0;A_Cancelled
402425;Application_1379975984;3;User_57;134;New credit;Existing loan takeover;5500.0;A_Cancelled
402426;Application_1379975984;0;User_57;134;New credit;Existing loan takeover;5500.0;A_Cancelled
402427;Application_1379975984;12;User_57;134;New credit;Existing loan takeover;5500.0;A_Cancelled
402428;Application_1379975984;13;User_57;134;New credit;Existing loan takeover;5500.0;A_Cancelled
402429;Application_1379975984;12;User_57;134;New credit;Existing loan takeover;5500.0;A_Cancelled
402430;Application_1379975984;13;User_57;134;New credit;Existing loan takeover;5500.0;A_Cancelled
402431;Application_1379975984;15;User_57;134;New credit;Existing loan takeover;5500.0;A_Cancelled
402432;Application_1379975984;15;User_57;134;New credit;Existing loan takeover;5500.0;A_Cancelled
402433;Application_1379975984;18;User_57;134;New credit;Existing loan takeover;5500.0;A_Cancelled
402434;Application_1379975984;2;User_57;134;New credit;Existing loan takeover;5500.0;A_Cancelled
402435;Application_1379975984;12;User_5;134;New credit;Existing loan takeover;5500.0;A_Cancelled
402436;Application_1379975984;13;User_5;134;New credit;Existing loan takeover;5500.0;A_Cancelled
402437;Application_1379975984;15;User_5;134;New credit;Existing loan takeover;5500.0;A_Cancelled
402438;Application_1379975984;1;User_1;134;New credit;Existing loan takeover;5500.0;A_Cancelled
406089;Application_1945451645;4;User_1;169;New credit;Car;5000.0;A_Cancelled
406090;Application_1945451645;8;User_1;169;New credit;Car;5000.0;A_Cancelled
406091;Application_1945451645;3;User_1;169;New credit;Car;5000.0;A_Cancelled
406092;Application_1945451645;20;User_7;169;New credit;Car;5000.0;A_Cancelled
406093;Application_1945451645;0;User_61;169;New credit;Car;5000.0;A_Cancelled
406094;Application_1945451645;12;User_61;169;New credit;Car;5000.0;A_Cancelled
406095;Application_1945451645;13;User_61;169;New credit;Car;5000.0;A_Cancelled
406096;Application_1945451645;12;User_61;169;New credit;Car;5000.0;A_Cancelled
406097;Application_1945451645;13;User_61;169;New credit;Car;5000.0;A_Cancelled
406098;Application_1945451645;15;User_61;169;New credit;Car;5000.0;A_Cancelled
406099;Application_1945451645;15;User_61;169;New credit;Car;5000.0;A_Cancelled
406100;Application_1945451645;18;User_61;169;New credit;Car;5000.0;A_Cancelled
406101;Application_1945451645;2;User_61;169;New credit;Car;5000.0;A_Cancelled
406102;Application_1945451645;12;User_39;169;New credit;Car;5000.0;A_Cancelled
406103;Application_1945451645;13;User_39;169;New credit;Car;5000.0;A_Cancelled
406104;Application_1945451645;12;User_39;169;New credit;Car;5000.0;A_Cancelled
406105;Application_1945451645;13;User_39;169;New credit;Car;5000.0;A_Cancelled
406106;Application_1945451645;15;User_39;169;New credit;Car;5000.0;A_Cancelled
406107;Application_1945451645;15;User_39;169;New credit;Car;5000.0;A_Cancelled
406108;Application_1945451645;1;User_1;169;New credit;Car;5000.0;A_Cancelled
406714;Application_1496645833;4;User_1;3279;New credit;Car;5000.0;A_Cancelled
406715;Application_1496645833;8;User_1;3279;New credit;Car;5000.0;A_Cancelled
406716;Application_1496645833;21;User_26;3279;New credit;Car;5000.0;A_Cancelled
406717;Application_1496645833;20;User_7;3279;New credit;Car;5000.0;A_Cancelled
406718;Application_1496645833;3;User_26;3279;New credit;Car;5000.0;A_Cancelled
406719;Application_1496645833;0;User_7;3279;New credit;Car;5000.0;A_Cancelled
406720;Application_1496645833;12;User_7;3279;New credit;Car;5000.0;A_Cancelled
406721;Application_1496645833;13;User_7;3279;New credit;Car;5000.0;A_Cancelled
406722;Application_1496645833;12;User_7;3279;New credit;Car;5000.0;A_Cancelled
406723;Application_1496645833;13;User_7;3279;New credit;Car;5000.0;A_Cancelled
406724;Application_1496645833;12;User_7;3279;New credit;Car;5000.0;A_Cancelled
406725;Application_1496645833;13;User_7;3279;New credit;Car;5000.0;A_Cancelled
406726;Application_1496645833;11;User_7;3279;New credit;Car;5000.0;A_Cancelled
406727;Application_1496645833;11;User_7;3279;New credit;Car;5000.0;A_Cancelled
406728;Application_1496645833;15;User_7;3279;New credit;Car;5000.0;A_Cancelled
406729;Application_1496645833;18;User_7;3279;New credit;Car;5000.0;A_Cancelled
406730;Application_1496645833;2;User_7;3279;New credit;Car;5000.0;A_Cancelled
406731;Application_1496645833;12;User_5;3279;New credit;Car;5000.0;A_Cancelled
406732;Application_1496645833;13;User_5;3279;New credit;Car;5000.0;A_Cancelled
406733;Application_1496645833;15;User_5;3279;New credit;Car;5000.0;A_Cancelled
406734;Application_1496645833;11;User_77;3279;New credit;Car;5000.0;A_Cancelled
406735;Application_1496645833;11;User_77;3279;New credit;Car;5000.0;A_Cancelled
406736;Application_1496645833;12;User_77;3279;New credit;Car;5000.0;A_Cancelled
406737;Application_1496645833;13;User_77;3279;New credit;Car;5000.0;A_Cancelled
406738;Application_1496645833;16;User_77;3279;New credit;Car;5000.0;A_Cancelled
406739;Application_1496645833;1;User_1;3279;New credit;Car;5000.0;A_Cancelled
406808;Application_1828802183;4;User_1;274;New credit;Home improvement;10000.0;A_Cancelled
406809;Application_1828802183;8;User_1;274;New credit;Home improvement;10000.0;A_Cancelled
406810;Application_1828802183;3;User_1;274;New credit;Home improvement;10000.0;A_Cancelled
406811;Application_1828802183;20;User_104;274;New credit;Home improvement;10000.0;A_Cancelled
406812;Application_1828802183;0;User_7;274;New credit;Home improvement;10000.0;A_Cancelled
406813;Application_1828802183;12;User_7;274;New credit;Home improvement;10000.0;A_Cancelled
406814;Application_1828802183;13;User_7;274;New credit;Home improvement;10000.0;A_Cancelled
406815;Application_1828802183;15;User_7;274;New credit;Home improvement;10000.0;A_Cancelled
406816;Application_1828802183;18;User_7;274;New credit;Home improvement;10000.0;A_Cancelled
406817;Application_1828802183;2;User_7;274;New credit;Home improvement;10000.0;A_Cancelled
