index;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
501260;Application_1783531743;0;User_3;117;New credit;Car;18000.0;A_Denied
501261;Application_1783531743;12;User_3;117;New credit;Car;18000.0;A_Denied
501262;Application_1783531743;13;User_3;117;New credit;Car;18000.0;A_Denied
501263;Application_1783531743;12;User_3;117;New credit;Car;18000.0;A_Denied
501264;Application_1783531743;13;User_3;117;New credit;Car;18000.0;A_Denied
501265;Application_1783531743;15;User_3;117;New credit;Car;18000.0;A_Denied
501266;Application_1783531743;15;User_3;117;New credit;Car;18000.0;A_Denied
501267;Application_1783531743;18;User_3;117;New credit;Car;18000.0;A_Denied
501268;Application_1783531743;2;User_3;117;New credit;Car;18000.0;A_Denied
501269;Application_1783531743;24;User_53;117;New credit;Car;18000.0;A_Denied
501270;Application_1783531743;9;User_53;117;New credit;Car;18000.0;A_Denied
501271;Application_1783531743;14;User_53;117;New credit;Car;18000.0;A_Denied
501272;Application_1783531743;19;User_31;117;New credit;Car;18000.0;A_Denied
501273;Application_1783531743;6;User_31;117;New credit;Car;18000.0;A_Denied
501274;Application_1783531743;24;User_133;117;New credit;Car;18000.0;A_Denied
501275;Application_1783531743;9;User_133;117;New credit;Car;18000.0;A_Denied
501276;Application_1783531743;5;User_29;117;New credit;Car;18000.0;A_Denied
501529;Application_223074907;4;User_1;3832;New credit;Home improvement;10000.0;A_Denied
501530;Application_223074907;8;User_1;3832;New credit;Home improvement;10000.0;A_Denied
501531;Application_223074907;3;User_1;3832;New credit;Home improvement;10000.0;A_Denied
501532;Application_223074907;20;User_81;3832;New credit;Home improvement;10000.0;A_Denied
501533;Application_223074907;0;User_81;3832;New credit;Home improvement;10000.0;A_Denied
501534;Application_223074907;12;User_81;3832;New credit;Home improvement;10000.0;A_Denied
501535;Application_223074907;13;User_81;3832;New credit;Home improvement;10000.0;A_Denied
501536;Application_223074907;12;User_81;3832;New credit;Home improvement;10000.0;A_Denied
501537;Application_223074907;13;User_81;3832;New credit;Home improvement;10000.0;A_Denied
501538;Application_223074907;15;User_81;3832;New credit;Home improvement;10000.0;A_Denied
501539;Application_223074907;15;User_81;3832;New credit;Home improvement;10000.0;A_Denied
501540;Application_223074907;18;User_81;3832;New credit;Home improvement;10000.0;A_Denied
501541;Application_223074907;2;User_81;3832;New credit;Home improvement;10000.0;A_Denied
501542;Application_223074907;24;User_134;3832;New credit;Home improvement;10000.0;A_Denied
501543;Application_223074907;9;User_134;3832;New credit;Home improvement;10000.0;A_Denied
501544;Application_223074907;14;User_134;3832;New credit;Home improvement;10000.0;A_Denied
501545;Application_223074907;19;User_41;3832;New credit;Home improvement;10000.0;A_Denied
501546;Application_223074907;6;User_83;3832;New credit;Home improvement;10000.0;A_Denied
501547;Application_223074907;24;User_41;3832;New credit;Home improvement;10000.0;A_Denied
501548;Application_223074907;9;User_41;3832;New credit;Home improvement;10000.0;A_Denied
501549;Application_223074907;19;User_84;3832;New credit;Home improvement;10000.0;A_Denied
501550;Application_223074907;6;User_87;3832;New credit;Home improvement;10000.0;A_Denied
501551;Application_223074907;11;User_69;3832;New credit;Home improvement;10000.0;A_Denied
501552;Application_223074907;11;User_69;3832;New credit;Home improvement;10000.0;A_Denied
501553;Application_223074907;12;User_69;3832;New credit;Home improvement;10000.0;A_Denied
501554;Application_223074907;13;User_69;3832;New credit;Home improvement;10000.0;A_Denied
501555;Application_223074907;15;User_69;3832;New credit;Home improvement;10000.0;A_Denied
501556;Application_223074907;24;User_84;3832;New credit;Home improvement;10000.0;A_Denied
501557;Application_223074907;9;User_84;3832;New credit;Home improvement;10000.0;A_Denied
501558;Application_223074907;5;User_109;3832;New credit;Home improvement;10000.0;A_Denied
503410;Application_932953546;4;User_1;352;New credit;Other, see explanation;55000.0;A_Cancelled
503411;Application_932953546;8;User_1;352;New credit;Other, see explanation;55000.0;A_Cancelled
503412;Application_932953546;3;User_1;352;New credit;Other, see explanation;55000.0;A_Cancelled
503413;Application_932953546;20;User_49;352;New credit;Other, see explanation;55000.0;A_Cancelled
503414;Application_932953546;0;User_96;352;New credit;Other, see explanation;55000.0;A_Cancelled
503415;Application_932953546;12;User_96;352;New credit;Other, see explanation;55000.0;A_Cancelled
503416;Application_932953546;13;User_96;352;New credit;Other, see explanation;55000.0;A_Cancelled
503417;Application_932953546;12;User_96;352;New credit;Other, see explanation;55000.0;A_Cancelled
503418;Application_932953546;13;User_96;352;New credit;Other, see explanation;55000.0;A_Cancelled
503419;Application_932953546;15;User_96;352;New credit;Other, see explanation;55000.0;A_Cancelled
503420;Application_932953546;15;User_96;352;New credit;Other, see explanation;55000.0;A_Cancelled
503421;Application_932953546;18;User_96;352;New credit;Other, see explanation;55000.0;A_Cancelled
503422;Application_932953546;2;User_96;352;New credit;Other, see explanation;55000.0;A_Cancelled
503423;Application_932953546;24;User_131;352;New credit;Other, see explanation;55000.0;A_Cancelled
503424;Application_932953546;9;User_131;352;New credit;Other, see explanation;55000.0;A_Cancelled
503425;Application_932953546;14;User_131;352;New credit;Other, see explanation;55000.0;A_Cancelled
503426;Application_932953546;19;User_75;352;New credit;Other, see explanation;55000.0;A_Cancelled
503427;Application_932953546;6;User_75;352;New credit;Other, see explanation;55000.0;A_Cancelled
503428;Application_932953546;1;User_12;352;New credit;Other, see explanation;55000.0;A_Cancelled
506672;Application_1942375524;4;User_1;3861;New credit;Existing loan takeover;75000.0;A_Denied
506673;Application_1942375524;8;User_1;3861;New credit;Existing loan takeover;75000.0;A_Denied
506674;Application_1942375524;3;User_1;3861;New credit;Existing loan takeover;75000.0;A_Denied
506675;Application_1942375524;20;User_94;3861;New credit;Existing loan takeover;75000.0;A_Denied
506676;Application_1942375524;0;User_94;3861;New credit;Existing loan takeover;75000.0;A_Denied
506677;Application_1942375524;12;User_94;3861;New credit;Existing loan takeover;75000.0;A_Denied
506678;Application_1942375524;13;User_94;3861;New credit;Existing loan takeover;75000.0;A_Denied
506679;Application_1942375524;12;User_94;3861;New credit;Existing loan takeover;75000.0;A_Denied
506680;Application_1942375524;13;User_94;3861;New credit;Existing loan takeover;75000.0;A_Denied
506681;Application_1942375524;11;User_94;3861;New credit;Existing loan takeover;75000.0;A_Denied
506682;Application_1942375524;15;User_94;3861;New credit;Existing loan takeover;75000.0;A_Denied
506683;Application_1942375524;18;User_94;3861;New credit;Existing loan takeover;75000.0;A_Denied
506684;Application_1942375524;2;User_94;3861;New credit;Existing loan takeover;75000.0;A_Denied
506685;Application_1942375524;12;User_62;3861;New credit;Existing loan takeover;75000.0;A_Denied
506686;Application_1942375524;13;User_62;3861;New credit;Existing loan takeover;75000.0;A_Denied
506687;Application_1942375524;15;User_62;3861;New credit;Existing loan takeover;75000.0;A_Denied
506688;Application_1942375524;11;User_62;3861;New credit;Existing loan takeover;75000.0;A_Denied
506689;Application_1942375524;24;User_83;3861;New credit;Existing loan takeover;75000.0;A_Denied
506690;Application_1942375524;9;User_53;3861;New credit;Existing loan takeover;75000.0;A_Denied
506691;Application_1942375524;14;User_53;3861;New credit;Existing loan takeover;75000.0;A_Denied
506692;Application_1942375524;19;User_83;3861;New credit;Existing loan takeover;75000.0;A_Denied
506693;Application_1942375524;6;User_83;3861;New credit;Existing loan takeover;75000.0;A_Denied
506694;Application_1942375524;24;User_133;3861;New credit;Existing loan takeover;75000.0;A_Denied
506695;Application_1942375524;9;User_133;3861;New credit;Existing loan takeover;75000.0;A_Denied
506696;Application_1942375524;5;User_83;3861;New credit;Existing loan takeover;75000.0;A_Denied
509014;Application_759582319;4;User_12;647;New credit;Remaining debt home;50000.0;A_Cancelled
509015;Application_759582319;20;User_12;647;New credit;Remaining debt home;50000.0;A_Cancelled
509016;Application_759582319;3;User_12;647;New credit;Remaining debt home;50000.0;A_Cancelled
509017;Application_759582319;0;User_12;647;New credit;Remaining debt home;50000.0;A_Cancelled
509018;Application_759582319;12;User_12;647;New credit;Remaining debt home;50000.0;A_Cancelled
509019;Application_759582319;13;User_12;647;New credit;Remaining debt home;50000.0;A_Cancelled
509020;Application_759582319;12;User_12;647;New credit;Remaining debt home;50000.0;A_Cancelled
509021;Application_759582319;13;User_12;647;New credit;Remaining debt home;50000.0;A_Cancelled
509022;Application_759582319;15;User_12;647;New credit;Remaining debt home;50000.0;A_Cancelled
509023;Application_759582319;15;User_12;647;New credit;Remaining debt home;50000.0;A_Cancelled
509024;Application_759582319;18;User_12;647;New credit;Remaining debt home;50000.0;A_Cancelled
509025;Application_759582319;2;User_12;647;New credit;Remaining debt home;50000.0;A_Cancelled
509026;Application_759582319;11;User_12;647;New credit;Remaining debt home;50000.0;A_Cancelled
509027;Application_759582319;11;User_12;647;New credit;Remaining debt home;50000.0;A_Cancelled
509028;Application_759582319;12;User_12;647;New credit;Remaining debt home;50000.0;A_Cancelled
509029;Application_759582319;13;User_12;647;New credit;Remaining debt home;50000.0;A_Cancelled
509030;Application_759582319;12;User_12;647;New credit;Remaining debt home;50000.0;A_Cancelled
509031;Application_759582319;13;User_12;647;New credit;Remaining debt home;50000.0;A_Cancelled
509032;Application_759582319;15;User_12;647;New credit;Remaining debt home;50000.0;A_Cancelled
509033;Application_759582319;15;User_12;647;New credit;Remaining debt home;50000.0;A_Cancelled
509034;Application_759582319;1;User_1;647;New credit;Remaining debt home;50000.0;A_Cancelled
513919;Application_904451412;4;User_40;3895;New credit;Extra spending limit;12800.0;A_Pending
513920;Application_904451412;20;User_40;3895;New credit;Extra spending limit;12800.0;A_Pending
513921;Application_904451412;3;User_40;3895;New credit;Extra spending limit;12800.0;A_Pending
513922;Application_904451412;0;User_40;3895;New credit;Extra spending limit;12800.0;A_Pending
513923;Application_904451412;12;User_40;3895;New credit;Extra spending limit;12800.0;A_Pending
513924;Application_904451412;13;User_40;3895;New credit;Extra spending limit;12800.0;A_Pending
513925;Application_904451412;12;User_40;3895;New credit;Extra spending limit;12800.0;A_Pending
513926;Application_904451412;13;User_40;3895;New credit;Extra spending limit;12800.0;A_Pending
513927;Application_904451412;15;User_40;3895;New credit;Extra spending limit;12800.0;A_Pending
513928;Application_904451412;15;User_40;3895;New credit;Extra spending limit;12800.0;A_Pending
513929;Application_904451412;18;User_40;3895;New credit;Extra spending limit;12800.0;A_Pending
513930;Application_904451412;2;User_40;3895;New credit;Extra spending limit;12800.0;A_Pending
513931;Application_904451412;12;User_79;3895;New credit;Extra spending limit;12800.0;A_Pending
513932;Application_904451412;13;User_79;3895;New credit;Extra spending limit;12800.0;A_Pending
513933;Application_904451412;12;User_79;3895;New credit;Extra spending limit;12800.0;A_Pending
513934;Application_904451412;13;User_79;3895;New credit;Extra spending limit;12800.0;A_Pending
513935;Application_904451412;11;User_79;3895;New credit;Extra spending limit;12800.0;A_Pending
513936;Application_904451412;11;User_79;3895;New credit;Extra spending limit;12800.0;A_Pending
513937;Application_904451412;15;User_79;3895;New credit;Extra spending limit;12800.0;A_Pending
513938;Application_904451412;15;User_79;3895;New credit;Extra spending limit;12800.0;A_Pending
513939;Application_904451412;24;User_100;3895;New credit;Extra spending limit;12800.0;A_Pending
513940;Application_904451412;9;User_134;3895;New credit;Extra spending limit;12800.0;A_Pending
513941;Application_904451412;14;User_134;3895;New credit;Extra spending limit;12800.0;A_Pending
513942;Application_904451412;19;User_100;3895;New credit;Extra spending limit;12800.0;A_Pending
513943;Application_904451412;6;User_100;3895;New credit;Extra spending limit;12800.0;A_Pending
513944;Application_904451412;24;User_100;3895;New credit;Extra spending limit;12800.0;A_Pending
513945;Application_904451412;9;User_100;3895;New credit;Extra spending limit;12800.0;A_Pending
513946;Application_904451412;19;User_100;3895;New credit;Extra spending limit;12800.0;A_Pending
513947;Application_904451412;6;User_100;3895;New credit;Extra spending limit;12800.0;A_Pending
513948;Application_904451412;24;User_133;3895;New credit;Extra spending limit;12800.0;A_Pending
513949;Application_904451412;9;User_133;3895;New credit;Extra spending limit;12800.0;A_Pending
513950;Application_904451412;19;User_100;3895;New credit;Extra spending limit;12800.0;A_Pending
513951;Application_904451412;6;User_100;3895;New credit;Extra spending limit;12800.0;A_Pending
513952;Application_904451412;10;User_83;3895;New credit;Extra spending limit;12800.0;A_Pending
513953;Application_904451412;7;User_83;3895;New credit;Extra spending limit;12800.0;A_Pending
514790;Application_216754029;4;User_1;3900;New credit;Remaining debt home;30000.0;A_Pending
514791;Application_216754029;8;User_1;3900;New credit;Remaining debt home;30000.0;A_Pending
514792;Application_216754029;3;User_1;3900;New credit;Remaining debt home;30000.0;A_Pending
514793;Application_216754029;20;User_88;3900;New credit;Remaining debt home;30000.0;A_Pending
514794;Application_216754029;0;User_88;3900;New credit;Remaining debt home;30000.0;A_Pending
514795;Application_216754029;12;User_58;3900;New credit;Remaining debt home;30000.0;A_Pending
514796;Application_216754029;13;User_58;3900;New credit;Remaining debt home;30000.0;A_Pending
514797;Application_216754029;11;User_58;3900;New credit;Remaining debt home;30000.0;A_Pending
514798;Application_216754029;12;User_58;3900;New credit;Remaining debt home;30000.0;A_Pending
