;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
420979;Application_1894051107;2;User_48;78;New credit;Car;5000.0;A_Denied
420980;Application_1894051107;25;User_120;78;New credit;Car;5000.0;A_Denied
420981;Application_1894051107;9;User_120;78;New credit;Car;5000.0;A_Denied
420982;Application_1894051107;15;User_120;78;New credit;Car;5000.0;A_Denied
420983;Application_1894051107;20;User_68;78;New credit;Car;5000.0;A_Denied
420984;Application_1894051107;6;User_68;78;New credit;Car;5000.0;A_Denied
420985;Application_1894051107;5;User_49;78;New credit;Car;5000.0;A_Denied
420986;Application_1894051107;14;User_49;78;New credit;Car;5000.0;A_Denied
421054;Application_2076511986;4;User_1;9;New credit;Car;19000.0;A_Denied
421055;Application_2076511986;8;User_1;9;New credit;Car;19000.0;A_Denied
421056;Application_2076511986;3;User_1;9;New credit;Car;19000.0;A_Denied
421057;Application_2076511986;21;User_104;9;New credit;Car;19000.0;A_Denied
421058;Application_2076511986;0;User_104;9;New credit;Car;19000.0;A_Denied
421059;Application_2076511986;12;User_104;9;New credit;Car;19000.0;A_Denied
421060;Application_2076511986;13;User_104;9;New credit;Car;19000.0;A_Denied
421061;Application_2076511986;16;User_104;9;New credit;Car;19000.0;A_Denied
421062;Application_2076511986;19;User_104;9;New credit;Car;19000.0;A_Denied
421063;Application_2076511986;2;User_104;9;New credit;Car;19000.0;A_Denied
421064;Application_2076511986;25;User_121;9;New credit;Car;19000.0;A_Denied
421065;Application_2076511986;9;User_121;9;New credit;Car;19000.0;A_Denied
421066;Application_2076511986;15;User_121;9;New credit;Car;19000.0;A_Denied
421067;Application_2076511986;5;User_87;9;New credit;Car;19000.0;A_Denied
421068;Application_2076511986;14;User_87;9;New credit;Car;19000.0;A_Denied
421694;Application_296496852;4;User_1;9;New credit;Existing loan takeover;10000.0;A_Denied
421695;Application_296496852;8;User_1;9;New credit;Existing loan takeover;10000.0;A_Denied
421696;Application_296496852;3;User_1;9;New credit;Existing loan takeover;10000.0;A_Denied
421697;Application_296496852;21;User_104;9;New credit;Existing loan takeover;10000.0;A_Denied
421698;Application_296496852;0;User_62;9;New credit;Existing loan takeover;10000.0;A_Denied
421699;Application_296496852;12;User_62;9;New credit;Existing loan takeover;10000.0;A_Denied
421700;Application_296496852;13;User_62;9;New credit;Existing loan takeover;10000.0;A_Denied
421701;Application_296496852;16;User_62;9;New credit;Existing loan takeover;10000.0;A_Denied
421702;Application_296496852;19;User_62;9;New credit;Existing loan takeover;10000.0;A_Denied
421703;Application_296496852;2;User_62;9;New credit;Existing loan takeover;10000.0;A_Denied
421704;Application_296496852;25;User_93;9;New credit;Existing loan takeover;10000.0;A_Denied
421705;Application_296496852;9;User_123;9;New credit;Existing loan takeover;10000.0;A_Denied
421706;Application_296496852;15;User_123;9;New credit;Existing loan takeover;10000.0;A_Denied
421707;Application_296496852;5;User_93;9;New credit;Existing loan takeover;10000.0;A_Denied
421708;Application_296496852;14;User_93;9;New credit;Existing loan takeover;10000.0;A_Denied
421749;Application_104045138;4;User_1;9;New credit;Extra spending limit;5000.0;A_Denied
421750;Application_104045138;8;User_1;9;New credit;Extra spending limit;5000.0;A_Denied
421751;Application_104045138;3;User_1;9;New credit;Extra spending limit;5000.0;A_Denied
421752;Application_104045138;21;User_104;9;New credit;Extra spending limit;5000.0;A_Denied
421753;Application_104045138;0;User_104;9;New credit;Extra spending limit;5000.0;A_Denied
421754;Application_104045138;12;User_104;9;New credit;Extra spending limit;5000.0;A_Denied
421755;Application_104045138;13;User_104;9;New credit;Extra spending limit;5000.0;A_Denied
421756;Application_104045138;16;User_104;9;New credit;Extra spending limit;5000.0;A_Denied
421757;Application_104045138;19;User_104;9;New credit;Extra spending limit;5000.0;A_Denied
421758;Application_104045138;2;User_104;9;New credit;Extra spending limit;5000.0;A_Denied
421759;Application_104045138;25;User_129;9;New credit;Extra spending limit;5000.0;A_Denied
421760;Application_104045138;9;User_129;9;New credit;Extra spending limit;5000.0;A_Denied
421761;Application_104045138;15;User_129;9;New credit;Extra spending limit;5000.0;A_Denied
421762;Application_104045138;5;User_31;9;New credit;Extra spending limit;5000.0;A_Denied
421763;Application_104045138;14;User_31;9;New credit;Extra spending limit;5000.0;A_Denied
421764;Application_283934839;4;User_103;3262;New credit;Unknown;0.0;A_Cancelled
421765;Application_283934839;21;User_103;3262;New credit;Unknown;0.0;A_Cancelled
421766;Application_283934839;3;User_103;3262;New credit;Unknown;0.0;A_Cancelled
421767;Application_283934839;0;User_103;3262;New credit;Unknown;0.0;A_Cancelled
421768;Application_283934839;12;User_103;3262;New credit;Unknown;0.0;A_Cancelled
421769;Application_283934839;13;User_103;3262;New credit;Unknown;0.0;A_Cancelled
421770;Application_283934839;17;User_103;3262;New credit;Unknown;0.0;A_Cancelled
421771;Application_283934839;19;User_103;3262;New credit;Unknown;0.0;A_Cancelled
421772;Application_283934839;2;User_103;3262;New credit;Unknown;0.0;A_Cancelled
421773;Application_283934839;25;User_29;3262;New credit;Unknown;0.0;A_Cancelled
421774;Application_283934839;9;User_103;3262;New credit;Unknown;0.0;A_Cancelled
421775;Application_283934839;15;User_103;3262;New credit;Unknown;0.0;A_Cancelled
421776;Application_283934839;1;User_29;3262;New credit;Unknown;0.0;A_Cancelled
421777;Application_283934839;11;User_29;3262;New credit;Unknown;0.0;A_Cancelled
421947;Application_144959075;4;User_1;9;New credit;Existing loan takeover;35000.0;A_Denied
421948;Application_144959075;8;User_1;9;New credit;Existing loan takeover;35000.0;A_Denied
421949;Application_144959075;3;User_1;9;New credit;Existing loan takeover;35000.0;A_Denied
421950;Application_144959075;21;User_67;9;New credit;Existing loan takeover;35000.0;A_Denied
421951;Application_144959075;0;User_48;9;New credit;Existing loan takeover;35000.0;A_Denied
421952;Application_144959075;12;User_48;9;New credit;Existing loan takeover;35000.0;A_Denied
421953;Application_144959075;13;User_48;9;New credit;Existing loan takeover;35000.0;A_Denied
421954;Application_144959075;16;User_48;9;New credit;Existing loan takeover;35000.0;A_Denied
421955;Application_144959075;19;User_48;9;New credit;Existing loan takeover;35000.0;A_Denied
421956;Application_144959075;2;User_48;9;New credit;Existing loan takeover;35000.0;A_Denied
421957;Application_144959075;25;User_119;9;New credit;Existing loan takeover;35000.0;A_Denied
421958;Application_144959075;9;User_119;9;New credit;Existing loan takeover;35000.0;A_Denied
421959;Application_144959075;15;User_119;9;New credit;Existing loan takeover;35000.0;A_Denied
421960;Application_144959075;5;User_30;9;New credit;Existing loan takeover;35000.0;A_Denied
421961;Application_144959075;14;User_30;9;New credit;Existing loan takeover;35000.0;A_Denied
422158;Application_652956366;4;User_1;9;New credit;Car;25000.0;A_Denied
422159;Application_652956366;8;User_1;9;New credit;Car;25000.0;A_Denied
422160;Application_652956366;3;User_1;9;New credit;Car;25000.0;A_Denied
422161;Application_652956366;21;User_104;9;New credit;Car;25000.0;A_Denied
422162;Application_652956366;0;User_104;9;New credit;Car;25000.0;A_Denied
422163;Application_652956366;12;User_104;9;New credit;Car;25000.0;A_Denied
422164;Application_652956366;13;User_104;9;New credit;Car;25000.0;A_Denied
422165;Application_652956366;16;User_104;9;New credit;Car;25000.0;A_Denied
422166;Application_652956366;19;User_104;9;New credit;Car;25000.0;A_Denied
422167;Application_652956366;2;User_104;9;New credit;Car;25000.0;A_Denied
422168;Application_652956366;25;User_121;9;New credit;Car;25000.0;A_Denied
422169;Application_652956366;9;User_121;9;New credit;Car;25000.0;A_Denied
422170;Application_652956366;15;User_121;9;New credit;Car;25000.0;A_Denied
422171;Application_652956366;5;User_75;9;New credit;Car;25000.0;A_Denied
422172;Application_652956366;14;User_75;9;New credit;Car;25000.0;A_Denied
422173;Application_151760649;4;User_1;85;New credit;Car;20000.0;A_Denied
422174;Application_151760649;8;User_1;85;New credit;Car;20000.0;A_Denied
422175;Application_151760649;3;User_1;85;New credit;Car;20000.0;A_Denied
422176;Application_151760649;21;User_67;85;New credit;Car;20000.0;A_Denied
422177;Application_151760649;0;User_57;85;New credit;Car;20000.0;A_Denied
422178;Application_151760649;12;User_57;85;New credit;Car;20000.0;A_Denied
422179;Application_151760649;13;User_57;85;New credit;Car;20000.0;A_Denied
422180;Application_151760649;16;User_57;85;New credit;Car;20000.0;A_Denied
422181;Application_151760649;19;User_57;85;New credit;Car;20000.0;A_Denied
422182;Application_151760649;2;User_57;85;New credit;Car;20000.0;A_Denied
422183;Application_151760649;5;User_51;85;New credit;Car;20000.0;A_Denied
422184;Application_151760649;14;User_51;85;New credit;Car;20000.0;A_Denied
422419;Application_438042117;4;User_58;20;New credit;Existing loan takeover;25000.0;A_Denied
422420;Application_438042117;21;User_58;20;New credit;Existing loan takeover;25000.0;A_Denied
422421;Application_438042117;3;User_58;20;New credit;Existing loan takeover;25000.0;A_Denied
422422;Application_438042117;0;User_58;20;New credit;Existing loan takeover;25000.0;A_Denied
422423;Application_438042117;12;User_58;20;New credit;Existing loan takeover;25000.0;A_Denied
422424;Application_438042117;13;User_58;20;New credit;Existing loan takeover;25000.0;A_Denied
422425;Application_438042117;16;User_58;20;New credit;Existing loan takeover;25000.0;A_Denied
422426;Application_438042117;19;User_58;20;New credit;Existing loan takeover;25000.0;A_Denied
422427;Application_438042117;2;User_58;20;New credit;Existing loan takeover;25000.0;A_Denied
422428;Application_438042117;25;User_113;20;New credit;Existing loan takeover;25000.0;A_Denied
422429;Application_438042117;9;User_113;20;New credit;Existing loan takeover;25000.0;A_Denied
422430;Application_438042117;15;User_113;20;New credit;Existing loan takeover;25000.0;A_Denied
422431;Application_438042117;5;User_75;20;New credit;Existing loan takeover;25000.0;A_Denied
422432;Application_438042117;14;User_75;20;New credit;Existing loan takeover;25000.0;A_Denied
422527;Application_2136101614;4;User_1;3271;New credit;Home improvement;7500.0;A_Denied
422528;Application_2136101614;8;User_1;3271;New credit;Home improvement;7500.0;A_Denied
422529;Application_2136101614;22;User_26;3271;New credit;Home improvement;7500.0;A_Denied
422530;Application_2136101614;21;User_49;3271;New credit;Home improvement;7500.0;A_Denied
422531;Application_2136101614;3;User_26;3271;New credit;Home improvement;7500.0;A_Denied
422532;Application_2136101614;0;User_49;3271;New credit;Home improvement;7500.0;A_Denied
422533;Application_2136101614;12;User_49;3271;New credit;Home improvement;7500.0;A_Denied
422534;Application_2136101614;13;User_49;3271;New credit;Home improvement;7500.0;A_Denied
422535;Application_2136101614;16;User_49;3271;New credit;Home improvement;7500.0;A_Denied
422536;Application_2136101614;19;User_49;3271;New credit;Home improvement;7500.0;A_Denied
422537;Application_2136101614;2;User_49;3271;New credit;Home improvement;7500.0;A_Denied
422538;Application_2136101614;25;User_119;3271;New credit;Home improvement;7500.0;A_Denied
422539;Application_2136101614;9;User_119;3271;New credit;Home improvement;7500.0;A_Denied
422540;Application_2136101614;15;User_119;3271;New credit;Home improvement;7500.0;A_Denied
422541;Application_2136101614;20;User_119;3271;New credit;Home improvement;7500.0;A_Denied
422542;Application_2136101614;6;User_119;3271;New credit;Home improvement;7500.0;A_Denied
422543;Application_2136101614;12;User_42;3271;New credit;Home improvement;7500.0;A_Denied
422544;Application_2136101614;13;User_42;3271;New credit;Home improvement;7500.0;A_Denied
422545;Application_2136101614;16;User_42;3271;New credit;Home improvement;7500.0;A_Denied
422546;Application_2136101614;5;User_68;3271;New credit;Home improvement;7500.0;A_Denied
422547;Application_2136101614;14;User_68;3271;New credit;Home improvement;7500.0;A_Denied
422548;Application_2136101614;14;User_68;3271;New credit;Home improvement;7500.0;A_Denied
422670;Application_1467101602;4;User_67;20;New credit;Unknown;0.0;A_Denied
422671;Application_1467101602;21;User_67;20;New credit;Unknown;0.0;A_Denied
422672;Application_1467101602;3;User_67;20;New credit;Unknown;0.0;A_Denied
422673;Application_1467101602;0;User_67;20;New credit;Unknown;0.0;A_Denied
422674;Application_1467101602;12;User_67;20;New credit;Unknown;0.0;A_Denied
422675;Application_1467101602;13;User_67;20;New credit;Unknown;0.0;A_Denied
422676;Application_1467101602;16;User_67;20;New credit;Unknown;0.0;A_Denied
422677;Application_1467101602;19;User_67;20;New credit;Unknown;0.0;A_Denied
422678;Application_1467101602;2;User_67;20;New credit;Unknown;0.0;A_Denied
422679;Application_1467101602;25;User_118;20;New credit;Unknown;0.0;A_Denied
422680;Application_1467101602;9;User_118;20;New credit;Unknown;0.0;A_Denied
422681;Application_1467101602;15;User_118;20;New credit;Unknown;0.0;A_Denied
422682;Application_1467101602;5;User_90;20;New credit;Unknown;0.0;A_Denied
422683;Application_1467101602;14;User_90;20;New credit;Unknown;0.0;A_Denied
422769;Application_2024680741;4;User_1;9;New credit;Car;47750.0;A_Denied
422770;Application_2024680741;8;User_1;9;New credit;Car;47750.0;A_Denied
422771;Application_2024680741;3;User_1;9;New credit;Car;47750.0;A_Denied
422772;Application_2024680741;21;User_104;9;New credit;Car;47750.0;A_Denied
422773;Application_2024680741;0;User_51;9;New credit;Car;47750.0;A_Denied
422774;Application_2024680741;12;User_51;9;New credit;Car;47750.0;A_Denied
422775;Application_2024680741;13;User_51;9;New credit;Car;47750.0;A_Denied
422776;Application_2024680741;16;User_51;9;New credit;Car;47750.0;A_Denied
422777;Application_2024680741;19;User_51;9;New credit;Car;47750.0;A_Denied
422778;Application_2024680741;2;User_51;9;New credit;Car;47750.0;A_Denied
422779;Application_2024680741;25;User_119;9;New credit;Car;47750.0;A_Denied
422780;Application_2024680741;9;User_119;9;New credit;Car;47750.0;A_Denied
422781;Application_2024680741;15;User_119;9;New credit;Car;47750.0;A_Denied
422782;Application_2024680741;5;User_87;9;New credit;Car;47750.0;A_Denied
422783;Application_2024680741;14;User_87;9;New credit;Car;47750.0;A_Denied
422831;Application_1030645475;4;User_1;78;New credit;Other, see explanation;10000.0;A_Denied
422832;Application_1030645475;8;User_1;78;New credit;Other, see explanation;10000.0;A_Denied
422833;Application_1030645475;3;User_1;78;New credit;Other, see explanation;10000.0;A_Denied
422834;Application_1030645475;21;User_66;78;New credit;Other, see explanation;10000.0;A_Denied
422835;Application_1030645475;0;User_66;78;New credit;Other, see explanation;10000.0;A_Denied
422836;Application_1030645475;12;User_66;78;New credit;Other, see explanation;10000.0;A_Denied
422837;Application_1030645475;13;User_66;78;New credit;Other, see explanation;10000.0;A_Denied
422838;Application_1030645475;16;User_66;78;New credit;Other, see explanation;10000.0;A_Denied
