;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
508176;Application_1664621088;13;User_78;9;New credit;Existing loan takeover;55000.0;A_Denied
508177;Application_1664621088;16;User_78;9;New credit;Existing loan takeover;55000.0;A_Denied
508178;Application_1664621088;19;User_78;9;New credit;Existing loan takeover;55000.0;A_Denied
508179;Application_1664621088;2;User_78;9;New credit;Existing loan takeover;55000.0;A_Denied
508180;Application_1664621088;25;User_131;9;New credit;Existing loan takeover;55000.0;A_Denied
508181;Application_1664621088;9;User_131;9;New credit;Existing loan takeover;55000.0;A_Denied
508182;Application_1664621088;15;User_131;9;New credit;Existing loan takeover;55000.0;A_Denied
508183;Application_1664621088;5;User_87;9;New credit;Existing loan takeover;55000.0;A_Denied
508184;Application_1664621088;14;User_87;9;New credit;Existing loan takeover;55000.0;A_Denied
510028;Application_639055240;4;User_62;5;Limit raise;Car;15000.0;A_Pending
510029;Application_639055240;3;User_62;5;Limit raise;Car;15000.0;A_Pending
510030;Application_639055240;21;User_49;5;Limit raise;Car;15000.0;A_Pending
510031;Application_639055240;0;User_49;5;Limit raise;Car;15000.0;A_Pending
510032;Application_639055240;12;User_49;5;Limit raise;Car;15000.0;A_Pending
510033;Application_639055240;13;User_49;5;Limit raise;Car;15000.0;A_Pending
510034;Application_639055240;16;User_49;5;Limit raise;Car;15000.0;A_Pending
510035;Application_639055240;19;User_49;5;Limit raise;Car;15000.0;A_Pending
510036;Application_639055240;2;User_49;5;Limit raise;Car;15000.0;A_Pending
510037;Application_639055240;25;User_100;5;Limit raise;Car;15000.0;A_Pending
510038;Application_639055240;9;User_134;5;Limit raise;Car;15000.0;A_Pending
510039;Application_639055240;15;User_134;5;Limit raise;Car;15000.0;A_Pending
510040;Application_639055240;10;User_100;5;Limit raise;Car;15000.0;A_Pending
510041;Application_639055240;7;User_100;5;Limit raise;Car;15000.0;A_Pending
511520;Application_806858853;4;User_10;5;Limit raise;Other, see explanation;32000.0;A_Pending
511521;Application_806858853;3;User_10;5;Limit raise;Other, see explanation;32000.0;A_Pending
511522;Application_806858853;21;User_10;5;Limit raise;Other, see explanation;32000.0;A_Pending
511523;Application_806858853;0;User_10;5;Limit raise;Other, see explanation;32000.0;A_Pending
511524;Application_806858853;12;User_10;5;Limit raise;Other, see explanation;32000.0;A_Pending
511525;Application_806858853;13;User_10;5;Limit raise;Other, see explanation;32000.0;A_Pending
511526;Application_806858853;16;User_10;5;Limit raise;Other, see explanation;32000.0;A_Pending
511527;Application_806858853;19;User_10;5;Limit raise;Other, see explanation;32000.0;A_Pending
511528;Application_806858853;2;User_10;5;Limit raise;Other, see explanation;32000.0;A_Pending
511529;Application_806858853;25;User_68;5;Limit raise;Other, see explanation;32000.0;A_Pending
511530;Application_806858853;9;User_68;5;Limit raise;Other, see explanation;32000.0;A_Pending
511531;Application_806858853;15;User_68;5;Limit raise;Other, see explanation;32000.0;A_Pending
511532;Application_806858853;10;User_68;5;Limit raise;Other, see explanation;32000.0;A_Pending
511533;Application_806858853;7;User_68;5;Limit raise;Other, see explanation;32000.0;A_Pending
512890;Application_270623019;4;User_1;9;New credit;Other, see explanation;45000.0;A_Denied
512891;Application_270623019;8;User_1;9;New credit;Other, see explanation;45000.0;A_Denied
512892;Application_270623019;3;User_1;9;New credit;Other, see explanation;45000.0;A_Denied
512893;Application_270623019;21;User_69;9;New credit;Other, see explanation;45000.0;A_Denied
512894;Application_270623019;0;User_69;9;New credit;Other, see explanation;45000.0;A_Denied
512895;Application_270623019;12;User_69;9;New credit;Other, see explanation;45000.0;A_Denied
512896;Application_270623019;13;User_69;9;New credit;Other, see explanation;45000.0;A_Denied
512897;Application_270623019;16;User_69;9;New credit;Other, see explanation;45000.0;A_Denied
512898;Application_270623019;19;User_69;9;New credit;Other, see explanation;45000.0;A_Denied
512899;Application_270623019;2;User_69;9;New credit;Other, see explanation;45000.0;A_Denied
512900;Application_270623019;25;User_131;9;New credit;Other, see explanation;45000.0;A_Denied
512901;Application_270623019;9;User_131;9;New credit;Other, see explanation;45000.0;A_Denied
512902;Application_270623019;15;User_131;9;New credit;Other, see explanation;45000.0;A_Denied
512903;Application_270623019;5;User_29;9;New credit;Other, see explanation;45000.0;A_Denied
512904;Application_270623019;14;User_29;9;New credit;Other, see explanation;45000.0;A_Denied
514568;Application_1659255564;4;User_36;20;New credit;Existing loan takeover;14500.0;A_Denied
514569;Application_1659255564;21;User_36;20;New credit;Existing loan takeover;14500.0;A_Denied
514570;Application_1659255564;3;User_36;20;New credit;Existing loan takeover;14500.0;A_Denied
514571;Application_1659255564;0;User_36;20;New credit;Existing loan takeover;14500.0;A_Denied
514572;Application_1659255564;12;User_36;20;New credit;Existing loan takeover;14500.0;A_Denied
514573;Application_1659255564;13;User_36;20;New credit;Existing loan takeover;14500.0;A_Denied
514574;Application_1659255564;16;User_36;20;New credit;Existing loan takeover;14500.0;A_Denied
514575;Application_1659255564;19;User_36;20;New credit;Existing loan takeover;14500.0;A_Denied
514576;Application_1659255564;2;User_36;20;New credit;Existing loan takeover;14500.0;A_Denied
514577;Application_1659255564;25;User_126;20;New credit;Existing loan takeover;14500.0;A_Denied
514578;Application_1659255564;9;User_126;20;New credit;Existing loan takeover;14500.0;A_Denied
514579;Application_1659255564;15;User_126;20;New credit;Existing loan takeover;14500.0;A_Denied
514580;Application_1659255564;5;User_29;20;New credit;Existing loan takeover;14500.0;A_Denied
514581;Application_1659255564;14;User_29;20;New credit;Existing loan takeover;14500.0;A_Denied
515069;Application_430703608;4;User_10;10;New credit;Extra spending limit;5000.0;A_Pending
515070;Application_430703608;21;User_10;10;New credit;Extra spending limit;5000.0;A_Pending
515071;Application_430703608;3;User_10;10;New credit;Extra spending limit;5000.0;A_Pending
515072;Application_430703608;0;User_10;10;New credit;Extra spending limit;5000.0;A_Pending
515073;Application_430703608;12;User_10;10;New credit;Extra spending limit;5000.0;A_Pending
515074;Application_430703608;13;User_10;10;New credit;Extra spending limit;5000.0;A_Pending
515075;Application_430703608;16;User_10;10;New credit;Extra spending limit;5000.0;A_Pending
515076;Application_430703608;19;User_10;10;New credit;Extra spending limit;5000.0;A_Pending
515077;Application_430703608;2;User_10;10;New credit;Extra spending limit;5000.0;A_Pending
515078;Application_430703608;25;User_133;10;New credit;Extra spending limit;5000.0;A_Pending
515079;Application_430703608;9;User_133;10;New credit;Extra spending limit;5000.0;A_Pending
515080;Application_430703608;15;User_133;10;New credit;Extra spending limit;5000.0;A_Pending
515081;Application_430703608;10;User_68;10;New credit;Extra spending limit;5000.0;A_Pending
515082;Application_430703608;7;User_68;10;New credit;Extra spending limit;5000.0;A_Pending
516486;Application_2126475285;4;User_78;70;New credit;Unknown;0.0;A_Denied
516487;Application_2126475285;21;User_78;70;New credit;Unknown;0.0;A_Denied
516488;Application_2126475285;3;User_78;70;New credit;Unknown;0.0;A_Denied
516489;Application_2126475285;0;User_78;70;New credit;Unknown;0.0;A_Denied
516490;Application_2126475285;12;User_78;70;New credit;Unknown;0.0;A_Denied
516491;Application_2126475285;13;User_78;70;New credit;Unknown;0.0;A_Denied
516492;Application_2126475285;16;User_78;70;New credit;Unknown;0.0;A_Denied
516493;Application_2126475285;19;User_78;70;New credit;Unknown;0.0;A_Denied
516494;Application_2126475285;2;User_78;70;New credit;Unknown;0.0;A_Denied
516495;Application_2126475285;12;User_84;70;New credit;Unknown;0.0;A_Denied
516496;Application_2126475285;13;User_84;70;New credit;Unknown;0.0;A_Denied
516497;Application_2126475285;16;User_84;70;New credit;Unknown;0.0;A_Denied
516498;Application_2126475285;25;User_123;70;New credit;Unknown;0.0;A_Denied
516499;Application_2126475285;9;User_123;70;New credit;Unknown;0.0;A_Denied
516500;Application_2126475285;15;User_123;70;New credit;Unknown;0.0;A_Denied
516501;Application_2126475285;5;User_29;70;New credit;Unknown;0.0;A_Denied
516502;Application_2126475285;14;User_29;70;New credit;Unknown;0.0;A_Denied
516503;Application_2126475285;14;User_29;70;New credit;Unknown;0.0;A_Denied
516548;Application_959893793;4;User_66;429;New credit;Unknown;0.0;A_Cancelled
516549;Application_959893793;21;User_66;429;New credit;Unknown;0.0;A_Cancelled
516550;Application_959893793;3;User_66;429;New credit;Unknown;0.0;A_Cancelled
516551;Application_959893793;0;User_66;429;New credit;Unknown;0.0;A_Cancelled
516552;Application_959893793;12;User_66;429;New credit;Unknown;0.0;A_Cancelled
516553;Application_959893793;13;User_66;429;New credit;Unknown;0.0;A_Cancelled
516554;Application_959893793;16;User_66;429;New credit;Unknown;0.0;A_Cancelled
516555;Application_959893793;19;User_66;429;New credit;Unknown;0.0;A_Cancelled
516556;Application_959893793;2;User_66;429;New credit;Unknown;0.0;A_Cancelled
516557;Application_959893793;25;User_118;429;New credit;Unknown;0.0;A_Cancelled
516558;Application_959893793;9;User_118;429;New credit;Unknown;0.0;A_Cancelled
516559;Application_959893793;20;User_28;429;New credit;Unknown;0.0;A_Cancelled
516560;Application_959893793;6;User_118;429;New credit;Unknown;0.0;A_Cancelled
516561;Application_959893793;15;User_118;429;New credit;Unknown;0.0;A_Cancelled
516562;Application_959893793;1;User_28;429;New credit;Unknown;0.0;A_Cancelled
516563;Application_959893793;11;User_28;429;New credit;Unknown;0.0;A_Cancelled
516773;Application_223017587;4;User_40;100;New credit;Home improvement;50000.0;A_Denied
516774;Application_223017587;21;User_40;100;New credit;Home improvement;50000.0;A_Denied
516775;Application_223017587;3;User_40;100;New credit;Home improvement;50000.0;A_Denied
516776;Application_223017587;0;User_40;100;New credit;Home improvement;50000.0;A_Denied
516777;Application_223017587;12;User_40;100;New credit;Home improvement;50000.0;A_Denied
516778;Application_223017587;13;User_40;100;New credit;Home improvement;50000.0;A_Denied
516779;Application_223017587;16;User_40;100;New credit;Home improvement;50000.0;A_Denied
516780;Application_223017587;19;User_40;100;New credit;Home improvement;50000.0;A_Denied
516781;Application_223017587;2;User_40;100;New credit;Home improvement;50000.0;A_Denied
516782;Application_223017587;25;User_133;100;New credit;Home improvement;50000.0;A_Denied
516783;Application_223017587;9;User_133;100;New credit;Home improvement;50000.0;A_Denied
516784;Application_223017587;20;User_133;100;New credit;Home improvement;50000.0;A_Denied
516785;Application_223017587;6;User_133;100;New credit;Home improvement;50000.0;A_Denied
516786;Application_223017587;15;User_53;100;New credit;Home improvement;50000.0;A_Denied
516787;Application_223017587;25;User_53;100;New credit;Home improvement;50000.0;A_Denied
516788;Application_223017587;9;User_53;100;New credit;Home improvement;50000.0;A_Denied
516789;Application_223017587;5;User_109;100;New credit;Home improvement;50000.0;A_Denied
516790;Application_223017587;14;User_109;100;New credit;Home improvement;50000.0;A_Denied
517621;Application_997398855;4;User_66;38;New credit;Home improvement;21000.0;A_Denied
517622;Application_997398855;21;User_66;38;New credit;Home improvement;21000.0;A_Denied
517623;Application_997398855;3;User_66;38;New credit;Home improvement;21000.0;A_Denied
517624;Application_997398855;0;User_66;38;New credit;Home improvement;21000.0;A_Denied
517625;Application_997398855;12;User_3;38;New credit;Home improvement;21000.0;A_Denied
517626;Application_997398855;13;User_3;38;New credit;Home improvement;21000.0;A_Denied
517627;Application_997398855;16;User_3;38;New credit;Home improvement;21000.0;A_Denied
517628;Application_997398855;19;User_3;38;New credit;Home improvement;21000.0;A_Denied
517629;Application_997398855;2;User_3;38;New credit;Home improvement;21000.0;A_Denied
517630;Application_997398855;25;User_126;38;New credit;Home improvement;21000.0;A_Denied
517631;Application_997398855;9;User_126;38;New credit;Home improvement;21000.0;A_Denied
517632;Application_997398855;15;User_126;38;New credit;Home improvement;21000.0;A_Denied
517633;Application_997398855;20;User_126;38;New credit;Home improvement;21000.0;A_Denied
517634;Application_997398855;6;User_126;38;New credit;Home improvement;21000.0;A_Denied
517635;Application_997398855;25;User_112;38;New credit;Home improvement;21000.0;A_Denied
517636;Application_997398855;9;User_112;38;New credit;Home improvement;21000.0;A_Denied
517637;Application_997398855;5;User_83;38;New credit;Home improvement;21000.0;A_Denied
517638;Application_997398855;14;User_83;38;New credit;Home improvement;21000.0;A_Denied
517693;Application_1849672335;4;User_1;3;New credit;Home improvement;8000.0;A_Pending
517694;Application_1849672335;8;User_1;3;New credit;Home improvement;8000.0;A_Pending
517695;Application_1849672335;3;User_1;3;New credit;Home improvement;8000.0;A_Pending
517696;Application_1849672335;21;User_81;3;New credit;Home improvement;8000.0;A_Pending
517697;Application_1849672335;0;User_81;3;New credit;Home improvement;8000.0;A_Pending
517698;Application_1849672335;12;User_81;3;New credit;Home improvement;8000.0;A_Pending
517699;Application_1849672335;13;User_81;3;New credit;Home improvement;8000.0;A_Pending
517700;Application_1849672335;16;User_81;3;New credit;Home improvement;8000.0;A_Pending
517701;Application_1849672335;19;User_81;3;New credit;Home improvement;8000.0;A_Pending
517702;Application_1849672335;2;User_81;3;New credit;Home improvement;8000.0;A_Pending
517703;Application_1849672335;25;User_53;3;New credit;Home improvement;8000.0;A_Pending
517704;Application_1849672335;9;User_53;3;New credit;Home improvement;8000.0;A_Pending
517705;Application_1849672335;15;User_53;3;New credit;Home improvement;8000.0;A_Pending
517706;Application_1849672335;10;User_31;3;New credit;Home improvement;8000.0;A_Pending
517707;Application_1849672335;7;User_31;3;New credit;Home improvement;8000.0;A_Pending
517833;Application_1820042021;4;User_1;3;New credit;Not speficied;6000.0;A_Pending
517834;Application_1820042021;8;User_1;3;New credit;Not speficied;6000.0;A_Pending
517835;Application_1820042021;3;User_1;3;New credit;Not speficied;6000.0;A_Pending
517836;Application_1820042021;21;User_81;3;New credit;Not speficied;6000.0;A_Pending
517837;Application_1820042021;0;User_81;3;New credit;Not speficied;6000.0;A_Pending
517838;Application_1820042021;12;User_81;3;New credit;Not speficied;6000.0;A_Pending
517839;Application_1820042021;13;User_81;3;New credit;Not speficied;6000.0;A_Pending
517840;Application_1820042021;16;User_81;3;New credit;Not speficied;6000.0;A_Pending
517841;Application_1820042021;19;User_81;3;New credit;Not speficied;6000.0;A_Pending
517842;Application_1820042021;2;User_81;3;New credit;Not speficied;6000.0;A_Pending
517843;Application_1820042021;25;User_133;3;New credit;Not speficied;6000.0;A_Pending
517844;Application_1820042021;9;User_133;3;New credit;Not speficied;6000.0;A_Pending
