;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
474046;Application_1921259299;11;User_99;3545;New credit;Caravan / Camper;40000.0;A_Pending
474964;Application_221473441;4;User_49;698;Limit raise;Unknown;0.0;A_Pending
474965;Application_221473441;3;User_49;698;Limit raise;Unknown;0.0;A_Pending
474966;Application_221473441;21;User_49;698;Limit raise;Unknown;0.0;A_Pending
474967;Application_221473441;0;User_49;698;Limit raise;Unknown;0.0;A_Pending
474968;Application_221473441;12;User_49;698;Limit raise;Unknown;0.0;A_Pending
474969;Application_221473441;13;User_49;698;Limit raise;Unknown;0.0;A_Pending
474970;Application_221473441;16;User_49;698;Limit raise;Unknown;0.0;A_Pending
474971;Application_221473441;19;User_49;698;Limit raise;Unknown;0.0;A_Pending
474972;Application_221473441;2;User_49;698;Limit raise;Unknown;0.0;A_Pending
474973;Application_221473441;12;User_80;698;Limit raise;Unknown;0.0;A_Pending
474974;Application_221473441;13;User_80;698;Limit raise;Unknown;0.0;A_Pending
474975;Application_221473441;16;User_80;698;Limit raise;Unknown;0.0;A_Pending
474976;Application_221473441;25;User_126;698;Limit raise;Unknown;0.0;A_Pending
474977;Application_221473441;9;User_126;698;Limit raise;Unknown;0.0;A_Pending
474978;Application_221473441;20;User_126;698;Limit raise;Unknown;0.0;A_Pending
474979;Application_221473441;6;User_126;698;Limit raise;Unknown;0.0;A_Pending
474980;Application_221473441;15;User_126;698;Limit raise;Unknown;0.0;A_Pending
474981;Application_221473441;25;User_140;698;Limit raise;Unknown;0.0;A_Pending
474982;Application_221473441;9;User_140;698;Limit raise;Unknown;0.0;A_Pending
474983;Application_221473441;20;User_75;698;Limit raise;Unknown;0.0;A_Pending
474984;Application_221473441;6;User_75;698;Limit raise;Unknown;0.0;A_Pending
474985;Application_221473441;25;User_131;698;Limit raise;Unknown;0.0;A_Pending
474986;Application_221473441;9;User_131;698;Limit raise;Unknown;0.0;A_Pending
474987;Application_221473441;10;User_75;698;Limit raise;Unknown;0.0;A_Pending
474988;Application_221473441;7;User_75;698;Limit raise;Unknown;0.0;A_Pending
474989;Application_221473441;11;User_75;698;Limit raise;Unknown;0.0;A_Pending
475903;Application_1939417730;4;User_1;213;New credit;Car;20000.0;A_Pending
475904;Application_1939417730;8;User_1;213;New credit;Car;20000.0;A_Pending
475905;Application_1939417730;3;User_1;213;New credit;Car;20000.0;A_Pending
475906;Application_1939417730;0;User_65;213;New credit;Car;20000.0;A_Pending
475907;Application_1939417730;12;User_65;213;New credit;Car;20000.0;A_Pending
475908;Application_1939417730;13;User_65;213;New credit;Car;20000.0;A_Pending
475909;Application_1939417730;16;User_65;213;New credit;Car;20000.0;A_Pending
475910;Application_1939417730;19;User_65;213;New credit;Car;20000.0;A_Pending
475911;Application_1939417730;2;User_65;213;New credit;Car;20000.0;A_Pending
475912;Application_1939417730;12;User_40;213;New credit;Car;20000.0;A_Pending
475913;Application_1939417730;13;User_40;213;New credit;Car;20000.0;A_Pending
475914;Application_1939417730;16;User_40;213;New credit;Car;20000.0;A_Pending
475915;Application_1939417730;25;User_123;213;New credit;Car;20000.0;A_Pending
475916;Application_1939417730;9;User_123;213;New credit;Car;20000.0;A_Pending
475917;Application_1939417730;15;User_123;213;New credit;Car;20000.0;A_Pending
475918;Application_1939417730;20;User_136;213;New credit;Car;20000.0;A_Pending
475919;Application_1939417730;6;User_136;213;New credit;Car;20000.0;A_Pending
475920;Application_1939417730;10;User_129;213;New credit;Car;20000.0;A_Pending
475921;Application_1939417730;7;User_129;213;New credit;Car;20000.0;A_Pending
475922;Application_1939417730;11;User_129;213;New credit;Car;20000.0;A_Pending
477437;Application_217634970;4;User_67;51;New credit;Existing loan takeover;13500.0;A_Pending
477438;Application_217634970;21;User_67;51;New credit;Existing loan takeover;13500.0;A_Pending
477439;Application_217634970;3;User_67;51;New credit;Existing loan takeover;13500.0;A_Pending
477440;Application_217634970;0;User_65;51;New credit;Existing loan takeover;13500.0;A_Pending
477441;Application_217634970;12;User_65;51;New credit;Existing loan takeover;13500.0;A_Pending
477442;Application_217634970;13;User_65;51;New credit;Existing loan takeover;13500.0;A_Pending
477443;Application_217634970;16;User_65;51;New credit;Existing loan takeover;13500.0;A_Pending
477444;Application_217634970;19;User_65;51;New credit;Existing loan takeover;13500.0;A_Pending
477445;Application_217634970;2;User_65;51;New credit;Existing loan takeover;13500.0;A_Pending
477446;Application_217634970;12;User_61;51;New credit;Existing loan takeover;13500.0;A_Pending
477447;Application_217634970;13;User_61;51;New credit;Existing loan takeover;13500.0;A_Pending
477448;Application_217634970;16;User_61;51;New credit;Existing loan takeover;13500.0;A_Pending
477449;Application_217634970;25;User_123;51;New credit;Existing loan takeover;13500.0;A_Pending
477450;Application_217634970;9;User_123;51;New credit;Existing loan takeover;13500.0;A_Pending
477451;Application_217634970;15;User_123;51;New credit;Existing loan takeover;13500.0;A_Pending
477452;Application_217634970;20;User_100;51;New credit;Existing loan takeover;13500.0;A_Pending
477453;Application_217634970;6;User_100;51;New credit;Existing loan takeover;13500.0;A_Pending
477454;Application_217634970;25;User_133;51;New credit;Existing loan takeover;13500.0;A_Pending
477455;Application_217634970;9;User_133;51;New credit;Existing loan takeover;13500.0;A_Pending
477456;Application_217634970;10;User_100;51;New credit;Existing loan takeover;13500.0;A_Pending
477457;Application_217634970;7;User_100;51;New credit;Existing loan takeover;13500.0;A_Pending
477458;Application_217634970;11;User_100;51;New credit;Existing loan takeover;13500.0;A_Pending
480633;Application_1020830584;4;User_1;3589;New credit;Existing loan takeover;49500.0;A_Denied
480634;Application_1020830584;8;User_1;3589;New credit;Existing loan takeover;49500.0;A_Denied
480635;Application_1020830584;22;User_28;3589;New credit;Existing loan takeover;49500.0;A_Denied
480636;Application_1020830584;21;User_28;3589;New credit;Existing loan takeover;49500.0;A_Denied
480637;Application_1020830584;3;User_28;3589;New credit;Existing loan takeover;49500.0;A_Denied
480638;Application_1020830584;0;User_4;3589;New credit;Existing loan takeover;49500.0;A_Denied
480639;Application_1020830584;12;User_4;3589;New credit;Existing loan takeover;49500.0;A_Denied
480640;Application_1020830584;13;User_4;3589;New credit;Existing loan takeover;49500.0;A_Denied
480641;Application_1020830584;16;User_4;3589;New credit;Existing loan takeover;49500.0;A_Denied
480642;Application_1020830584;19;User_4;3589;New credit;Existing loan takeover;49500.0;A_Denied
480643;Application_1020830584;2;User_4;3589;New credit;Existing loan takeover;49500.0;A_Denied
480644;Application_1020830584;12;User_70;3589;New credit;Existing loan takeover;49500.0;A_Denied
480645;Application_1020830584;13;User_70;3589;New credit;Existing loan takeover;49500.0;A_Denied
480646;Application_1020830584;16;User_70;3589;New credit;Existing loan takeover;49500.0;A_Denied
480647;Application_1020830584;25;User_134;3589;New credit;Existing loan takeover;49500.0;A_Denied
480648;Application_1020830584;9;User_134;3589;New credit;Existing loan takeover;49500.0;A_Denied
480649;Application_1020830584;15;User_134;3589;New credit;Existing loan takeover;49500.0;A_Denied
480650;Application_1020830584;20;User_134;3589;New credit;Existing loan takeover;49500.0;A_Denied
480651;Application_1020830584;6;User_134;3589;New credit;Existing loan takeover;49500.0;A_Denied
480652;Application_1020830584;25;User_125;3589;New credit;Existing loan takeover;49500.0;A_Denied
480653;Application_1020830584;9;User_125;3589;New credit;Existing loan takeover;49500.0;A_Denied
480654;Application_1020830584;18;User_138;3589;New credit;Existing loan takeover;49500.0;A_Denied
480655;Application_1020830584;5;User_138;3589;New credit;Existing loan takeover;49500.0;A_Denied
480656;Application_1020830584;14;User_138;3589;New credit;Existing loan takeover;49500.0;A_Denied
480657;Application_1020830584;14;User_138;3589;New credit;Existing loan takeover;49500.0;A_Denied
481411;Application_1525515552;4;User_66;1066;New credit;Home improvement;15000.0;A_Denied
481412;Application_1525515552;21;User_66;1066;New credit;Home improvement;15000.0;A_Denied
481413;Application_1525515552;3;User_66;1066;New credit;Home improvement;15000.0;A_Denied
481414;Application_1525515552;0;User_66;1066;New credit;Home improvement;15000.0;A_Denied
481415;Application_1525515552;12;User_66;1066;New credit;Home improvement;15000.0;A_Denied
481416;Application_1525515552;13;User_66;1066;New credit;Home improvement;15000.0;A_Denied
481417;Application_1525515552;16;User_66;1066;New credit;Home improvement;15000.0;A_Denied
481418;Application_1525515552;19;User_66;1066;New credit;Home improvement;15000.0;A_Denied
481419;Application_1525515552;2;User_66;1066;New credit;Home improvement;15000.0;A_Denied
481420;Application_1525515552;12;User_12;1066;New credit;Home improvement;15000.0;A_Denied
481421;Application_1525515552;13;User_12;1066;New credit;Home improvement;15000.0;A_Denied
481422;Application_1525515552;16;User_12;1066;New credit;Home improvement;15000.0;A_Denied
481423;Application_1525515552;12;User_96;1066;New credit;Home improvement;15000.0;A_Denied
481424;Application_1525515552;13;User_96;1066;New credit;Home improvement;15000.0;A_Denied
481425;Application_1525515552;16;User_96;1066;New credit;Home improvement;15000.0;A_Denied
481426;Application_1525515552;25;User_126;1066;New credit;Home improvement;15000.0;A_Denied
481427;Application_1525515552;9;User_126;1066;New credit;Home improvement;15000.0;A_Denied
481428;Application_1525515552;20;User_126;1066;New credit;Home improvement;15000.0;A_Denied
481429;Application_1525515552;6;User_126;1066;New credit;Home improvement;15000.0;A_Denied
481430;Application_1525515552;15;User_126;1066;New credit;Home improvement;15000.0;A_Denied
481431;Application_1525515552;25;User_122;1066;New credit;Home improvement;15000.0;A_Denied
481432;Application_1525515552;9;User_122;1066;New credit;Home improvement;15000.0;A_Denied
481433;Application_1525515552;5;User_90;1066;New credit;Home improvement;15000.0;A_Denied
481434;Application_1525515552;14;User_90;1066;New credit;Home improvement;15000.0;A_Denied
481435;Application_1525515552;14;User_90;1066;New credit;Home improvement;15000.0;A_Denied
481436;Application_1525515552;14;User_90;1066;New credit;Home improvement;15000.0;A_Denied
485222;Application_1562291654;4;User_67;297;Limit raise;Unknown;60000.0;A_Pending
485223;Application_1562291654;3;User_67;297;Limit raise;Unknown;60000.0;A_Pending
485224;Application_1562291654;21;User_67;297;Limit raise;Unknown;60000.0;A_Pending
485225;Application_1562291654;0;User_52;297;Limit raise;Unknown;60000.0;A_Pending
485226;Application_1562291654;12;User_52;297;Limit raise;Unknown;60000.0;A_Pending
485227;Application_1562291654;13;User_52;297;Limit raise;Unknown;60000.0;A_Pending
485228;Application_1562291654;16;User_52;297;Limit raise;Unknown;60000.0;A_Pending
485229;Application_1562291654;19;User_52;297;Limit raise;Unknown;60000.0;A_Pending
485230;Application_1562291654;2;User_52;297;Limit raise;Unknown;60000.0;A_Pending
485231;Application_1562291654;12;User_71;297;Limit raise;Unknown;60000.0;A_Pending
485232;Application_1562291654;13;User_71;297;Limit raise;Unknown;60000.0;A_Pending
485233;Application_1562291654;17;User_71;297;Limit raise;Unknown;60000.0;A_Pending
485234;Application_1562291654;25;User_53;297;Limit raise;Unknown;60000.0;A_Pending
485235;Application_1562291654;9;User_53;297;Limit raise;Unknown;60000.0;A_Pending
485236;Application_1562291654;15;User_53;297;Limit raise;Unknown;60000.0;A_Pending
485237;Application_1562291654;10;User_109;297;Limit raise;Unknown;60000.0;A_Pending
485238;Application_1562291654;7;User_109;297;Limit raise;Unknown;60000.0;A_Pending
485239;Application_1562291654;11;User_109;297;Limit raise;Unknown;60000.0;A_Pending
486031;Application_573409420;4;User_1;764;New credit;Car;10000.0;A_Cancelled
486032;Application_573409420;8;User_1;764;New credit;Car;10000.0;A_Cancelled
486033;Application_573409420;3;User_1;764;New credit;Car;10000.0;A_Cancelled
486034;Application_573409420;21;User_61;764;New credit;Car;10000.0;A_Cancelled
486035;Application_573409420;0;User_44;764;New credit;Car;10000.0;A_Cancelled
486036;Application_573409420;12;User_10;764;New credit;Car;10000.0;A_Cancelled
486037;Application_573409420;13;User_10;764;New credit;Car;10000.0;A_Cancelled
486038;Application_573409420;16;User_10;764;New credit;Car;10000.0;A_Cancelled
486039;Application_573409420;19;User_10;764;New credit;Car;10000.0;A_Cancelled
486040;Application_573409420;2;User_10;764;New credit;Car;10000.0;A_Cancelled
486041;Application_573409420;12;User_67;764;New credit;Car;10000.0;A_Cancelled
486042;Application_573409420;13;User_67;764;New credit;Car;10000.0;A_Cancelled
486043;Application_573409420;16;User_67;764;New credit;Car;10000.0;A_Cancelled
486044;Application_573409420;25;User_123;764;New credit;Car;10000.0;A_Cancelled
486045;Application_573409420;9;User_123;764;New credit;Car;10000.0;A_Cancelled
486046;Application_573409420;15;User_123;764;New credit;Car;10000.0;A_Cancelled
486047;Application_573409420;20;User_37;764;New credit;Car;10000.0;A_Cancelled
486048;Application_573409420;6;User_123;764;New credit;Car;10000.0;A_Cancelled
486049;Application_573409420;25;User_93;764;New credit;Car;10000.0;A_Cancelled
486050;Application_573409420;9;User_122;764;New credit;Car;10000.0;A_Cancelled
486051;Application_573409420;20;User_93;764;New credit;Car;10000.0;A_Cancelled
486052;Application_573409420;6;User_93;764;New credit;Car;10000.0;A_Cancelled
486053;Application_573409420;25;User_93;764;New credit;Car;10000.0;A_Cancelled
486054;Application_573409420;9;User_133;764;New credit;Car;10000.0;A_Cancelled
486055;Application_573409420;20;User_93;764;New credit;Car;10000.0;A_Cancelled
486056;Application_573409420;6;User_93;764;New credit;Car;10000.0;A_Cancelled
486057;Application_573409420;1;User_37;764;New credit;Car;10000.0;A_Cancelled
486058;Application_573409420;11;User_37;764;New credit;Car;10000.0;A_Cancelled
486059;Application_573409420;11;User_37;764;New credit;Car;10000.0;A_Cancelled
486060;Application_190552415;4;User_51;56;New credit;Home improvement;26000.0;A_Pending
486061;Application_190552415;21;User_51;56;New credit;Home improvement;26000.0;A_Pending
486062;Application_190552415;3;User_51;56;New credit;Home improvement;26000.0;A_Pending
486063;Application_190552415;0;User_51;56;New credit;Home improvement;26000.0;A_Pending
