index;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
512987;Application_27100045;13;User_81;14;New credit;Extra spending limit;5000.0;A_Cancelled
512988;Application_27100045;12;User_81;14;New credit;Extra spending limit;5000.0;A_Cancelled
512989;Application_27100045;13;User_81;14;New credit;Extra spending limit;5000.0;A_Cancelled
512990;Application_27100045;15;User_81;14;New credit;Extra spending limit;5000.0;A_Cancelled
512991;Application_27100045;15;User_81;14;New credit;Extra spending limit;5000.0;A_Cancelled
512992;Application_27100045;18;User_81;14;New credit;Extra spending limit;5000.0;A_Cancelled
512993;Application_27100045;2;User_81;14;New credit;Extra spending limit;5000.0;A_Cancelled
512994;Application_27100045;1;User_1;14;New credit;Extra spending limit;5000.0;A_Cancelled
513216;Application_1619793657;4;User_1;86;New credit;Car;13000.0;A_Cancelled
513217;Application_1619793657;8;User_1;86;New credit;Car;13000.0;A_Cancelled
513218;Application_1619793657;3;User_1;86;New credit;Car;13000.0;A_Cancelled
513219;Application_1619793657;20;User_94;86;New credit;Car;13000.0;A_Cancelled
513220;Application_1619793657;0;User_42;86;New credit;Car;13000.0;A_Cancelled
513221;Application_1619793657;12;User_42;86;New credit;Car;13000.0;A_Cancelled
513222;Application_1619793657;13;User_42;86;New credit;Car;13000.0;A_Cancelled
513223;Application_1619793657;15;User_42;86;New credit;Car;13000.0;A_Cancelled
513224;Application_1619793657;18;User_42;86;New credit;Car;13000.0;A_Cancelled
513225;Application_1619793657;2;User_42;86;New credit;Car;13000.0;A_Cancelled
513226;Application_1619793657;11;User_69;86;New credit;Car;13000.0;A_Cancelled
513227;Application_1619793657;1;User_1;86;New credit;Car;13000.0;A_Cancelled
513292;Application_1931880339;4;User_1;1;New credit;Boat;10000.0;A_Cancelled
513293;Application_1931880339;8;User_1;1;New credit;Boat;10000.0;A_Cancelled
513294;Application_1931880339;3;User_1;1;New credit;Boat;10000.0;A_Cancelled
513295;Application_1931880339;20;User_105;1;New credit;Boat;10000.0;A_Cancelled
513296;Application_1931880339;0;User_105;1;New credit;Boat;10000.0;A_Cancelled
513297;Application_1931880339;12;User_105;1;New credit;Boat;10000.0;A_Cancelled
513298;Application_1931880339;13;User_105;1;New credit;Boat;10000.0;A_Cancelled
513299;Application_1931880339;15;User_105;1;New credit;Boat;10000.0;A_Cancelled
513300;Application_1931880339;18;User_105;1;New credit;Boat;10000.0;A_Cancelled
513301;Application_1931880339;2;User_105;1;New credit;Boat;10000.0;A_Cancelled
513302;Application_1931880339;1;User_1;1;New credit;Boat;10000.0;A_Cancelled
513414;Application_1795530227;4;User_1;1;New credit;Car;25000.0;A_Cancelled
513415;Application_1795530227;8;User_1;1;New credit;Car;25000.0;A_Cancelled
513416;Application_1795530227;3;User_1;1;New credit;Car;25000.0;A_Cancelled
513417;Application_1795530227;20;User_88;1;New credit;Car;25000.0;A_Cancelled
513418;Application_1795530227;0;User_88;1;New credit;Car;25000.0;A_Cancelled
513419;Application_1795530227;12;User_88;1;New credit;Car;25000.0;A_Cancelled
513420;Application_1795530227;13;User_88;1;New credit;Car;25000.0;A_Cancelled
513421;Application_1795530227;15;User_88;1;New credit;Car;25000.0;A_Cancelled
513422;Application_1795530227;18;User_88;1;New credit;Car;25000.0;A_Cancelled
513423;Application_1795530227;2;User_88;1;New credit;Car;25000.0;A_Cancelled
513424;Application_1795530227;1;User_28;1;New credit;Car;25000.0;A_Cancelled
513451;Application_731053814;4;User_1;1;New credit;Car;8000.0;A_Cancelled
513452;Application_731053814;8;User_1;1;New credit;Car;8000.0;A_Cancelled
513453;Application_731053814;3;User_1;1;New credit;Car;8000.0;A_Cancelled
513454;Application_731053814;20;User_94;1;New credit;Car;8000.0;A_Cancelled
513455;Application_731053814;0;User_61;1;New credit;Car;8000.0;A_Cancelled
513456;Application_731053814;12;User_61;1;New credit;Car;8000.0;A_Cancelled
513457;Application_731053814;13;User_61;1;New credit;Car;8000.0;A_Cancelled
513458;Application_731053814;15;User_61;1;New credit;Car;8000.0;A_Cancelled
513459;Application_731053814;18;User_61;1;New credit;Car;8000.0;A_Cancelled
513460;Application_731053814;2;User_61;1;New credit;Car;8000.0;A_Cancelled
513461;Application_731053814;1;User_2;1;New credit;Car;8000.0;A_Cancelled
513732;Application_811493670;4;User_10;13;Limit raise;Other, see explanation;25000.0;A_Cancelled
513733;Application_811493670;3;User_10;13;Limit raise;Other, see explanation;25000.0;A_Cancelled
513734;Application_811493670;20;User_10;13;Limit raise;Other, see explanation;25000.0;A_Cancelled
513735;Application_811493670;0;User_10;13;Limit raise;Other, see explanation;25000.0;A_Cancelled
513736;Application_811493670;12;User_10;13;Limit raise;Other, see explanation;25000.0;A_Cancelled
513737;Application_811493670;13;User_10;13;Limit raise;Other, see explanation;25000.0;A_Cancelled
513738;Application_811493670;15;User_10;13;Limit raise;Other, see explanation;25000.0;A_Cancelled
513739;Application_811493670;18;User_10;13;Limit raise;Other, see explanation;25000.0;A_Cancelled
513740;Application_811493670;2;User_10;13;Limit raise;Other, see explanation;25000.0;A_Cancelled
513741;Application_811493670;1;User_1;13;Limit raise;Other, see explanation;25000.0;A_Cancelled
513954;Application_474011024;4;User_1;1;New credit;Existing loan takeover;30000.0;A_Cancelled
513955;Application_474011024;8;User_1;1;New credit;Existing loan takeover;30000.0;A_Cancelled
513956;Application_474011024;3;User_1;1;New credit;Existing loan takeover;30000.0;A_Cancelled
513957;Application_474011024;20;User_3;1;New credit;Existing loan takeover;30000.0;A_Cancelled
513958;Application_474011024;0;User_3;1;New credit;Existing loan takeover;30000.0;A_Cancelled
513959;Application_474011024;12;User_3;1;New credit;Existing loan takeover;30000.0;A_Cancelled
513960;Application_474011024;13;User_3;1;New credit;Existing loan takeover;30000.0;A_Cancelled
513961;Application_474011024;15;User_3;1;New credit;Existing loan takeover;30000.0;A_Cancelled
513962;Application_474011024;18;User_3;1;New credit;Existing loan takeover;30000.0;A_Cancelled
513963;Application_474011024;2;User_3;1;New credit;Existing loan takeover;30000.0;A_Cancelled
513964;Application_474011024;1;User_1;1;New credit;Existing loan takeover;30000.0;A_Cancelled
514440;Application_2110656628;4;User_1;1;New credit;Car;5200.0;A_Cancelled
514441;Application_2110656628;8;User_1;1;New credit;Car;5200.0;A_Cancelled
514442;Application_2110656628;3;User_1;1;New credit;Car;5200.0;A_Cancelled
514443;Application_2110656628;20;User_98;1;New credit;Car;5200.0;A_Cancelled
514444;Application_2110656628;0;User_58;1;New credit;Car;5200.0;A_Cancelled
514445;Application_2110656628;12;User_58;1;New credit;Car;5200.0;A_Cancelled
514446;Application_2110656628;13;User_58;1;New credit;Car;5200.0;A_Cancelled
514447;Application_2110656628;15;User_58;1;New credit;Car;5200.0;A_Cancelled
514448;Application_2110656628;18;User_58;1;New credit;Car;5200.0;A_Cancelled
514449;Application_2110656628;2;User_58;1;New credit;Car;5200.0;A_Cancelled
514450;Application_2110656628;1;User_1;1;New credit;Car;5200.0;A_Cancelled
514504;Application_123785844;4;User_42;13;Limit raise;Extra spending limit;0.0;A_Cancelled
514505;Application_123785844;3;User_42;13;Limit raise;Extra spending limit;0.0;A_Cancelled
514506;Application_123785844;20;User_42;13;Limit raise;Extra spending limit;0.0;A_Cancelled
514507;Application_123785844;0;User_42;13;Limit raise;Extra spending limit;0.0;A_Cancelled
514508;Application_123785844;12;User_42;13;Limit raise;Extra spending limit;0.0;A_Cancelled
514509;Application_123785844;13;User_42;13;Limit raise;Extra spending limit;0.0;A_Cancelled
514510;Application_123785844;15;User_42;13;Limit raise;Extra spending limit;0.0;A_Cancelled
514511;Application_123785844;18;User_42;13;Limit raise;Extra spending limit;0.0;A_Cancelled
514512;Application_123785844;2;User_42;13;Limit raise;Extra spending limit;0.0;A_Cancelled
514513;Application_123785844;1;User_1;13;Limit raise;Extra spending limit;0.0;A_Cancelled
514595;Application_671852829;4;User_1;3898;New credit;Home improvement;15000.0;A_Cancelled
514596;Application_671852829;8;User_1;3898;New credit;Home improvement;15000.0;A_Cancelled
514597;Application_671852829;21;User_3;3898;New credit;Home improvement;15000.0;A_Cancelled
514598;Application_671852829;20;User_57;3898;New credit;Home improvement;15000.0;A_Cancelled
514599;Application_671852829;3;User_3;3898;New credit;Home improvement;15000.0;A_Cancelled
514600;Application_671852829;0;User_57;3898;New credit;Home improvement;15000.0;A_Cancelled
514601;Application_671852829;12;User_57;3898;New credit;Home improvement;15000.0;A_Cancelled
514602;Application_671852829;13;User_57;3898;New credit;Home improvement;15000.0;A_Cancelled
514603;Application_671852829;15;User_57;3898;New credit;Home improvement;15000.0;A_Cancelled
514604;Application_671852829;18;User_57;3898;New credit;Home improvement;15000.0;A_Cancelled
514605;Application_671852829;2;User_57;3898;New credit;Home improvement;15000.0;A_Cancelled
514606;Application_671852829;12;User_10;3898;New credit;Home improvement;15000.0;A_Cancelled
514607;Application_671852829;13;User_10;3898;New credit;Home improvement;15000.0;A_Cancelled
514608;Application_671852829;1;User_1;3898;New credit;Home improvement;15000.0;A_Cancelled
514621;Application_1711249494;4;User_1;19;New credit;Home improvement;15000.0;A_Cancelled
514622;Application_1711249494;8;User_1;19;New credit;Home improvement;15000.0;A_Cancelled
514623;Application_1711249494;3;User_1;19;New credit;Home improvement;15000.0;A_Cancelled
514624;Application_1711249494;20;User_72;19;New credit;Home improvement;15000.0;A_Cancelled
514625;Application_1711249494;0;User_78;19;New credit;Home improvement;15000.0;A_Cancelled
514626;Application_1711249494;12;User_78;19;New credit;Home improvement;15000.0;A_Cancelled
514627;Application_1711249494;13;User_78;19;New credit;Home improvement;15000.0;A_Cancelled
514628;Application_1711249494;15;User_78;19;New credit;Home improvement;15000.0;A_Cancelled
514629;Application_1711249494;18;User_78;19;New credit;Home improvement;15000.0;A_Cancelled
514630;Application_1711249494;2;User_78;19;New credit;Home improvement;15000.0;A_Cancelled
514631;Application_1711249494;12;User_51;19;New credit;Home improvement;15000.0;A_Cancelled
514632;Application_1711249494;13;User_51;19;New credit;Home improvement;15000.0;A_Cancelled
514633;Application_1711249494;15;User_51;19;New credit;Home improvement;15000.0;A_Cancelled
514634;Application_1711249494;1;User_1;19;New credit;Home improvement;15000.0;A_Cancelled
514704;Application_668992760;4;User_1;1;New credit;Car;7000.0;A_Cancelled
514705;Application_668992760;8;User_1;1;New credit;Car;7000.0;A_Cancelled
514706;Application_668992760;3;User_1;1;New credit;Car;7000.0;A_Cancelled
514707;Application_668992760;20;User_105;1;New credit;Car;7000.0;A_Cancelled
514708;Application_668992760;0;User_105;1;New credit;Car;7000.0;A_Cancelled
514709;Application_668992760;12;User_105;1;New credit;Car;7000.0;A_Cancelled
514710;Application_668992760;13;User_105;1;New credit;Car;7000.0;A_Cancelled
514711;Application_668992760;15;User_105;1;New credit;Car;7000.0;A_Cancelled
514712;Application_668992760;18;User_105;1;New credit;Car;7000.0;A_Cancelled
514713;Application_668992760;2;User_105;1;New credit;Car;7000.0;A_Cancelled
514714;Application_668992760;1;User_1;1;New credit;Car;7000.0;A_Cancelled
514755;Application_1716865791;4;User_1;1;New credit;Not speficied;15000.0;A_Cancelled
514756;Application_1716865791;8;User_1;1;New credit;Not speficied;15000.0;A_Cancelled
514757;Application_1716865791;3;User_1;1;New credit;Not speficied;15000.0;A_Cancelled
514758;Application_1716865791;20;User_88;1;New credit;Not speficied;15000.0;A_Cancelled
514759;Application_1716865791;0;User_69;1;New credit;Not speficied;15000.0;A_Cancelled
514760;Application_1716865791;12;User_69;1;New credit;Not speficied;15000.0;A_Cancelled
514761;Application_1716865791;13;User_69;1;New credit;Not speficied;15000.0;A_Cancelled
514762;Application_1716865791;15;User_69;1;New credit;Not speficied;15000.0;A_Cancelled
514763;Application_1716865791;18;User_69;1;New credit;Not speficied;15000.0;A_Cancelled
514764;Application_1716865791;2;User_69;1;New credit;Not speficied;15000.0;A_Cancelled
514765;Application_1716865791;1;User_1;1;New credit;Not speficied;15000.0;A_Cancelled
514766;Application_1216511082;4;User_1;362;New credit;Caravan / Camper;5000.0;A_Cancelled
514767;Application_1216511082;8;User_1;362;New credit;Caravan / Camper;5000.0;A_Cancelled
514768;Application_1216511082;21;User_3;362;New credit;Caravan / Camper;5000.0;A_Cancelled
514769;Application_1216511082;20;User_3;362;New credit;Caravan / Camper;5000.0;A_Cancelled
514770;Application_1216511082;3;User_3;362;New credit;Caravan / Camper;5000.0;A_Cancelled
514771;Application_1216511082;20;User_3;362;New credit;Caravan / Camper;5000.0;A_Cancelled
514772;Application_1216511082;0;User_3;362;New credit;Caravan / Camper;5000.0;A_Cancelled
514773;Application_1216511082;12;User_3;362;New credit;Caravan / Camper;5000.0;A_Cancelled
514774;Application_1216511082;13;User_3;362;New credit;Caravan / Camper;5000.0;A_Cancelled
514775;Application_1216511082;15;User_3;362;New credit;Caravan / Camper;5000.0;A_Cancelled
514776;Application_1216511082;18;User_3;362;New credit;Caravan / Camper;5000.0;A_Cancelled
514777;Application_1216511082;2;User_3;362;New credit;Caravan / Camper;5000.0;A_Cancelled
514778;Application_1216511082;1;User_1;362;New credit;Caravan / Camper;5000.0;A_Cancelled
514779;Application_576907537;4;User_1;1;New credit;Car;15500.0;A_Cancelled
514780;Application_576907537;8;User_1;1;New credit;Car;15500.0;A_Cancelled
514781;Application_576907537;3;User_1;1;New credit;Car;15500.0;A_Cancelled
514782;Application_576907537;20;User_88;1;New credit;Car;15500.0;A_Cancelled
514783;Application_576907537;0;User_42;1;New credit;Car;15500.0;A_Cancelled
514784;Application_576907537;12;User_42;1;New credit;Car;15500.0;A_Cancelled
514785;Application_576907537;13;User_42;1;New credit;Car;15500.0;A_Cancelled
514786;Application_576907537;15;User_42;1;New credit;Car;15500.0;A_Cancelled
514787;Application_576907537;18;User_42;1;New credit;Car;15500.0;A_Cancelled
514788;Application_576907537;2;User_42;1;New credit;Car;15500.0;A_Cancelled
514789;Application_576907537;1;User_1;1;New credit;Car;15500.0;A_Cancelled
514836;Application_1286860918;4;User_1;1;New credit;Existing loan takeover;10000.0;A_Cancelled
514837;Application_1286860918;8;User_1;1;New credit;Existing loan takeover;10000.0;A_Cancelled
514838;Application_1286860918;3;User_1;1;New credit;Existing loan takeover;10000.0;A_Cancelled
514839;Application_1286860918;20;User_3;1;New credit;Existing loan takeover;10000.0;A_Cancelled
514840;Application_1286860918;0;User_3;1;New credit;Existing loan takeover;10000.0;A_Cancelled
514841;Application_1286860918;12;User_3;1;New credit;Existing loan takeover;10000.0;A_Cancelled
514842;Application_1286860918;13;User_3;1;New credit;Existing loan takeover;10000.0;A_Cancelled
514843;Application_1286860918;15;User_3;1;New credit;Existing loan takeover;10000.0;A_Cancelled
514844;Application_1286860918;18;User_3;1;New credit;Existing loan takeover;10000.0;A_Cancelled
514845;Application_1286860918;2;User_3;1;New credit;Existing loan takeover;10000.0;A_Cancelled
514846;Application_1286860918;1;User_49;1;New credit;Existing loan takeover;10000.0;A_Cancelled
515166;Application_595612823;4;User_2;13;Limit raise;Car;23900.0;A_Cancelled
515167;Application_595612823;3;User_2;13;Limit raise;Car;23900.0;A_Cancelled
515168;Application_595612823;20;User_77;13;Limit raise;Car;23900.0;A_Cancelled
