;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
552927;Application_861681242;3;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
552928;Application_861681242;21;User_80;1;New credit;Other, see explanation;5000.0;A_Cancelled
552929;Application_861681242;0;User_3;1;New credit;Other, see explanation;5000.0;A_Cancelled
552930;Application_861681242;12;User_3;1;New credit;Other, see explanation;5000.0;A_Cancelled
552931;Application_861681242;13;User_3;1;New credit;Other, see explanation;5000.0;A_Cancelled
552932;Application_861681242;16;User_3;1;New credit;Other, see explanation;5000.0;A_Cancelled
552933;Application_861681242;19;User_3;1;New credit;Other, see explanation;5000.0;A_Cancelled
552934;Application_861681242;2;User_3;1;New credit;Other, see explanation;5000.0;A_Cancelled
552935;Application_861681242;1;User_52;1;New credit;Other, see explanation;5000.0;A_Cancelled
552936;Application_861681242;11;User_52;1;New credit;Other, see explanation;5000.0;A_Cancelled
553070;Application_1398777870;4;User_69;13;Limit raise;Existing loan takeover;6500.0;A_Cancelled
553071;Application_1398777870;3;User_69;13;Limit raise;Existing loan takeover;6500.0;A_Cancelled
553072;Application_1398777870;21;User_69;13;Limit raise;Existing loan takeover;6500.0;A_Cancelled
553073;Application_1398777870;0;User_69;13;Limit raise;Existing loan takeover;6500.0;A_Cancelled
553074;Application_1398777870;12;User_69;13;Limit raise;Existing loan takeover;6500.0;A_Cancelled
553075;Application_1398777870;13;User_69;13;Limit raise;Existing loan takeover;6500.0;A_Cancelled
553076;Application_1398777870;16;User_69;13;Limit raise;Existing loan takeover;6500.0;A_Cancelled
553077;Application_1398777870;19;User_69;13;Limit raise;Existing loan takeover;6500.0;A_Cancelled
553078;Application_1398777870;2;User_69;13;Limit raise;Existing loan takeover;6500.0;A_Cancelled
553079;Application_1398777870;1;User_79;13;Limit raise;Existing loan takeover;6500.0;A_Cancelled
553080;Application_1398777870;11;User_79;13;Limit raise;Existing loan takeover;6500.0;A_Cancelled
553081;Application_1814688365;4;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
553082;Application_1814688365;8;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
553083;Application_1814688365;3;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
553084;Application_1814688365;21;User_98;1;New credit;Home improvement;5000.0;A_Cancelled
553085;Application_1814688365;0;User_96;1;New credit;Home improvement;5000.0;A_Cancelled
553086;Application_1814688365;12;User_96;1;New credit;Home improvement;5000.0;A_Cancelled
553087;Application_1814688365;13;User_96;1;New credit;Home improvement;5000.0;A_Cancelled
553088;Application_1814688365;16;User_96;1;New credit;Home improvement;5000.0;A_Cancelled
553089;Application_1814688365;19;User_96;1;New credit;Home improvement;5000.0;A_Cancelled
553090;Application_1814688365;2;User_96;1;New credit;Home improvement;5000.0;A_Cancelled
553091;Application_1814688365;1;User_35;1;New credit;Home improvement;5000.0;A_Cancelled
553092;Application_1814688365;11;User_35;1;New credit;Home improvement;5000.0;A_Cancelled
553320;Application_62126540;4;User_1;1;New credit;Existing loan takeover;7000.0;A_Cancelled
553321;Application_62126540;8;User_1;1;New credit;Existing loan takeover;7000.0;A_Cancelled
553322;Application_62126540;3;User_1;1;New credit;Existing loan takeover;7000.0;A_Cancelled
553323;Application_62126540;21;User_98;1;New credit;Existing loan takeover;7000.0;A_Cancelled
553324;Application_62126540;0;User_105;1;New credit;Existing loan takeover;7000.0;A_Cancelled
553325;Application_62126540;12;User_105;1;New credit;Existing loan takeover;7000.0;A_Cancelled
553326;Application_62126540;13;User_105;1;New credit;Existing loan takeover;7000.0;A_Cancelled
553327;Application_62126540;16;User_105;1;New credit;Existing loan takeover;7000.0;A_Cancelled
553328;Application_62126540;19;User_105;1;New credit;Existing loan takeover;7000.0;A_Cancelled
553329;Application_62126540;2;User_105;1;New credit;Existing loan takeover;7000.0;A_Cancelled
553330;Application_62126540;1;User_2;1;New credit;Existing loan takeover;7000.0;A_Cancelled
553331;Application_62126540;11;User_2;1;New credit;Existing loan takeover;7000.0;A_Cancelled
553349;Application_663993599;4;User_1;1;New credit;Car;15000.0;A_Cancelled
553350;Application_663993599;8;User_1;1;New credit;Car;15000.0;A_Cancelled
553351;Application_663993599;3;User_1;1;New credit;Car;15000.0;A_Cancelled
553352;Application_663993599;21;User_98;1;New credit;Car;15000.0;A_Cancelled
553353;Application_663993599;0;User_98;1;New credit;Car;15000.0;A_Cancelled
553354;Application_663993599;12;User_98;1;New credit;Car;15000.0;A_Cancelled
553355;Application_663993599;13;User_98;1;New credit;Car;15000.0;A_Cancelled
553356;Application_663993599;16;User_98;1;New credit;Car;15000.0;A_Cancelled
553357;Application_663993599;19;User_98;1;New credit;Car;15000.0;A_Cancelled
553358;Application_663993599;2;User_98;1;New credit;Car;15000.0;A_Cancelled
553359;Application_663993599;1;User_1;1;New credit;Car;15000.0;A_Cancelled
553360;Application_663993599;11;User_1;1;New credit;Car;15000.0;A_Cancelled
553436;Application_1196296078;4;User_1;14;New credit;Car;15000.0;A_Cancelled
553437;Application_1196296078;8;User_1;14;New credit;Car;15000.0;A_Cancelled
553438;Application_1196296078;3;User_1;14;New credit;Car;15000.0;A_Cancelled
553439;Application_1196296078;21;User_40;14;New credit;Car;15000.0;A_Cancelled
553440;Application_1196296078;0;User_40;14;New credit;Car;15000.0;A_Cancelled
553441;Application_1196296078;12;User_40;14;New credit;Car;15000.0;A_Cancelled
553442;Application_1196296078;13;User_40;14;New credit;Car;15000.0;A_Cancelled
553443;Application_1196296078;12;User_40;14;New credit;Car;15000.0;A_Cancelled
553444;Application_1196296078;13;User_40;14;New credit;Car;15000.0;A_Cancelled
553445;Application_1196296078;16;User_40;14;New credit;Car;15000.0;A_Cancelled
553446;Application_1196296078;16;User_40;14;New credit;Car;15000.0;A_Cancelled
553447;Application_1196296078;19;User_40;14;New credit;Car;15000.0;A_Cancelled
553448;Application_1196296078;2;User_40;14;New credit;Car;15000.0;A_Cancelled
553449;Application_1196296078;1;User_67;14;New credit;Car;15000.0;A_Cancelled
553450;Application_1196296078;11;User_67;14;New credit;Car;15000.0;A_Cancelled
553451;Application_1196296078;11;User_67;14;New credit;Car;15000.0;A_Cancelled
553524;Application_163600875;4;User_1;1;New credit;Car;8000.0;A_Cancelled
553525;Application_163600875;8;User_1;1;New credit;Car;8000.0;A_Cancelled
553526;Application_163600875;3;User_1;1;New credit;Car;8000.0;A_Cancelled
553527;Application_163600875;21;User_66;1;New credit;Car;8000.0;A_Cancelled
553528;Application_163600875;0;User_66;1;New credit;Car;8000.0;A_Cancelled
553529;Application_163600875;12;User_66;1;New credit;Car;8000.0;A_Cancelled
553530;Application_163600875;13;User_66;1;New credit;Car;8000.0;A_Cancelled
553531;Application_163600875;16;User_66;1;New credit;Car;8000.0;A_Cancelled
553532;Application_163600875;19;User_66;1;New credit;Car;8000.0;A_Cancelled
553533;Application_163600875;2;User_66;1;New credit;Car;8000.0;A_Cancelled
553534;Application_163600875;1;User_1;1;New credit;Car;8000.0;A_Cancelled
553535;Application_163600875;11;User_1;1;New credit;Car;8000.0;A_Cancelled
553536;Application_127090472;4;User_1;1;New credit;Existing loan takeover;12000.0;A_Cancelled
553537;Application_127090472;8;User_1;1;New credit;Existing loan takeover;12000.0;A_Cancelled
553538;Application_127090472;3;User_1;1;New credit;Existing loan takeover;12000.0;A_Cancelled
553539;Application_127090472;21;User_69;1;New credit;Existing loan takeover;12000.0;A_Cancelled
553540;Application_127090472;0;User_72;1;New credit;Existing loan takeover;12000.0;A_Cancelled
553541;Application_127090472;12;User_72;1;New credit;Existing loan takeover;12000.0;A_Cancelled
553542;Application_127090472;13;User_72;1;New credit;Existing loan takeover;12000.0;A_Cancelled
553543;Application_127090472;16;User_72;1;New credit;Existing loan takeover;12000.0;A_Cancelled
553544;Application_127090472;19;User_72;1;New credit;Existing loan takeover;12000.0;A_Cancelled
553545;Application_127090472;2;User_72;1;New credit;Existing loan takeover;12000.0;A_Cancelled
553546;Application_127090472;1;User_1;1;New credit;Existing loan takeover;12000.0;A_Cancelled
553547;Application_127090472;11;User_1;1;New credit;Existing loan takeover;12000.0;A_Cancelled
553737;Application_1235233905;4;User_1;1;New credit;Home improvement;20000.0;A_Cancelled
553738;Application_1235233905;8;User_1;1;New credit;Home improvement;20000.0;A_Cancelled
553739;Application_1235233905;3;User_1;1;New credit;Home improvement;20000.0;A_Cancelled
553740;Application_1235233905;21;User_80;1;New credit;Home improvement;20000.0;A_Cancelled
553741;Application_1235233905;0;User_80;1;New credit;Home improvement;20000.0;A_Cancelled
553742;Application_1235233905;12;User_80;1;New credit;Home improvement;20000.0;A_Cancelled
553743;Application_1235233905;13;User_80;1;New credit;Home improvement;20000.0;A_Cancelled
553744;Application_1235233905;16;User_80;1;New credit;Home improvement;20000.0;A_Cancelled
553745;Application_1235233905;19;User_80;1;New credit;Home improvement;20000.0;A_Cancelled
553746;Application_1235233905;2;User_80;1;New credit;Home improvement;20000.0;A_Cancelled
553747;Application_1235233905;1;User_1;1;New credit;Home improvement;20000.0;A_Cancelled
553748;Application_1235233905;11;User_1;1;New credit;Home improvement;20000.0;A_Cancelled
553928;Application_65307205;4;User_1;251;New credit;Car;9200.0;A_Cancelled
553929;Application_65307205;8;User_1;251;New credit;Car;9200.0;A_Cancelled
553930;Application_65307205;3;User_1;251;New credit;Car;9200.0;A_Cancelled
553931;Application_65307205;21;User_72;251;New credit;Car;9200.0;A_Cancelled
553932;Application_65307205;0;User_72;251;New credit;Car;9200.0;A_Cancelled
553933;Application_65307205;12;User_72;251;New credit;Car;9200.0;A_Cancelled
553934;Application_65307205;13;User_72;251;New credit;Car;9200.0;A_Cancelled
553935;Application_65307205;16;User_72;251;New credit;Car;9200.0;A_Cancelled
553936;Application_65307205;19;User_72;251;New credit;Car;9200.0;A_Cancelled
553937;Application_65307205;2;User_72;251;New credit;Car;9200.0;A_Cancelled
553938;Application_65307205;19;User_3;251;New credit;Car;9200.0;A_Cancelled
553939;Application_65307205;1;User_1;251;New credit;Car;9200.0;A_Cancelled
553940;Application_65307205;11;User_1;251;New credit;Car;9200.0;A_Cancelled
554202;Application_1055648332;4;User_1;1;New credit;Car;23000.0;A_Cancelled
554203;Application_1055648332;8;User_1;1;New credit;Car;23000.0;A_Cancelled
554204;Application_1055648332;3;User_1;1;New credit;Car;23000.0;A_Cancelled
554205;Application_1055648332;21;User_79;1;New credit;Car;23000.0;A_Cancelled
554206;Application_1055648332;0;User_66;1;New credit;Car;23000.0;A_Cancelled
554207;Application_1055648332;12;User_66;1;New credit;Car;23000.0;A_Cancelled
554208;Application_1055648332;13;User_66;1;New credit;Car;23000.0;A_Cancelled
554209;Application_1055648332;16;User_66;1;New credit;Car;23000.0;A_Cancelled
554210;Application_1055648332;19;User_66;1;New credit;Car;23000.0;A_Cancelled
554211;Application_1055648332;2;User_66;1;New credit;Car;23000.0;A_Cancelled
554212;Application_1055648332;1;User_1;1;New credit;Car;23000.0;A_Cancelled
554213;Application_1055648332;11;User_1;1;New credit;Car;23000.0;A_Cancelled
554226;Application_1726812265;4;User_1;251;New credit;Home improvement;15000.0;A_Cancelled
554227;Application_1726812265;8;User_1;251;New credit;Home improvement;15000.0;A_Cancelled
554228;Application_1726812265;3;User_1;251;New credit;Home improvement;15000.0;A_Cancelled
554229;Application_1726812265;21;User_35;251;New credit;Home improvement;15000.0;A_Cancelled
554230;Application_1726812265;0;User_51;251;New credit;Home improvement;15000.0;A_Cancelled
554231;Application_1726812265;12;User_51;251;New credit;Home improvement;15000.0;A_Cancelled
554232;Application_1726812265;13;User_51;251;New credit;Home improvement;15000.0;A_Cancelled
554233;Application_1726812265;16;User_51;251;New credit;Home improvement;15000.0;A_Cancelled
554234;Application_1726812265;19;User_51;251;New credit;Home improvement;15000.0;A_Cancelled
554235;Application_1726812265;2;User_51;251;New credit;Home improvement;15000.0;A_Cancelled
554236;Application_1726812265;19;User_77;251;New credit;Home improvement;15000.0;A_Cancelled
554237;Application_1726812265;1;User_1;251;New credit;Home improvement;15000.0;A_Cancelled
554238;Application_1726812265;11;User_1;251;New credit;Home improvement;15000.0;A_Cancelled
554402;Application_81340347;4;User_1;1;New credit;Car;11000.0;A_Cancelled
554403;Application_81340347;8;User_1;1;New credit;Car;11000.0;A_Cancelled
554404;Application_81340347;3;User_1;1;New credit;Car;11000.0;A_Cancelled
554405;Application_81340347;21;User_72;1;New credit;Car;11000.0;A_Cancelled
554406;Application_81340347;0;User_72;1;New credit;Car;11000.0;A_Cancelled
554407;Application_81340347;12;User_72;1;New credit;Car;11000.0;A_Cancelled
554408;Application_81340347;13;User_72;1;New credit;Car;11000.0;A_Cancelled
554409;Application_81340347;16;User_72;1;New credit;Car;11000.0;A_Cancelled
554410;Application_81340347;19;User_72;1;New credit;Car;11000.0;A_Cancelled
554411;Application_81340347;2;User_72;1;New credit;Car;11000.0;A_Cancelled
554412;Application_81340347;1;User_1;1;New credit;Car;11000.0;A_Cancelled
554413;Application_81340347;11;User_1;1;New credit;Car;11000.0;A_Cancelled
554673;Application_1886595681;4;User_1;16;New credit;Car;5000.0;A_Cancelled
554674;Application_1886595681;8;User_1;16;New credit;Car;5000.0;A_Cancelled
554675;Application_1886595681;3;User_1;16;New credit;Car;5000.0;A_Cancelled
554676;Application_1886595681;0;User_81;16;New credit;Car;5000.0;A_Cancelled
554677;Application_1886595681;12;User_81;16;New credit;Car;5000.0;A_Cancelled
554678;Application_1886595681;13;User_81;16;New credit;Car;5000.0;A_Cancelled
554679;Application_1886595681;16;User_81;16;New credit;Car;5000.0;A_Cancelled
554680;Application_1886595681;19;User_81;16;New credit;Car;5000.0;A_Cancelled
554681;Application_1886595681;2;User_81;16;New credit;Car;5000.0;A_Cancelled
554682;Application_1886595681;1;User_1;16;New credit;Car;5000.0;A_Cancelled
554683;Application_1886595681;11;User_1;16;New credit;Car;5000.0;A_Cancelled
554695;Application_1452571698;4;User_1;1;New credit;Car;5500.0;A_Cancelled
554696;Application_1452571698;8;User_1;1;New credit;Car;5500.0;A_Cancelled
554697;Application_1452571698;3;User_1;1;New credit;Car;5500.0;A_Cancelled
554698;Application_1452571698;21;User_80;1;New credit;Car;5500.0;A_Cancelled
554699;Application_1452571698;0;User_80;1;New credit;Car;5500.0;A_Cancelled
554700;Application_1452571698;12;User_80;1;New credit;Car;5500.0;A_Cancelled
554701;Application_1452571698;13;User_80;1;New credit;Car;5500.0;A_Cancelled
554702;Application_1452571698;16;User_80;1;New credit;Car;5500.0;A_Cancelled
554703;Application_1452571698;19;User_80;1;New credit;Car;5500.0;A_Cancelled
554704;Application_1452571698;2;User_80;1;New credit;Car;5500.0;A_Cancelled
554705;Application_1452571698;1;User_1;1;New credit;Car;5500.0;A_Cancelled
554706;Application_1452571698;11;User_1;1;New credit;Car;5500.0;A_Cancelled
554773;Application_944872559;4;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
554774;Application_944872559;8;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
554775;Application_944872559;3;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
554776;Application_944872559;21;User_72;1;New credit;Home improvement;15000.0;A_Cancelled
554777;Application_944872559;0;User_72;1;New credit;Home improvement;15000.0;A_Cancelled
554778;Application_944872559;12;User_72;1;New credit;Home improvement;15000.0;A_Cancelled
554779;Application_944872559;13;User_72;1;New credit;Home improvement;15000.0;A_Cancelled
554780;Application_944872559;16;User_72;1;New credit;Home improvement;15000.0;A_Cancelled
