i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
417030;Application_94215;3;User_51;27;New credit;Home improvement;13000.0;A_Cancelled
417031;Application_94215;0;User_51;27;New credit;Home improvement;13000.0;A_Cancelled
417032;Application_94215;12;User_51;27;New credit;Home improvement;13000.0;A_Cancelled
417033;Application_94215;13;User_51;27;New credit;Home improvement;13000.0;A_Cancelled
417034;Application_94215;15;User_51;27;New credit;Home improvement;13000.0;A_Cancelled
417035;Application_94215;18;User_51;27;New credit;Home improvement;13000.0;A_Cancelled
417036;Application_94215;2;User_51;27;New credit;Home improvement;13000.0;A_Cancelled
417037;Application_94215;12;User_16;27;New credit;Home improvement;13000.0;A_Cancelled
417038;Application_94215;13;User_16;27;New credit;Home improvement;13000.0;A_Cancelled
417039;Application_94215;15;User_16;27;New credit;Home improvement;13000.0;A_Cancelled
417040;Application_94215;1;User_1;27;New credit;Home improvement;13000.0;A_Cancelled
417252;Application_1366769739;4;User_40;27;New credit;Car;34800.0;A_Cancelled
417253;Application_1366769739;20;User_40;27;New credit;Car;34800.0;A_Cancelled
417254;Application_1366769739;3;User_40;27;New credit;Car;34800.0;A_Cancelled
417255;Application_1366769739;0;User_40;27;New credit;Car;34800.0;A_Cancelled
417256;Application_1366769739;12;User_40;27;New credit;Car;34800.0;A_Cancelled
417257;Application_1366769739;13;User_40;27;New credit;Car;34800.0;A_Cancelled
417258;Application_1366769739;15;User_40;27;New credit;Car;34800.0;A_Cancelled
417259;Application_1366769739;18;User_40;27;New credit;Car;34800.0;A_Cancelled
417260;Application_1366769739;2;User_40;27;New credit;Car;34800.0;A_Cancelled
417261;Application_1366769739;12;User_40;27;New credit;Car;34800.0;A_Cancelled
417262;Application_1366769739;13;User_40;27;New credit;Car;34800.0;A_Cancelled
417263;Application_1366769739;15;User_40;27;New credit;Car;34800.0;A_Cancelled
417264;Application_1366769739;1;User_1;27;New credit;Car;34800.0;A_Cancelled
417318;Application_90621717;4;User_4;3333;New credit;Home improvement;0.0;A_Cancelled
417319;Application_90621717;20;User_4;3333;New credit;Home improvement;0.0;A_Cancelled
417320;Application_90621717;3;User_4;3333;New credit;Home improvement;0.0;A_Cancelled
417321;Application_90621717;0;User_4;3333;New credit;Home improvement;0.0;A_Cancelled
417322;Application_90621717;12;User_4;3333;New credit;Home improvement;0.0;A_Cancelled
417323;Application_90621717;13;User_4;3333;New credit;Home improvement;0.0;A_Cancelled
417324;Application_90621717;15;User_4;3333;New credit;Home improvement;0.0;A_Cancelled
417325;Application_90621717;18;User_4;3333;New credit;Home improvement;0.0;A_Cancelled
417326;Application_90621717;2;User_4;3333;New credit;Home improvement;0.0;A_Cancelled
417327;Application_90621717;12;User_77;3333;New credit;Home improvement;0.0;A_Cancelled
417328;Application_90621717;13;User_77;3333;New credit;Home improvement;0.0;A_Cancelled
417329;Application_90621717;16;User_77;3333;New credit;Home improvement;0.0;A_Cancelled
417330;Application_90621717;24;User_93;3333;New credit;Home improvement;0.0;A_Cancelled
417331;Application_90621717;9;User_131;3333;New credit;Home improvement;0.0;A_Cancelled
417332;Application_90621717;14;User_131;3333;New credit;Home improvement;0.0;A_Cancelled
417333;Application_90621717;19;User_2;3333;New credit;Home improvement;0.0;A_Cancelled
417334;Application_90621717;6;User_93;3333;New credit;Home improvement;0.0;A_Cancelled
417335;Application_90621717;1;User_2;3333;New credit;Home improvement;0.0;A_Cancelled
418180;Application_1917257899;4;User_2;27;New credit;Remaining debt home;30000.0;A_Cancelled
418181;Application_1917257899;20;User_2;27;New credit;Remaining debt home;30000.0;A_Cancelled
418182;Application_1917257899;3;User_2;27;New credit;Remaining debt home;30000.0;A_Cancelled
418183;Application_1917257899;0;User_2;27;New credit;Remaining debt home;30000.0;A_Cancelled
418184;Application_1917257899;12;User_2;27;New credit;Remaining debt home;30000.0;A_Cancelled
418185;Application_1917257899;13;User_2;27;New credit;Remaining debt home;30000.0;A_Cancelled
418186;Application_1917257899;15;User_2;27;New credit;Remaining debt home;30000.0;A_Cancelled
418187;Application_1917257899;18;User_2;27;New credit;Remaining debt home;30000.0;A_Cancelled
418188;Application_1917257899;2;User_2;27;New credit;Remaining debt home;30000.0;A_Cancelled
418189;Application_1917257899;12;User_2;27;New credit;Remaining debt home;30000.0;A_Cancelled
418190;Application_1917257899;13;User_2;27;New credit;Remaining debt home;30000.0;A_Cancelled
418191;Application_1917257899;15;User_2;27;New credit;Remaining debt home;30000.0;A_Cancelled
418192;Application_1917257899;1;User_1;27;New credit;Remaining debt home;30000.0;A_Cancelled
418245;Application_641457453;4;User_10;70;New credit;Existing loan takeover;50000.0;A_Denied
418246;Application_641457453;20;User_10;70;New credit;Existing loan takeover;50000.0;A_Denied
418247;Application_641457453;3;User_10;70;New credit;Existing loan takeover;50000.0;A_Denied
418248;Application_641457453;0;User_10;70;New credit;Existing loan takeover;50000.0;A_Denied
418249;Application_641457453;12;User_10;70;New credit;Existing loan takeover;50000.0;A_Denied
418250;Application_641457453;13;User_10;70;New credit;Existing loan takeover;50000.0;A_Denied
418251;Application_641457453;15;User_10;70;New credit;Existing loan takeover;50000.0;A_Denied
418252;Application_641457453;18;User_10;70;New credit;Existing loan takeover;50000.0;A_Denied
418253;Application_641457453;2;User_10;70;New credit;Existing loan takeover;50000.0;A_Denied
418254;Application_641457453;12;User_54;70;New credit;Existing loan takeover;50000.0;A_Denied
418255;Application_641457453;13;User_54;70;New credit;Existing loan takeover;50000.0;A_Denied
418256;Application_641457453;15;User_54;70;New credit;Existing loan takeover;50000.0;A_Denied
418257;Application_641457453;24;User_99;70;New credit;Existing loan takeover;50000.0;A_Denied
418258;Application_641457453;9;User_27;70;New credit;Existing loan takeover;50000.0;A_Denied
418259;Application_641457453;14;User_27;70;New credit;Existing loan takeover;50000.0;A_Denied
418260;Application_641457453;5;User_99;70;New credit;Existing loan takeover;50000.0;A_Denied
418293;Application_1836482704;4;User_10;100;New credit;Car;18500.0;A_Denied
418294;Application_1836482704;20;User_10;100;New credit;Car;18500.0;A_Denied
418295;Application_1836482704;3;User_10;100;New credit;Car;18500.0;A_Denied
418296;Application_1836482704;0;User_10;100;New credit;Car;18500.0;A_Denied
418297;Application_1836482704;12;User_10;100;New credit;Car;18500.0;A_Denied
418298;Application_1836482704;13;User_10;100;New credit;Car;18500.0;A_Denied
418299;Application_1836482704;15;User_10;100;New credit;Car;18500.0;A_Denied
418300;Application_1836482704;18;User_10;100;New credit;Car;18500.0;A_Denied
418301;Application_1836482704;2;User_10;100;New credit;Car;18500.0;A_Denied
418302;Application_1836482704;24;User_133;100;New credit;Car;18500.0;A_Denied
418303;Application_1836482704;9;User_133;100;New credit;Car;18500.0;A_Denied
418304;Application_1836482704;19;User_133;100;New credit;Car;18500.0;A_Denied
418305;Application_1836482704;6;User_133;100;New credit;Car;18500.0;A_Denied
418306;Application_1836482704;14;User_123;100;New credit;Car;18500.0;A_Denied
418307;Application_1836482704;24;User_133;100;New credit;Car;18500.0;A_Denied
418308;Application_1836482704;9;User_133;100;New credit;Car;18500.0;A_Denied
418309;Application_1836482704;5;User_87;100;New credit;Car;18500.0;A_Denied
418540;Application_589719704;4;User_48;377;New credit;Unknown;0.0;A_Pending
418541;Application_589719704;20;User_48;377;New credit;Unknown;0.0;A_Pending
418542;Application_589719704;3;User_48;377;New credit;Unknown;0.0;A_Pending
418543;Application_589719704;0;User_48;377;New credit;Unknown;0.0;A_Pending
418544;Application_589719704;12;User_48;377;New credit;Unknown;0.0;A_Pending
418545;Application_589719704;13;User_48;377;New credit;Unknown;0.0;A_Pending
418546;Application_589719704;15;User_48;377;New credit;Unknown;0.0;A_Pending
418547;Application_589719704;18;User_48;377;New credit;Unknown;0.0;A_Pending
418548;Application_589719704;2;User_48;377;New credit;Unknown;0.0;A_Pending
418549;Application_589719704;12;User_10;377;New credit;Unknown;0.0;A_Pending
418550;Application_589719704;13;User_10;377;New credit;Unknown;0.0;A_Pending
418551;Application_589719704;16;User_10;377;New credit;Unknown;0.0;A_Pending
418552;Application_589719704;24;User_27;377;New credit;Unknown;0.0;A_Pending
418553;Application_589719704;9;User_27;377;New credit;Unknown;0.0;A_Pending
418554;Application_589719704;14;User_27;377;New credit;Unknown;0.0;A_Pending
418555;Application_589719704;10;User_31;377;New credit;Unknown;0.0;A_Pending
418556;Application_589719704;7;User_31;377;New credit;Unknown;0.0;A_Pending
418700;Application_711530912;4;User_61;10;New credit;Existing loan takeover;20000.0;A_Pending
418701;Application_711530912;20;User_61;10;New credit;Existing loan takeover;20000.0;A_Pending
418702;Application_711530912;3;User_61;10;New credit;Existing loan takeover;20000.0;A_Pending
418703;Application_711530912;0;User_61;10;New credit;Existing loan takeover;20000.0;A_Pending
418704;Application_711530912;12;User_61;10;New credit;Existing loan takeover;20000.0;A_Pending
418705;Application_711530912;13;User_61;10;New credit;Existing loan takeover;20000.0;A_Pending
418706;Application_711530912;15;User_61;10;New credit;Existing loan takeover;20000.0;A_Pending
418707;Application_711530912;18;User_61;10;New credit;Existing loan takeover;20000.0;A_Pending
418708;Application_711530912;2;User_61;10;New credit;Existing loan takeover;20000.0;A_Pending
418709;Application_711530912;24;User_27;10;New credit;Existing loan takeover;20000.0;A_Pending
418710;Application_711530912;9;User_27;10;New credit;Existing loan takeover;20000.0;A_Pending
418711;Application_711530912;14;User_27;10;New credit;Existing loan takeover;20000.0;A_Pending
418712;Application_711530912;10;User_109;10;New credit;Existing loan takeover;20000.0;A_Pending
418713;Application_711530912;7;User_109;10;New credit;Existing loan takeover;20000.0;A_Pending
419891;Application_310638800;4;User_2;10;New credit;Home improvement;10000.0;A_Pending
419892;Application_310638800;20;User_2;10;New credit;Home improvement;10000.0;A_Pending
419893;Application_310638800;3;User_2;10;New credit;Home improvement;10000.0;A_Pending
419894;Application_310638800;0;User_2;10;New credit;Home improvement;10000.0;A_Pending
419895;Application_310638800;12;User_2;10;New credit;Home improvement;10000.0;A_Pending
419896;Application_310638800;13;User_2;10;New credit;Home improvement;10000.0;A_Pending
419897;Application_310638800;15;User_2;10;New credit;Home improvement;10000.0;A_Pending
419898;Application_310638800;18;User_2;10;New credit;Home improvement;10000.0;A_Pending
419899;Application_310638800;2;User_2;10;New credit;Home improvement;10000.0;A_Pending
419900;Application_310638800;24;User_29;10;New credit;Home improvement;10000.0;A_Pending
419901;Application_310638800;9;User_29;10;New credit;Home improvement;10000.0;A_Pending
419902;Application_310638800;14;User_29;10;New credit;Home improvement;10000.0;A_Pending
419903;Application_310638800;10;User_100;10;New credit;Home improvement;10000.0;A_Pending
419904;Application_310638800;7;User_100;10;New credit;Home improvement;10000.0;A_Pending
420917;Application_663320149;4;User_57;20;New credit;Unknown;0.0;A_Denied
420918;Application_663320149;20;User_57;20;New credit;Unknown;0.0;A_Denied
420919;Application_663320149;3;User_57;20;New credit;Unknown;0.0;A_Denied
420920;Application_663320149;0;User_57;20;New credit;Unknown;0.0;A_Denied
420921;Application_663320149;12;User_57;20;New credit;Unknown;0.0;A_Denied
420922;Application_663320149;13;User_57;20;New credit;Unknown;0.0;A_Denied
420923;Application_663320149;15;User_57;20;New credit;Unknown;0.0;A_Denied
420924;Application_663320149;18;User_57;20;New credit;Unknown;0.0;A_Denied
420925;Application_663320149;2;User_57;20;New credit;Unknown;0.0;A_Denied
420926;Application_663320149;24;User_121;20;New credit;Unknown;0.0;A_Denied
420927;Application_663320149;9;User_121;20;New credit;Unknown;0.0;A_Denied
420928;Application_663320149;14;User_121;20;New credit;Unknown;0.0;A_Denied
420929;Application_663320149;5;User_100;20;New credit;Unknown;0.0;A_Denied
420961;Application_1456225513;4;User_61;10;New credit;Existing loan takeover;25000.0;A_Pending
420962;Application_1456225513;20;User_61;10;New credit;Existing loan takeover;25000.0;A_Pending
420963;Application_1456225513;3;User_61;10;New credit;Existing loan takeover;25000.0;A_Pending
420964;Application_1456225513;0;User_61;10;New credit;Existing loan takeover;25000.0;A_Pending
420965;Application_1456225513;12;User_61;10;New credit;Existing loan takeover;25000.0;A_Pending
420966;Application_1456225513;13;User_61;10;New credit;Existing loan takeover;25000.0;A_Pending
420967;Application_1456225513;15;User_61;10;New credit;Existing loan takeover;25000.0;A_Pending
420968;Application_1456225513;18;User_61;10;New credit;Existing loan takeover;25000.0;A_Pending
420969;Application_1456225513;2;User_61;10;New credit;Existing loan takeover;25000.0;A_Pending
420970;Application_1456225513;24;User_119;10;New credit;Existing loan takeover;25000.0;A_Pending
420971;Application_1456225513;9;User_119;10;New credit;Existing loan takeover;25000.0;A_Pending
420972;Application_1456225513;14;User_119;10;New credit;Existing loan takeover;25000.0;A_Pending
420973;Application_1456225513;10;User_100;10;New credit;Existing loan takeover;25000.0;A_Pending
420974;Application_1456225513;7;User_100;10;New credit;Existing loan takeover;25000.0;A_Pending
421625;Application_2130202525;4;User_4;10;New credit;Home improvement;0.0;A_Pending
421626;Application_2130202525;20;User_4;10;New credit;Home improvement;0.0;A_Pending
421627;Application_2130202525;3;User_4;10;New credit;Home improvement;0.0;A_Pending
421628;Application_2130202525;0;User_4;10;New credit;Home improvement;0.0;A_Pending
421629;Application_2130202525;12;User_4;10;New credit;Home improvement;0.0;A_Pending
421630;Application_2130202525;13;User_4;10;New credit;Home improvement;0.0;A_Pending
421631;Application_2130202525;15;User_4;10;New credit;Home improvement;0.0;A_Pending
421632;Application_2130202525;18;User_4;10;New credit;Home improvement;0.0;A_Pending
421633;Application_2130202525;2;User_4;10;New credit;Home improvement;0.0;A_Pending
421634;Application_2130202525;24;User_131;10;New credit;Home improvement;0.0;A_Pending
421635;Application_2130202525;9;User_131;10;New credit;Home improvement;0.0;A_Pending
421636;Application_2130202525;14;User_131;10;New credit;Home improvement;0.0;A_Pending
421637;Application_2130202525;10;User_30;10;New credit;Home improvement;0.0;A_Pending
421638;Application_2130202525;7;User_30;10;New credit;Home improvement;0.0;A_Pending
