i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
426944;Application_1491300788;12;User_67;3388;New credit;Existing loan takeover;16000.0;A_Denied
426945;Application_1491300788;13;User_67;3388;New credit;Existing loan takeover;16000.0;A_Denied
426946;Application_1491300788;15;User_67;3388;New credit;Existing loan takeover;16000.0;A_Denied
426947;Application_1491300788;15;User_67;3388;New credit;Existing loan takeover;16000.0;A_Denied
426948;Application_1491300788;18;User_67;3388;New credit;Existing loan takeover;16000.0;A_Denied
426949;Application_1491300788;2;User_67;3388;New credit;Existing loan takeover;16000.0;A_Denied
426950;Application_1491300788;24;User_27;3388;New credit;Existing loan takeover;16000.0;A_Denied
426951;Application_1491300788;9;User_27;3388;New credit;Existing loan takeover;16000.0;A_Denied
426952;Application_1491300788;14;User_27;3388;New credit;Existing loan takeover;16000.0;A_Denied
426953;Application_1491300788;19;User_75;3388;New credit;Existing loan takeover;16000.0;A_Denied
426954;Application_1491300788;6;User_75;3388;New credit;Existing loan takeover;16000.0;A_Denied
426955;Application_1491300788;24;User_133;3388;New credit;Existing loan takeover;16000.0;A_Denied
426956;Application_1491300788;9;User_133;3388;New credit;Existing loan takeover;16000.0;A_Denied
426957;Application_1491300788;5;User_75;3388;New credit;Existing loan takeover;16000.0;A_Denied
428707;Application_1975160417;4;User_1;3396;New credit;Remaining debt home;20000.0;A_Pending
428708;Application_1975160417;8;User_1;3396;New credit;Remaining debt home;20000.0;A_Pending
428709;Application_1975160417;3;User_1;3396;New credit;Remaining debt home;20000.0;A_Pending
428710;Application_1975160417;20;User_79;3396;New credit;Remaining debt home;20000.0;A_Pending
428711;Application_1975160417;0;User_79;3396;New credit;Remaining debt home;20000.0;A_Pending
428712;Application_1975160417;12;User_79;3396;New credit;Remaining debt home;20000.0;A_Pending
428713;Application_1975160417;13;User_79;3396;New credit;Remaining debt home;20000.0;A_Pending
428714;Application_1975160417;12;User_79;3396;New credit;Remaining debt home;20000.0;A_Pending
428715;Application_1975160417;13;User_79;3396;New credit;Remaining debt home;20000.0;A_Pending
428716;Application_1975160417;12;User_79;3396;New credit;Remaining debt home;20000.0;A_Pending
428717;Application_1975160417;13;User_79;3396;New credit;Remaining debt home;20000.0;A_Pending
428718;Application_1975160417;15;User_79;3396;New credit;Remaining debt home;20000.0;A_Pending
428719;Application_1975160417;18;User_79;3396;New credit;Remaining debt home;20000.0;A_Pending
428720;Application_1975160417;2;User_79;3396;New credit;Remaining debt home;20000.0;A_Pending
428721;Application_1975160417;24;User_68;3396;New credit;Remaining debt home;20000.0;A_Pending
428722;Application_1975160417;9;User_131;3396;New credit;Remaining debt home;20000.0;A_Pending
428723;Application_1975160417;14;User_131;3396;New credit;Remaining debt home;20000.0;A_Pending
428724;Application_1975160417;19;User_68;3396;New credit;Remaining debt home;20000.0;A_Pending
428725;Application_1975160417;6;User_68;3396;New credit;Remaining debt home;20000.0;A_Pending
428726;Application_1975160417;24;User_46;3396;New credit;Remaining debt home;20000.0;A_Pending
428727;Application_1975160417;9;User_46;3396;New credit;Remaining debt home;20000.0;A_Pending
428728;Application_1975160417;10;User_68;3396;New credit;Remaining debt home;20000.0;A_Pending
428729;Application_1975160417;7;User_68;3396;New credit;Remaining debt home;20000.0;A_Pending
430576;Application_2016510614;4;User_41;644;New credit;Existing loan takeover;0.0;A_Pending
430577;Application_2016510614;20;User_41;644;New credit;Existing loan takeover;0.0;A_Pending
430578;Application_2016510614;3;User_41;644;New credit;Existing loan takeover;0.0;A_Pending
430579;Application_2016510614;0;User_41;644;New credit;Existing loan takeover;0.0;A_Pending
430580;Application_2016510614;12;User_41;644;New credit;Existing loan takeover;0.0;A_Pending
430581;Application_2016510614;13;User_41;644;New credit;Existing loan takeover;0.0;A_Pending
430582;Application_2016510614;12;User_41;644;New credit;Existing loan takeover;0.0;A_Pending
430583;Application_2016510614;13;User_41;644;New credit;Existing loan takeover;0.0;A_Pending
430584;Application_2016510614;15;User_41;644;New credit;Existing loan takeover;0.0;A_Pending
430585;Application_2016510614;15;User_41;644;New credit;Existing loan takeover;0.0;A_Pending
430586;Application_2016510614;18;User_41;644;New credit;Existing loan takeover;0.0;A_Pending
430587;Application_2016510614;2;User_41;644;New credit;Existing loan takeover;0.0;A_Pending
430588;Application_2016510614;24;User_118;644;New credit;Existing loan takeover;0.0;A_Pending
430589;Application_2016510614;9;User_118;644;New credit;Existing loan takeover;0.0;A_Pending
430590;Application_2016510614;19;User_2;644;New credit;Existing loan takeover;0.0;A_Pending
430591;Application_2016510614;6;User_118;644;New credit;Existing loan takeover;0.0;A_Pending
430592;Application_2016510614;14;User_118;644;New credit;Existing loan takeover;0.0;A_Pending
430593;Application_2016510614;24;User_133;644;New credit;Existing loan takeover;0.0;A_Pending
430594;Application_2016510614;9;User_133;644;New credit;Existing loan takeover;0.0;A_Pending
430595;Application_2016510614;19;User_99;644;New credit;Existing loan takeover;0.0;A_Pending
430596;Application_2016510614;6;User_99;644;New credit;Existing loan takeover;0.0;A_Pending
430597;Application_2016510614;24;User_2;644;New credit;Existing loan takeover;0.0;A_Pending
430598;Application_2016510614;9;User_2;644;New credit;Existing loan takeover;0.0;A_Pending
430599;Application_2016510614;10;User_29;644;New credit;Existing loan takeover;0.0;A_Pending
430600;Application_2016510614;7;User_29;644;New credit;Existing loan takeover;0.0;A_Pending
433523;Application_131244628;4;User_14;69;New credit;Home improvement;30000.0;A_Pending
433524;Application_131244628;20;User_14;69;New credit;Home improvement;30000.0;A_Pending
433525;Application_131244628;3;User_14;69;New credit;Home improvement;30000.0;A_Pending
433526;Application_131244628;0;User_14;69;New credit;Home improvement;30000.0;A_Pending
433527;Application_131244628;12;User_14;69;New credit;Home improvement;30000.0;A_Pending
433528;Application_131244628;13;User_14;69;New credit;Home improvement;30000.0;A_Pending
433529;Application_131244628;12;User_14;69;New credit;Home improvement;30000.0;A_Pending
433530;Application_131244628;13;User_14;69;New credit;Home improvement;30000.0;A_Pending
433531;Application_131244628;15;User_14;69;New credit;Home improvement;30000.0;A_Pending
433532;Application_131244628;15;User_14;69;New credit;Home improvement;30000.0;A_Pending
433533;Application_131244628;18;User_14;69;New credit;Home improvement;30000.0;A_Pending
433534;Application_131244628;2;User_14;69;New credit;Home improvement;30000.0;A_Pending
433535;Application_131244628;24;User_27;69;New credit;Home improvement;30000.0;A_Pending
433536;Application_131244628;9;User_27;69;New credit;Home improvement;30000.0;A_Pending
433537;Application_131244628;14;User_27;69;New credit;Home improvement;30000.0;A_Pending
433538;Application_131244628;19;User_27;69;New credit;Home improvement;30000.0;A_Pending
433539;Application_131244628;6;User_27;69;New credit;Home improvement;30000.0;A_Pending
433540;Application_131244628;24;User_131;69;New credit;Home improvement;30000.0;A_Pending
433541;Application_131244628;9;User_131;69;New credit;Home improvement;30000.0;A_Pending
433542;Application_131244628;10;User_87;69;New credit;Home improvement;30000.0;A_Pending
433543;Application_131244628;7;User_87;69;New credit;Home improvement;30000.0;A_Pending
433544;Application_1331492368;4;User_67;986;New credit;Home improvement;30000.0;A_Pending
433545;Application_1331492368;20;User_67;986;New credit;Home improvement;30000.0;A_Pending
433546;Application_1331492368;3;User_67;986;New credit;Home improvement;30000.0;A_Pending
433547;Application_1331492368;0;User_67;986;New credit;Home improvement;30000.0;A_Pending
433548;Application_1331492368;12;User_67;986;New credit;Home improvement;30000.0;A_Pending
433549;Application_1331492368;13;User_67;986;New credit;Home improvement;30000.0;A_Pending
433550;Application_1331492368;12;User_67;986;New credit;Home improvement;30000.0;A_Pending
433551;Application_1331492368;13;User_67;986;New credit;Home improvement;30000.0;A_Pending
433552;Application_1331492368;15;User_67;986;New credit;Home improvement;30000.0;A_Pending
433553;Application_1331492368;15;User_67;986;New credit;Home improvement;30000.0;A_Pending
433554;Application_1331492368;18;User_67;986;New credit;Home improvement;30000.0;A_Pending
433555;Application_1331492368;2;User_67;986;New credit;Home improvement;30000.0;A_Pending
433556;Application_1331492368;24;User_119;986;New credit;Home improvement;30000.0;A_Pending
433557;Application_1331492368;9;User_119;986;New credit;Home improvement;30000.0;A_Pending
433558;Application_1331492368;14;User_119;986;New credit;Home improvement;30000.0;A_Pending
433559;Application_1331492368;19;User_119;986;New credit;Home improvement;30000.0;A_Pending
433560;Application_1331492368;6;User_119;986;New credit;Home improvement;30000.0;A_Pending
433561;Application_1331492368;24;User_126;986;New credit;Home improvement;30000.0;A_Pending
433562;Application_1331492368;9;User_126;986;New credit;Home improvement;30000.0;A_Pending
433563;Application_1331492368;19;User_126;986;New credit;Home improvement;30000.0;A_Pending
433564;Application_1331492368;6;User_126;986;New credit;Home improvement;30000.0;A_Pending
433565;Application_1331492368;24;User_83;986;New credit;Home improvement;30000.0;A_Pending
433566;Application_1331492368;9;User_131;986;New credit;Home improvement;30000.0;A_Pending
433567;Application_1331492368;19;User_83;986;New credit;Home improvement;30000.0;A_Pending
433568;Application_1331492368;6;User_83;986;New credit;Home improvement;30000.0;A_Pending
433569;Application_1331492368;24;User_83;986;New credit;Home improvement;30000.0;A_Pending
433570;Application_1331492368;9;User_121;986;New credit;Home improvement;30000.0;A_Pending
433571;Application_1331492368;10;User_83;986;New credit;Home improvement;30000.0;A_Pending
433572;Application_1331492368;7;User_83;986;New credit;Home improvement;30000.0;A_Pending
434274;Application_246097895;4;User_77;1007;New credit;Home improvement;10000.0;A_Pending
434275;Application_246097895;20;User_77;1007;New credit;Home improvement;10000.0;A_Pending
434276;Application_246097895;3;User_77;1007;New credit;Home improvement;10000.0;A_Pending
434277;Application_246097895;0;User_77;1007;New credit;Home improvement;10000.0;A_Pending
434278;Application_246097895;12;User_77;1007;New credit;Home improvement;10000.0;A_Pending
434279;Application_246097895;13;User_77;1007;New credit;Home improvement;10000.0;A_Pending
434280;Application_246097895;12;User_77;1007;New credit;Home improvement;10000.0;A_Pending
434281;Application_246097895;13;User_77;1007;New credit;Home improvement;10000.0;A_Pending
434282;Application_246097895;11;User_77;1007;New credit;Home improvement;10000.0;A_Pending
434283;Application_246097895;15;User_77;1007;New credit;Home improvement;10000.0;A_Pending
434284;Application_246097895;18;User_77;1007;New credit;Home improvement;10000.0;A_Pending
434285;Application_246097895;2;User_77;1007;New credit;Home improvement;10000.0;A_Pending
434286;Application_246097895;24;User_27;1007;New credit;Home improvement;10000.0;A_Pending
434287;Application_246097895;9;User_27;1007;New credit;Home improvement;10000.0;A_Pending
434288;Application_246097895;14;User_27;1007;New credit;Home improvement;10000.0;A_Pending
434289;Application_246097895;19;User_29;1007;New credit;Home improvement;10000.0;A_Pending
434290;Application_246097895;6;User_29;1007;New credit;Home improvement;10000.0;A_Pending
434291;Application_246097895;10;User_29;1007;New credit;Home improvement;10000.0;A_Pending
434292;Application_246097895;7;User_29;1007;New credit;Home improvement;10000.0;A_Pending
436062;Application_96732613;4;User_1;3440;New credit;Home improvement;7500.0;A_Pending
436063;Application_96732613;8;User_1;3440;New credit;Home improvement;7500.0;A_Pending
436064;Application_96732613;3;User_1;3440;New credit;Home improvement;7500.0;A_Pending
436065;Application_96732613;0;User_67;3440;New credit;Home improvement;7500.0;A_Pending
436066;Application_96732613;12;User_67;3440;New credit;Home improvement;7500.0;A_Pending
436067;Application_96732613;13;User_67;3440;New credit;Home improvement;7500.0;A_Pending
436068;Application_96732613;12;User_67;3440;New credit;Home improvement;7500.0;A_Pending
436069;Application_96732613;13;User_67;3440;New credit;Home improvement;7500.0;A_Pending
436070;Application_96732613;20;User_5;3440;New credit;Home improvement;7500.0;A_Pending
436071;Application_96732613;15;User_5;3440;New credit;Home improvement;7500.0;A_Pending
436072;Application_96732613;15;User_5;3440;New credit;Home improvement;7500.0;A_Pending
436073;Application_96732613;18;User_5;3440;New credit;Home improvement;7500.0;A_Pending
436074;Application_96732613;2;User_5;3440;New credit;Home improvement;7500.0;A_Pending
436075;Application_96732613;24;User_121;3440;New credit;Home improvement;7500.0;A_Pending
436076;Application_96732613;9;User_121;3440;New credit;Home improvement;7500.0;A_Pending
436077;Application_96732613;14;User_121;3440;New credit;Home improvement;7500.0;A_Pending
436078;Application_96732613;19;User_100;3440;New credit;Home improvement;7500.0;A_Pending
436079;Application_96732613;6;User_100;3440;New credit;Home improvement;7500.0;A_Pending
436080;Application_96732613;10;User_118;3440;New credit;Home improvement;7500.0;A_Pending
436081;Application_96732613;7;User_118;3440;New credit;Home improvement;7500.0;A_Pending
437233;Application_1662487403;4;User_2;76;New credit;Car;22000.0;A_Pending
437234;Application_1662487403;20;User_2;76;New credit;Car;22000.0;A_Pending
437235;Application_1662487403;3;User_2;76;New credit;Car;22000.0;A_Pending
437236;Application_1662487403;0;User_2;76;New credit;Car;22000.0;A_Pending
437237;Application_1662487403;12;User_2;76;New credit;Car;22000.0;A_Pending
437238;Application_1662487403;13;User_2;76;New credit;Car;22000.0;A_Pending
437239;Application_1662487403;12;User_2;76;New credit;Car;22000.0;A_Pending
437240;Application_1662487403;13;User_2;76;New credit;Car;22000.0;A_Pending
437241;Application_1662487403;15;User_2;76;New credit;Car;22000.0;A_Pending
437242;Application_1662487403;15;User_2;76;New credit;Car;22000.0;A_Pending
437243;Application_1662487403;18;User_2;76;New credit;Car;22000.0;A_Pending
437244;Application_1662487403;2;User_2;76;New credit;Car;22000.0;A_Pending
437245;Application_1662487403;24;User_27;76;New credit;Car;22000.0;A_Pending
437246;Application_1662487403;9;User_27;76;New credit;Car;22000.0;A_Pending
