i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
413287;Application_1624152176;2;User_104;97;New credit;Extra spending limit;16000.0;A_Cancelled
413288;Application_1624152176;12;User_54;97;New credit;Extra spending limit;16000.0;A_Cancelled
413289;Application_1624152176;13;User_54;97;New credit;Extra spending limit;16000.0;A_Cancelled
413290;Application_1624152176;16;User_54;97;New credit;Extra spending limit;16000.0;A_Cancelled
413291;Application_1624152176;1;User_1;97;New credit;Extra spending limit;16000.0;A_Cancelled
414286;Application_1587902709;4;User_1;3313;New credit;Home improvement;25000.0;A_Pending
414287;Application_1587902709;8;User_1;3313;New credit;Home improvement;25000.0;A_Pending
414288;Application_1587902709;3;User_1;3313;New credit;Home improvement;25000.0;A_Pending
414289;Application_1587902709;0;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414290;Application_1587902709;12;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414291;Application_1587902709;13;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414292;Application_1587902709;12;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414293;Application_1587902709;13;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414294;Application_1587902709;12;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414295;Application_1587902709;13;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414296;Application_1587902709;11;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414297;Application_1587902709;11;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414298;Application_1587902709;11;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414299;Application_1587902709;12;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414300;Application_1587902709;13;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414301;Application_1587902709;12;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414302;Application_1587902709;13;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414303;Application_1587902709;12;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414304;Application_1587902709;13;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414305;Application_1587902709;15;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414306;Application_1587902709;15;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414307;Application_1587902709;15;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414308;Application_1587902709;18;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414309;Application_1587902709;2;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414310;Application_1587902709;24;User_130;3313;New credit;Home improvement;25000.0;A_Pending
414311;Application_1587902709;9;User_130;3313;New credit;Home improvement;25000.0;A_Pending
414312;Application_1587902709;14;User_130;3313;New credit;Home improvement;25000.0;A_Pending
414313;Application_1587902709;19;User_29;3313;New credit;Home improvement;25000.0;A_Pending
414314;Application_1587902709;6;User_29;3313;New credit;Home improvement;25000.0;A_Pending
414315;Application_1587902709;10;User_113;3313;New credit;Home improvement;25000.0;A_Pending
414316;Application_1587902709;7;User_113;3313;New credit;Home improvement;25000.0;A_Pending
417533;Application_269341222;4;User_1;3335;New credit;Car;14000.0;A_Cancelled
417534;Application_269341222;8;User_1;3335;New credit;Car;14000.0;A_Cancelled
417535;Application_269341222;3;User_1;3335;New credit;Car;14000.0;A_Cancelled
417536;Application_269341222;0;User_61;3335;New credit;Car;14000.0;A_Cancelled
417537;Application_269341222;12;User_61;3335;New credit;Car;14000.0;A_Cancelled
417538;Application_269341222;13;User_61;3335;New credit;Car;14000.0;A_Cancelled
417539;Application_269341222;15;User_61;3335;New credit;Car;14000.0;A_Cancelled
417540;Application_269341222;18;User_61;3335;New credit;Car;14000.0;A_Cancelled
417541;Application_269341222;2;User_61;3335;New credit;Car;14000.0;A_Cancelled
417542;Application_269341222;12;User_61;3335;New credit;Car;14000.0;A_Cancelled
417543;Application_269341222;13;User_61;3335;New credit;Car;14000.0;A_Cancelled
417544;Application_269341222;11;User_61;3335;New credit;Car;14000.0;A_Cancelled
417545;Application_269341222;15;User_61;3335;New credit;Car;14000.0;A_Cancelled
417546;Application_269341222;1;User_1;3335;New credit;Car;14000.0;A_Cancelled
417586;Application_1746821543;4;User_1;19;New credit;Remaining debt home;12000.0;A_Cancelled
417587;Application_1746821543;8;User_1;19;New credit;Remaining debt home;12000.0;A_Cancelled
417588;Application_1746821543;3;User_1;19;New credit;Remaining debt home;12000.0;A_Cancelled
417589;Application_1746821543;20;User_67;19;New credit;Remaining debt home;12000.0;A_Cancelled
417590;Application_1746821543;0;User_67;19;New credit;Remaining debt home;12000.0;A_Cancelled
417591;Application_1746821543;12;User_67;19;New credit;Remaining debt home;12000.0;A_Cancelled
417592;Application_1746821543;13;User_67;19;New credit;Remaining debt home;12000.0;A_Cancelled
417593;Application_1746821543;15;User_67;19;New credit;Remaining debt home;12000.0;A_Cancelled
417594;Application_1746821543;18;User_67;19;New credit;Remaining debt home;12000.0;A_Cancelled
417595;Application_1746821543;2;User_67;19;New credit;Remaining debt home;12000.0;A_Cancelled
417596;Application_1746821543;12;User_62;19;New credit;Remaining debt home;12000.0;A_Cancelled
417597;Application_1746821543;13;User_62;19;New credit;Remaining debt home;12000.0;A_Cancelled
417598;Application_1746821543;15;User_62;19;New credit;Remaining debt home;12000.0;A_Cancelled
417599;Application_1746821543;1;User_62;19;New credit;Remaining debt home;12000.0;A_Cancelled
418275;Application_1589000981;4;User_1;88;New credit;Car;5000.0;A_Cancelled
418276;Application_1589000981;8;User_1;88;New credit;Car;5000.0;A_Cancelled
418277;Application_1589000981;3;User_1;88;New credit;Car;5000.0;A_Cancelled
418278;Application_1589000981;20;User_67;88;New credit;Car;5000.0;A_Cancelled
418279;Application_1589000981;0;User_67;88;New credit;Car;5000.0;A_Cancelled
418280;Application_1589000981;12;User_67;88;New credit;Car;5000.0;A_Cancelled
418281;Application_1589000981;13;User_67;88;New credit;Car;5000.0;A_Cancelled
418282;Application_1589000981;1;User_67;88;New credit;Car;5000.0;A_Cancelled
422937;Application_78032372;4;User_1;19;New credit;Car;12000.0;A_Cancelled
422938;Application_78032372;8;User_1;19;New credit;Car;12000.0;A_Cancelled
422939;Application_78032372;3;User_1;19;New credit;Car;12000.0;A_Cancelled
422940;Application_78032372;20;User_80;19;New credit;Car;12000.0;A_Cancelled
422941;Application_78032372;0;User_39;19;New credit;Car;12000.0;A_Cancelled
422942;Application_78032372;12;User_39;19;New credit;Car;12000.0;A_Cancelled
422943;Application_78032372;13;User_39;19;New credit;Car;12000.0;A_Cancelled
422944;Application_78032372;15;User_39;19;New credit;Car;12000.0;A_Cancelled
422945;Application_78032372;18;User_39;19;New credit;Car;12000.0;A_Cancelled
422946;Application_78032372;2;User_39;19;New credit;Car;12000.0;A_Cancelled
422947;Application_78032372;12;User_26;19;New credit;Car;12000.0;A_Cancelled
422948;Application_78032372;13;User_26;19;New credit;Car;12000.0;A_Cancelled
422949;Application_78032372;15;User_26;19;New credit;Car;12000.0;A_Cancelled
422950;Application_78032372;1;User_1;19;New credit;Car;12000.0;A_Cancelled
423239;Application_76908735;4;User_1;87;New credit;Caravan / Camper;25000.0;A_Cancelled
423240;Application_76908735;8;User_1;87;New credit;Caravan / Camper;25000.0;A_Cancelled
423241;Application_76908735;3;User_1;87;New credit;Caravan / Camper;25000.0;A_Cancelled
423242;Application_76908735;0;User_49;87;New credit;Caravan / Camper;25000.0;A_Cancelled
423243;Application_76908735;12;User_49;87;New credit;Caravan / Camper;25000.0;A_Cancelled
423244;Application_76908735;13;User_49;87;New credit;Caravan / Camper;25000.0;A_Cancelled
423245;Application_76908735;15;User_49;87;New credit;Caravan / Camper;25000.0;A_Cancelled
423246;Application_76908735;18;User_49;87;New credit;Caravan / Camper;25000.0;A_Cancelled
423247;Application_76908735;2;User_49;87;New credit;Caravan / Camper;25000.0;A_Cancelled
423248;Application_76908735;12;User_71;87;New credit;Caravan / Camper;25000.0;A_Cancelled
423249;Application_76908735;13;User_71;87;New credit;Caravan / Camper;25000.0;A_Cancelled
423250;Application_76908735;15;User_71;87;New credit;Caravan / Camper;25000.0;A_Cancelled
423251;Application_76908735;1;User_24;87;New credit;Caravan / Camper;25000.0;A_Cancelled
425255;Application_695381096;4;User_1;19;New credit;Home improvement;7500.0;A_Cancelled
425256;Application_695381096;8;User_1;19;New credit;Home improvement;7500.0;A_Cancelled
425257;Application_695381096;3;User_1;19;New credit;Home improvement;7500.0;A_Cancelled
425258;Application_695381096;20;User_80;19;New credit;Home improvement;7500.0;A_Cancelled
425259;Application_695381096;0;User_18;19;New credit;Home improvement;7500.0;A_Cancelled
425260;Application_695381096;12;User_18;19;New credit;Home improvement;7500.0;A_Cancelled
425261;Application_695381096;13;User_18;19;New credit;Home improvement;7500.0;A_Cancelled
425262;Application_695381096;15;User_18;19;New credit;Home improvement;7500.0;A_Cancelled
425263;Application_695381096;18;User_18;19;New credit;Home improvement;7500.0;A_Cancelled
425264;Application_695381096;2;User_18;19;New credit;Home improvement;7500.0;A_Cancelled
425265;Application_695381096;12;User_4;19;New credit;Home improvement;7500.0;A_Cancelled
425266;Application_695381096;13;User_4;19;New credit;Home improvement;7500.0;A_Cancelled
425267;Application_695381096;15;User_4;19;New credit;Home improvement;7500.0;A_Cancelled
425268;Application_695381096;1;User_1;19;New credit;Home improvement;7500.0;A_Cancelled
427982;Application_117660615;4;User_1;97;New credit;Home improvement;10000.0;A_Cancelled
427983;Application_117660615;8;User_1;97;New credit;Home improvement;10000.0;A_Cancelled
427984;Application_117660615;3;User_1;97;New credit;Home improvement;10000.0;A_Cancelled
427985;Application_117660615;20;User_10;97;New credit;Home improvement;10000.0;A_Cancelled
427986;Application_117660615;0;User_48;97;New credit;Home improvement;10000.0;A_Cancelled
427987;Application_117660615;12;User_48;97;New credit;Home improvement;10000.0;A_Cancelled
427988;Application_117660615;13;User_48;97;New credit;Home improvement;10000.0;A_Cancelled
427989;Application_117660615;15;User_48;97;New credit;Home improvement;10000.0;A_Cancelled
427990;Application_117660615;18;User_48;97;New credit;Home improvement;10000.0;A_Cancelled
427991;Application_117660615;2;User_48;97;New credit;Home improvement;10000.0;A_Cancelled
427992;Application_117660615;12;User_41;97;New credit;Home improvement;10000.0;A_Cancelled
427993;Application_117660615;13;User_41;97;New credit;Home improvement;10000.0;A_Cancelled
427994;Application_117660615;16;User_41;97;New credit;Home improvement;10000.0;A_Cancelled
427995;Application_117660615;1;User_1;97;New credit;Home improvement;10000.0;A_Cancelled
430977;Application_1027859705;4;User_1;19;New credit;Car;21000.0;A_Cancelled
430978;Application_1027859705;8;User_1;19;New credit;Car;21000.0;A_Cancelled
430979;Application_1027859705;3;User_1;19;New credit;Car;21000.0;A_Cancelled
430980;Application_1027859705;20;User_84;19;New credit;Car;21000.0;A_Cancelled
430981;Application_1027859705;0;User_84;19;New credit;Car;21000.0;A_Cancelled
430982;Application_1027859705;12;User_84;19;New credit;Car;21000.0;A_Cancelled
430983;Application_1027859705;13;User_84;19;New credit;Car;21000.0;A_Cancelled
430984;Application_1027859705;15;User_84;19;New credit;Car;21000.0;A_Cancelled
430985;Application_1027859705;18;User_84;19;New credit;Car;21000.0;A_Cancelled
430986;Application_1027859705;2;User_84;19;New credit;Car;21000.0;A_Cancelled
430987;Application_1027859705;12;User_66;19;New credit;Car;21000.0;A_Cancelled
430988;Application_1027859705;13;User_66;19;New credit;Car;21000.0;A_Cancelled
430989;Application_1027859705;15;User_66;19;New credit;Car;21000.0;A_Cancelled
430990;Application_1027859705;1;User_1;19;New credit;Car;21000.0;A_Cancelled
434379;Application_664337168;4;User_1;455;New credit;Car;10000.0;A_Cancelled
434380;Application_664337168;8;User_1;455;New credit;Car;10000.0;A_Cancelled
434381;Application_664337168;3;User_1;455;New credit;Car;10000.0;A_Cancelled
434382;Application_664337168;20;User_67;455;New credit;Car;10000.0;A_Cancelled
434383;Application_664337168;0;User_44;455;New credit;Car;10000.0;A_Cancelled
434384;Application_664337168;12;User_44;455;New credit;Car;10000.0;A_Cancelled
434385;Application_664337168;13;User_44;455;New credit;Car;10000.0;A_Cancelled
434386;Application_664337168;15;User_44;455;New credit;Car;10000.0;A_Cancelled
434387;Application_664337168;18;User_44;455;New credit;Car;10000.0;A_Cancelled
434388;Application_664337168;2;User_44;455;New credit;Car;10000.0;A_Cancelled
434389;Application_664337168;12;User_104;455;New credit;Car;10000.0;A_Cancelled
434390;Application_664337168;13;User_104;455;New credit;Car;10000.0;A_Cancelled
434391;Application_664337168;15;User_104;455;New credit;Car;10000.0;A_Cancelled
434392;Application_664337168;11;User_104;455;New credit;Car;10000.0;A_Cancelled
434393;Application_664337168;12;User_54;455;New credit;Car;10000.0;A_Cancelled
434394;Application_664337168;13;User_54;455;New credit;Car;10000.0;A_Cancelled
434395;Application_664337168;15;User_54;455;New credit;Car;10000.0;A_Cancelled
434396;Application_664337168;1;User_1;455;New credit;Car;10000.0;A_Cancelled
434672;Application_793997351;4;User_39;188;New credit;Home improvement;30000.0;A_Cancelled
434673;Application_793997351;20;User_39;188;New credit;Home improvement;30000.0;A_Cancelled
434674;Application_793997351;3;User_39;188;New credit;Home improvement;30000.0;A_Cancelled
434675;Application_793997351;0;User_39;188;New credit;Home improvement;30000.0;A_Cancelled
434676;Application_793997351;12;User_39;188;New credit;Home improvement;30000.0;A_Cancelled
434677;Application_793997351;13;User_39;188;New credit;Home improvement;30000.0;A_Cancelled
434678;Application_793997351;15;User_39;188;New credit;Home improvement;30000.0;A_Cancelled
434679;Application_793997351;18;User_39;188;New credit;Home improvement;30000.0;A_Cancelled
434680;Application_793997351;2;User_39;188;New credit;Home improvement;30000.0;A_Cancelled
434681;Application_793997351;12;User_39;188;New credit;Home improvement;30000.0;A_Cancelled
434682;Application_793997351;13;User_39;188;New credit;Home improvement;30000.0;A_Cancelled
434683;Application_793997351;15;User_39;188;New credit;Home improvement;30000.0;A_Cancelled
434684;Application_793997351;12;User_65;188;New credit;Home improvement;30000.0;A_Cancelled
434685;Application_793997351;13;User_65;188;New credit;Home improvement;30000.0;A_Cancelled
434686;Application_793997351;15;User_65;188;New credit;Home improvement;30000.0;A_Cancelled
434687;Application_793997351;1;User_1;188;New credit;Home improvement;30000.0;A_Cancelled
435308;Application_454274132;4;User_1;602;New credit;Not speficied;15000.0;A_Cancelled
435309;Application_454274132;8;User_1;602;New credit;Not speficied;15000.0;A_Cancelled
435310;Application_454274132;3;User_1;602;New credit;Not speficied;15000.0;A_Cancelled
435311;Application_454274132;0;User_60;602;New credit;Not speficied;15000.0;A_Cancelled
435312;Application_454274132;12;User_60;602;New credit;Not speficied;15000.0;A_Cancelled
