i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
500820;Application_1223590063;13;User_26;950;New credit;Extra spending limit;5000.0;A_Pending
500821;Application_1223590063;12;User_26;950;New credit;Extra spending limit;5000.0;A_Pending
500822;Application_1223590063;13;User_26;950;New credit;Extra spending limit;5000.0;A_Pending
500823;Application_1223590063;15;User_26;950;New credit;Extra spending limit;5000.0;A_Pending
500824;Application_1223590063;15;User_26;950;New credit;Extra spending limit;5000.0;A_Pending
500825;Application_1223590063;24;User_3;950;New credit;Extra spending limit;5000.0;A_Pending
500826;Application_1223590063;9;User_123;950;New credit;Extra spending limit;5000.0;A_Pending
500827;Application_1223590063;14;User_123;950;New credit;Extra spending limit;5000.0;A_Pending
500828;Application_1223590063;19;User_100;950;New credit;Extra spending limit;5000.0;A_Pending
500829;Application_1223590063;6;User_100;950;New credit;Extra spending limit;5000.0;A_Pending
500830;Application_1223590063;24;User_3;950;New credit;Extra spending limit;5000.0;A_Pending
500831;Application_1223590063;9;User_3;950;New credit;Extra spending limit;5000.0;A_Pending
500832;Application_1223590063;19;User_3;950;New credit;Extra spending limit;5000.0;A_Pending
500833;Application_1223590063;6;User_3;950;New credit;Extra spending limit;5000.0;A_Pending
500834;Application_1223590063;10;User_131;950;New credit;Extra spending limit;5000.0;A_Pending
500835;Application_1223590063;7;User_131;950;New credit;Extra spending limit;5000.0;A_Pending
501256;Application_1783531743;4;User_1;117;New credit;Car;18000.0;A_Denied
501257;Application_1783531743;8;User_1;117;New credit;Car;18000.0;A_Denied
501258;Application_1783531743;3;User_1;117;New credit;Car;18000.0;A_Denied
501259;Application_1783531743;20;User_3;117;New credit;Car;18000.0;A_Denied
501260;Application_1783531743;0;User_3;117;New credit;Car;18000.0;A_Denied
501261;Application_1783531743;12;User_3;117;New credit;Car;18000.0;A_Denied
501262;Application_1783531743;13;User_3;117;New credit;Car;18000.0;A_Denied
501263;Application_1783531743;12;User_3;117;New credit;Car;18000.0;A_Denied
501264;Application_1783531743;13;User_3;117;New credit;Car;18000.0;A_Denied
501265;Application_1783531743;15;User_3;117;New credit;Car;18000.0;A_Denied
501266;Application_1783531743;15;User_3;117;New credit;Car;18000.0;A_Denied
501267;Application_1783531743;18;User_3;117;New credit;Car;18000.0;A_Denied
501268;Application_1783531743;2;User_3;117;New credit;Car;18000.0;A_Denied
501269;Application_1783531743;24;User_53;117;New credit;Car;18000.0;A_Denied
501270;Application_1783531743;9;User_53;117;New credit;Car;18000.0;A_Denied
501271;Application_1783531743;14;User_53;117;New credit;Car;18000.0;A_Denied
501272;Application_1783531743;19;User_31;117;New credit;Car;18000.0;A_Denied
501273;Application_1783531743;6;User_31;117;New credit;Car;18000.0;A_Denied
501274;Application_1783531743;24;User_133;117;New credit;Car;18000.0;A_Denied
501275;Application_1783531743;9;User_133;117;New credit;Car;18000.0;A_Denied
501276;Application_1783531743;5;User_29;117;New credit;Car;18000.0;A_Denied
501529;Application_223074907;4;User_1;3832;New credit;Home improvement;10000.0;A_Denied
501530;Application_223074907;8;User_1;3832;New credit;Home improvement;10000.0;A_Denied
501531;Application_223074907;3;User_1;3832;New credit;Home improvement;10000.0;A_Denied
501532;Application_223074907;20;User_81;3832;New credit;Home improvement;10000.0;A_Denied
501533;Application_223074907;0;User_81;3832;New credit;Home improvement;10000.0;A_Denied
501534;Application_223074907;12;User_81;3832;New credit;Home improvement;10000.0;A_Denied
501535;Application_223074907;13;User_81;3832;New credit;Home improvement;10000.0;A_Denied
501536;Application_223074907;12;User_81;3832;New credit;Home improvement;10000.0;A_Denied
501537;Application_223074907;13;User_81;3832;New credit;Home improvement;10000.0;A_Denied
501538;Application_223074907;15;User_81;3832;New credit;Home improvement;10000.0;A_Denied
501539;Application_223074907;15;User_81;3832;New credit;Home improvement;10000.0;A_Denied
501540;Application_223074907;18;User_81;3832;New credit;Home improvement;10000.0;A_Denied
501541;Application_223074907;2;User_81;3832;New credit;Home improvement;10000.0;A_Denied
501542;Application_223074907;24;User_134;3832;New credit;Home improvement;10000.0;A_Denied
501543;Application_223074907;9;User_134;3832;New credit;Home improvement;10000.0;A_Denied
501544;Application_223074907;14;User_134;3832;New credit;Home improvement;10000.0;A_Denied
501545;Application_223074907;19;User_41;3832;New credit;Home improvement;10000.0;A_Denied
501546;Application_223074907;6;User_83;3832;New credit;Home improvement;10000.0;A_Denied
501547;Application_223074907;24;User_41;3832;New credit;Home improvement;10000.0;A_Denied
501548;Application_223074907;9;User_41;3832;New credit;Home improvement;10000.0;A_Denied
501549;Application_223074907;19;User_84;3832;New credit;Home improvement;10000.0;A_Denied
501550;Application_223074907;6;User_87;3832;New credit;Home improvement;10000.0;A_Denied
501551;Application_223074907;11;User_69;3832;New credit;Home improvement;10000.0;A_Denied
501552;Application_223074907;11;User_69;3832;New credit;Home improvement;10000.0;A_Denied
501553;Application_223074907;12;User_69;3832;New credit;Home improvement;10000.0;A_Denied
501554;Application_223074907;13;User_69;3832;New credit;Home improvement;10000.0;A_Denied
501555;Application_223074907;15;User_69;3832;New credit;Home improvement;10000.0;A_Denied
501556;Application_223074907;24;User_84;3832;New credit;Home improvement;10000.0;A_Denied
501557;Application_223074907;9;User_84;3832;New credit;Home improvement;10000.0;A_Denied
501558;Application_223074907;5;User_109;3832;New credit;Home improvement;10000.0;A_Denied
505875;Application_548417596;4;User_1;160;New credit;Car;10000.0;A_Pending
505876;Application_548417596;8;User_1;160;New credit;Car;10000.0;A_Pending
505877;Application_548417596;21;User_80;160;New credit;Car;10000.0;A_Pending
505878;Application_548417596;20;User_80;160;New credit;Car;10000.0;A_Pending
505879;Application_548417596;3;User_80;160;New credit;Car;10000.0;A_Pending
505880;Application_548417596;0;User_53;160;New credit;Car;10000.0;A_Pending
505881;Application_548417596;12;User_53;160;New credit;Car;10000.0;A_Pending
505882;Application_548417596;13;User_53;160;New credit;Car;10000.0;A_Pending
505883;Application_548417596;12;User_53;160;New credit;Car;10000.0;A_Pending
505884;Application_548417596;13;User_53;160;New credit;Car;10000.0;A_Pending
505885;Application_548417596;15;User_53;160;New credit;Car;10000.0;A_Pending
505886;Application_548417596;15;User_53;160;New credit;Car;10000.0;A_Pending
505887;Application_548417596;18;User_53;160;New credit;Car;10000.0;A_Pending
505888;Application_548417596;2;User_53;160;New credit;Car;10000.0;A_Pending
505889;Application_548417596;24;User_122;160;New credit;Car;10000.0;A_Pending
505890;Application_548417596;9;User_122;160;New credit;Car;10000.0;A_Pending
505891;Application_548417596;14;User_122;160;New credit;Car;10000.0;A_Pending
505892;Application_548417596;10;User_75;160;New credit;Car;10000.0;A_Pending
505893;Application_548417596;7;User_75;160;New credit;Car;10000.0;A_Pending
506672;Application_1942375524;4;User_1;3861;New credit;Existing loan takeover;75000.0;A_Denied
506673;Application_1942375524;8;User_1;3861;New credit;Existing loan takeover;75000.0;A_Denied
506674;Application_1942375524;3;User_1;3861;New credit;Existing loan takeover;75000.0;A_Denied
506675;Application_1942375524;20;User_94;3861;New credit;Existing loan takeover;75000.0;A_Denied
506676;Application_1942375524;0;User_94;3861;New credit;Existing loan takeover;75000.0;A_Denied
506677;Application_1942375524;12;User_94;3861;New credit;Existing loan takeover;75000.0;A_Denied
506678;Application_1942375524;13;User_94;3861;New credit;Existing loan takeover;75000.0;A_Denied
506679;Application_1942375524;12;User_94;3861;New credit;Existing loan takeover;75000.0;A_Denied
506680;Application_1942375524;13;User_94;3861;New credit;Existing loan takeover;75000.0;A_Denied
506681;Application_1942375524;11;User_94;3861;New credit;Existing loan takeover;75000.0;A_Denied
506682;Application_1942375524;15;User_94;3861;New credit;Existing loan takeover;75000.0;A_Denied
506683;Application_1942375524;18;User_94;3861;New credit;Existing loan takeover;75000.0;A_Denied
506684;Application_1942375524;2;User_94;3861;New credit;Existing loan takeover;75000.0;A_Denied
506685;Application_1942375524;12;User_62;3861;New credit;Existing loan takeover;75000.0;A_Denied
506686;Application_1942375524;13;User_62;3861;New credit;Existing loan takeover;75000.0;A_Denied
506687;Application_1942375524;15;User_62;3861;New credit;Existing loan takeover;75000.0;A_Denied
506688;Application_1942375524;11;User_62;3861;New credit;Existing loan takeover;75000.0;A_Denied
506689;Application_1942375524;24;User_83;3861;New credit;Existing loan takeover;75000.0;A_Denied
506690;Application_1942375524;9;User_53;3861;New credit;Existing loan takeover;75000.0;A_Denied
506691;Application_1942375524;14;User_53;3861;New credit;Existing loan takeover;75000.0;A_Denied
506692;Application_1942375524;19;User_83;3861;New credit;Existing loan takeover;75000.0;A_Denied
506693;Application_1942375524;6;User_83;3861;New credit;Existing loan takeover;75000.0;A_Denied
506694;Application_1942375524;24;User_133;3861;New credit;Existing loan takeover;75000.0;A_Denied
506695;Application_1942375524;9;User_133;3861;New credit;Existing loan takeover;75000.0;A_Denied
506696;Application_1942375524;5;User_83;3861;New credit;Existing loan takeover;75000.0;A_Denied
513919;Application_904451412;4;User_40;3895;New credit;Extra spending limit;12800.0;A_Pending
513920;Application_904451412;20;User_40;3895;New credit;Extra spending limit;12800.0;A_Pending
513921;Application_904451412;3;User_40;3895;New credit;Extra spending limit;12800.0;A_Pending
513922;Application_904451412;0;User_40;3895;New credit;Extra spending limit;12800.0;A_Pending
513923;Application_904451412;12;User_40;3895;New credit;Extra spending limit;12800.0;A_Pending
513924;Application_904451412;13;User_40;3895;New credit;Extra spending limit;12800.0;A_Pending
513925;Application_904451412;12;User_40;3895;New credit;Extra spending limit;12800.0;A_Pending
513926;Application_904451412;13;User_40;3895;New credit;Extra spending limit;12800.0;A_Pending
513927;Application_904451412;15;User_40;3895;New credit;Extra spending limit;12800.0;A_Pending
513928;Application_904451412;15;User_40;3895;New credit;Extra spending limit;12800.0;A_Pending
513929;Application_904451412;18;User_40;3895;New credit;Extra spending limit;12800.0;A_Pending
513930;Application_904451412;2;User_40;3895;New credit;Extra spending limit;12800.0;A_Pending
513931;Application_904451412;12;User_79;3895;New credit;Extra spending limit;12800.0;A_Pending
513932;Application_904451412;13;User_79;3895;New credit;Extra spending limit;12800.0;A_Pending
513933;Application_904451412;12;User_79;3895;New credit;Extra spending limit;12800.0;A_Pending
513934;Application_904451412;13;User_79;3895;New credit;Extra spending limit;12800.0;A_Pending
513935;Application_904451412;11;User_79;3895;New credit;Extra spending limit;12800.0;A_Pending
513936;Application_904451412;11;User_79;3895;New credit;Extra spending limit;12800.0;A_Pending
513937;Application_904451412;15;User_79;3895;New credit;Extra spending limit;12800.0;A_Pending
513938;Application_904451412;15;User_79;3895;New credit;Extra spending limit;12800.0;A_Pending
513939;Application_904451412;24;User_100;3895;New credit;Extra spending limit;12800.0;A_Pending
513940;Application_904451412;9;User_134;3895;New credit;Extra spending limit;12800.0;A_Pending
513941;Application_904451412;14;User_134;3895;New credit;Extra spending limit;12800.0;A_Pending
513942;Application_904451412;19;User_100;3895;New credit;Extra spending limit;12800.0;A_Pending
513943;Application_904451412;6;User_100;3895;New credit;Extra spending limit;12800.0;A_Pending
513944;Application_904451412;24;User_100;3895;New credit;Extra spending limit;12800.0;A_Pending
513945;Application_904451412;9;User_100;3895;New credit;Extra spending limit;12800.0;A_Pending
513946;Application_904451412;19;User_100;3895;New credit;Extra spending limit;12800.0;A_Pending
513947;Application_904451412;6;User_100;3895;New credit;Extra spending limit;12800.0;A_Pending
513948;Application_904451412;24;User_133;3895;New credit;Extra spending limit;12800.0;A_Pending
513949;Application_904451412;9;User_133;3895;New credit;Extra spending limit;12800.0;A_Pending
513950;Application_904451412;19;User_100;3895;New credit;Extra spending limit;12800.0;A_Pending
513951;Application_904451412;6;User_100;3895;New credit;Extra spending limit;12800.0;A_Pending
513952;Application_904451412;10;User_83;3895;New credit;Extra spending limit;12800.0;A_Pending
513953;Application_904451412;7;User_83;3895;New credit;Extra spending limit;12800.0;A_Pending
514790;Application_216754029;4;User_1;3900;New credit;Remaining debt home;30000.0;A_Pending
514791;Application_216754029;8;User_1;3900;New credit;Remaining debt home;30000.0;A_Pending
514792;Application_216754029;3;User_1;3900;New credit;Remaining debt home;30000.0;A_Pending
514793;Application_216754029;20;User_88;3900;New credit;Remaining debt home;30000.0;A_Pending
514794;Application_216754029;0;User_88;3900;New credit;Remaining debt home;30000.0;A_Pending
514795;Application_216754029;12;User_58;3900;New credit;Remaining debt home;30000.0;A_Pending
514796;Application_216754029;13;User_58;3900;New credit;Remaining debt home;30000.0;A_Pending
514797;Application_216754029;11;User_58;3900;New credit;Remaining debt home;30000.0;A_Pending
514798;Application_216754029;12;User_58;3900;New credit;Remaining debt home;30000.0;A_Pending
514799;Application_216754029;13;User_58;3900;New credit;Remaining debt home;30000.0;A_Pending
514800;Application_216754029;15;User_58;3900;New credit;Remaining debt home;30000.0;A_Pending
514801;Application_216754029;18;User_58;3900;New credit;Remaining debt home;30000.0;A_Pending
514802;Application_216754029;2;User_58;3900;New credit;Remaining debt home;30000.0;A_Pending
514803;Application_216754029;24;User_83;3900;New credit;Remaining debt home;30000.0;A_Pending
514804;Application_216754029;9;User_137;3900;New credit;Remaining debt home;30000.0;A_Pending
514805;Application_216754029;14;User_137;3900;New credit;Remaining debt home;30000.0;A_Pending
514806;Application_216754029;19;User_83;3900;New credit;Remaining debt home;30000.0;A_Pending
