i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
418018;Application_661982228;0;User_80;7;New credit;Remaining debt home;10000.0;A_Cancelled
418019;Application_661982228;12;User_80;7;New credit;Remaining debt home;10000.0;A_Cancelled
418020;Application_661982228;13;User_80;7;New credit;Remaining debt home;10000.0;A_Cancelled
418021;Application_661982228;15;User_80;7;New credit;Remaining debt home;10000.0;A_Cancelled
418022;Application_661982228;18;User_80;7;New credit;Remaining debt home;10000.0;A_Cancelled
418023;Application_661982228;2;User_80;7;New credit;Remaining debt home;10000.0;A_Cancelled
418024;Application_661982228;1;User_1;7;New credit;Remaining debt home;10000.0;A_Cancelled
418283;Application_1273109806;4;User_60;4;New credit;Car;10000.0;A_Cancelled
418284;Application_1273109806;20;User_60;4;New credit;Car;10000.0;A_Cancelled
418285;Application_1273109806;3;User_60;4;New credit;Car;10000.0;A_Cancelled
418286;Application_1273109806;0;User_60;4;New credit;Car;10000.0;A_Cancelled
418287;Application_1273109806;12;User_60;4;New credit;Car;10000.0;A_Cancelled
418288;Application_1273109806;13;User_60;4;New credit;Car;10000.0;A_Cancelled
418289;Application_1273109806;15;User_60;4;New credit;Car;10000.0;A_Cancelled
418290;Application_1273109806;18;User_60;4;New credit;Car;10000.0;A_Cancelled
418291;Application_1273109806;2;User_60;4;New credit;Car;10000.0;A_Cancelled
418292;Application_1273109806;1;User_1;4;New credit;Car;10000.0;A_Cancelled
418364;Application_1157095713;4;User_2;268;New credit;Home improvement;15000.0;A_Cancelled
418365;Application_1157095713;20;User_2;268;New credit;Home improvement;15000.0;A_Cancelled
418366;Application_1157095713;3;User_2;268;New credit;Home improvement;15000.0;A_Cancelled
418367;Application_1157095713;0;User_2;268;New credit;Home improvement;15000.0;A_Cancelled
418368;Application_1157095713;12;User_2;268;New credit;Home improvement;15000.0;A_Cancelled
418369;Application_1157095713;13;User_2;268;New credit;Home improvement;15000.0;A_Cancelled
418370;Application_1157095713;15;User_2;268;New credit;Home improvement;15000.0;A_Cancelled
418371;Application_1157095713;18;User_2;268;New credit;Home improvement;15000.0;A_Cancelled
418372;Application_1157095713;2;User_2;268;New credit;Home improvement;15000.0;A_Cancelled
418373;Application_1157095713;12;User_60;268;New credit;Home improvement;15000.0;A_Cancelled
418374;Application_1157095713;13;User_60;268;New credit;Home improvement;15000.0;A_Cancelled
418375;Application_1157095713;15;User_60;268;New credit;Home improvement;15000.0;A_Cancelled
418376;Application_1157095713;11;User_60;268;New credit;Home improvement;15000.0;A_Cancelled
418377;Application_1157095713;1;User_1;268;New credit;Home improvement;15000.0;A_Cancelled
418439;Application_1575897956;4;User_49;432;New credit;Unknown;0.0;A_Cancelled
418440;Application_1575897956;20;User_49;432;New credit;Unknown;0.0;A_Cancelled
418441;Application_1575897956;3;User_49;432;New credit;Unknown;0.0;A_Cancelled
418442;Application_1575897956;0;User_49;432;New credit;Unknown;0.0;A_Cancelled
418443;Application_1575897956;12;User_49;432;New credit;Unknown;0.0;A_Cancelled
418444;Application_1575897956;13;User_49;432;New credit;Unknown;0.0;A_Cancelled
418445;Application_1575897956;15;User_49;432;New credit;Unknown;0.0;A_Cancelled
418446;Application_1575897956;18;User_49;432;New credit;Unknown;0.0;A_Cancelled
418447;Application_1575897956;2;User_49;432;New credit;Unknown;0.0;A_Cancelled
418448;Application_1575897956;18;User_46;432;New credit;Unknown;0.0;A_Cancelled
418449;Application_1575897956;1;User_1;432;New credit;Unknown;0.0;A_Cancelled
418754;Application_532956567;4;User_2;4;New credit;Boat;13000.0;A_Cancelled
418755;Application_532956567;20;User_2;4;New credit;Boat;13000.0;A_Cancelled
418756;Application_532956567;3;User_2;4;New credit;Boat;13000.0;A_Cancelled
418757;Application_532956567;0;User_2;4;New credit;Boat;13000.0;A_Cancelled
418758;Application_532956567;12;User_2;4;New credit;Boat;13000.0;A_Cancelled
418759;Application_532956567;13;User_2;4;New credit;Boat;13000.0;A_Cancelled
418760;Application_532956567;15;User_2;4;New credit;Boat;13000.0;A_Cancelled
418761;Application_532956567;18;User_2;4;New credit;Boat;13000.0;A_Cancelled
418762;Application_532956567;2;User_2;4;New credit;Boat;13000.0;A_Cancelled
418763;Application_532956567;1;User_1;4;New credit;Boat;13000.0;A_Cancelled
419027;Application_1764494728;4;User_60;4;New credit;Home improvement;0.0;A_Cancelled
419028;Application_1764494728;20;User_60;4;New credit;Home improvement;0.0;A_Cancelled
419029;Application_1764494728;3;User_60;4;New credit;Home improvement;0.0;A_Cancelled
419030;Application_1764494728;0;User_60;4;New credit;Home improvement;0.0;A_Cancelled
419031;Application_1764494728;12;User_60;4;New credit;Home improvement;0.0;A_Cancelled
419032;Application_1764494728;13;User_60;4;New credit;Home improvement;0.0;A_Cancelled
419033;Application_1764494728;15;User_60;4;New credit;Home improvement;0.0;A_Cancelled
419034;Application_1764494728;18;User_60;4;New credit;Home improvement;0.0;A_Cancelled
419035;Application_1764494728;2;User_60;4;New credit;Home improvement;0.0;A_Cancelled
419036;Application_1764494728;1;User_1;4;New credit;Home improvement;0.0;A_Cancelled
419110;Application_1136942310;4;User_1;45;New credit;Home improvement;10000.0;A_Cancelled
419111;Application_1136942310;8;User_1;45;New credit;Home improvement;10000.0;A_Cancelled
419112;Application_1136942310;21;User_64;45;New credit;Home improvement;10000.0;A_Cancelled
419113;Application_1136942310;20;User_64;45;New credit;Home improvement;10000.0;A_Cancelled
419114;Application_1136942310;3;User_64;45;New credit;Home improvement;10000.0;A_Cancelled
419115;Application_1136942310;0;User_28;45;New credit;Home improvement;10000.0;A_Cancelled
419116;Application_1136942310;12;User_28;45;New credit;Home improvement;10000.0;A_Cancelled
419117;Application_1136942310;13;User_28;45;New credit;Home improvement;10000.0;A_Cancelled
419118;Application_1136942310;15;User_28;45;New credit;Home improvement;10000.0;A_Cancelled
419119;Application_1136942310;18;User_28;45;New credit;Home improvement;10000.0;A_Cancelled
419120;Application_1136942310;2;User_28;45;New credit;Home improvement;10000.0;A_Cancelled
419121;Application_1136942310;12;User_28;45;New credit;Home improvement;10000.0;A_Cancelled
419122;Application_1136942310;13;User_28;45;New credit;Home improvement;10000.0;A_Cancelled
419123;Application_1136942310;15;User_3;45;New credit;Home improvement;10000.0;A_Cancelled
419124;Application_1136942310;1;User_1;45;New credit;Home improvement;10000.0;A_Cancelled
419591;Application_2097420356;4;User_1;7;New credit;Home improvement;5000.0;A_Cancelled
419592;Application_2097420356;8;User_1;7;New credit;Home improvement;5000.0;A_Cancelled
419593;Application_2097420356;21;User_2;7;New credit;Home improvement;5000.0;A_Cancelled
419594;Application_2097420356;20;User_77;7;New credit;Home improvement;5000.0;A_Cancelled
419595;Application_2097420356;3;User_2;7;New credit;Home improvement;5000.0;A_Cancelled
419596;Application_2097420356;0;User_77;7;New credit;Home improvement;5000.0;A_Cancelled
419597;Application_2097420356;12;User_77;7;New credit;Home improvement;5000.0;A_Cancelled
419598;Application_2097420356;13;User_77;7;New credit;Home improvement;5000.0;A_Cancelled
419599;Application_2097420356;15;User_77;7;New credit;Home improvement;5000.0;A_Cancelled
419600;Application_2097420356;18;User_77;7;New credit;Home improvement;5000.0;A_Cancelled
419601;Application_2097420356;2;User_77;7;New credit;Home improvement;5000.0;A_Cancelled
419602;Application_2097420356;1;User_1;7;New credit;Home improvement;5000.0;A_Cancelled
419969;Application_38536393;4;User_42;4;New credit;Home improvement;0.0;A_Cancelled
419970;Application_38536393;20;User_42;4;New credit;Home improvement;0.0;A_Cancelled
419971;Application_38536393;3;User_42;4;New credit;Home improvement;0.0;A_Cancelled
419972;Application_38536393;0;User_42;4;New credit;Home improvement;0.0;A_Cancelled
419973;Application_38536393;12;User_42;4;New credit;Home improvement;0.0;A_Cancelled
419974;Application_38536393;13;User_42;4;New credit;Home improvement;0.0;A_Cancelled
419975;Application_38536393;15;User_42;4;New credit;Home improvement;0.0;A_Cancelled
419976;Application_38536393;18;User_42;4;New credit;Home improvement;0.0;A_Cancelled
419977;Application_38536393;2;User_42;4;New credit;Home improvement;0.0;A_Cancelled
419978;Application_38536393;1;User_1;4;New credit;Home improvement;0.0;A_Cancelled
419979;Application_151245494;4;User_1;7;New credit;Car;10000.0;A_Cancelled
419980;Application_151245494;8;User_1;7;New credit;Car;10000.0;A_Cancelled
419981;Application_151245494;21;User_2;7;New credit;Car;10000.0;A_Cancelled
419982;Application_151245494;20;User_2;7;New credit;Car;10000.0;A_Cancelled
419983;Application_151245494;3;User_2;7;New credit;Car;10000.0;A_Cancelled
419984;Application_151245494;0;User_40;7;New credit;Car;10000.0;A_Cancelled
419985;Application_151245494;12;User_40;7;New credit;Car;10000.0;A_Cancelled
419986;Application_151245494;13;User_40;7;New credit;Car;10000.0;A_Cancelled
419987;Application_151245494;15;User_40;7;New credit;Car;10000.0;A_Cancelled
419988;Application_151245494;18;User_40;7;New credit;Car;10000.0;A_Cancelled
419989;Application_151245494;2;User_40;7;New credit;Car;10000.0;A_Cancelled
419990;Application_151245494;1;User_1;7;New credit;Car;10000.0;A_Cancelled
420199;Application_428745471;4;User_14;4;New credit;Car;29800.0;A_Cancelled
420200;Application_428745471;20;User_14;4;New credit;Car;29800.0;A_Cancelled
420201;Application_428745471;3;User_14;4;New credit;Car;29800.0;A_Cancelled
420202;Application_428745471;0;User_14;4;New credit;Car;29800.0;A_Cancelled
420203;Application_428745471;12;User_14;4;New credit;Car;29800.0;A_Cancelled
420204;Application_428745471;13;User_14;4;New credit;Car;29800.0;A_Cancelled
420205;Application_428745471;15;User_14;4;New credit;Car;29800.0;A_Cancelled
420206;Application_428745471;18;User_14;4;New credit;Car;29800.0;A_Cancelled
420207;Application_428745471;2;User_14;4;New credit;Car;29800.0;A_Cancelled
420208;Application_428745471;1;User_1;4;New credit;Car;29800.0;A_Cancelled
420819;Application_1828404203;4;User_1;7;New credit;Existing loan takeover;25000.0;A_Cancelled
420820;Application_1828404203;8;User_1;7;New credit;Existing loan takeover;25000.0;A_Cancelled
420821;Application_1828404203;21;User_63;7;New credit;Existing loan takeover;25000.0;A_Cancelled
420822;Application_1828404203;20;User_96;7;New credit;Existing loan takeover;25000.0;A_Cancelled
420823;Application_1828404203;3;User_63;7;New credit;Existing loan takeover;25000.0;A_Cancelled
420824;Application_1828404203;0;User_96;7;New credit;Existing loan takeover;25000.0;A_Cancelled
420825;Application_1828404203;12;User_96;7;New credit;Existing loan takeover;25000.0;A_Cancelled
420826;Application_1828404203;13;User_96;7;New credit;Existing loan takeover;25000.0;A_Cancelled
420827;Application_1828404203;15;User_96;7;New credit;Existing loan takeover;25000.0;A_Cancelled
420828;Application_1828404203;18;User_96;7;New credit;Existing loan takeover;25000.0;A_Cancelled
420829;Application_1828404203;2;User_96;7;New credit;Existing loan takeover;25000.0;A_Cancelled
420830;Application_1828404203;1;User_1;7;New credit;Existing loan takeover;25000.0;A_Cancelled
421125;Application_1754660645;4;User_1;133;New credit;Existing loan takeover;25000.0;A_Cancelled
421126;Application_1754660645;8;User_1;133;New credit;Existing loan takeover;25000.0;A_Cancelled
421127;Application_1754660645;20;User_7;133;New credit;Existing loan takeover;25000.0;A_Cancelled
421128;Application_1754660645;3;User_7;133;New credit;Existing loan takeover;25000.0;A_Cancelled
421129;Application_1754660645;0;User_7;133;New credit;Existing loan takeover;25000.0;A_Cancelled
421130;Application_1754660645;12;User_7;133;New credit;Existing loan takeover;25000.0;A_Cancelled
421131;Application_1754660645;13;User_7;133;New credit;Existing loan takeover;25000.0;A_Cancelled
421132;Application_1754660645;15;User_7;133;New credit;Existing loan takeover;25000.0;A_Cancelled
421133;Application_1754660645;18;User_7;133;New credit;Existing loan takeover;25000.0;A_Cancelled
421134;Application_1754660645;2;User_7;133;New credit;Existing loan takeover;25000.0;A_Cancelled
421135;Application_1754660645;1;User_1;133;New credit;Existing loan takeover;25000.0;A_Cancelled
421674;Application_2084259712;4;User_2;4;New credit;Unknown;0.0;A_Cancelled
421675;Application_2084259712;20;User_2;4;New credit;Unknown;0.0;A_Cancelled
421676;Application_2084259712;3;User_2;4;New credit;Unknown;0.0;A_Cancelled
421677;Application_2084259712;0;User_2;4;New credit;Unknown;0.0;A_Cancelled
421678;Application_2084259712;12;User_2;4;New credit;Unknown;0.0;A_Cancelled
421679;Application_2084259712;13;User_2;4;New credit;Unknown;0.0;A_Cancelled
421680;Application_2084259712;15;User_2;4;New credit;Unknown;0.0;A_Cancelled
421681;Application_2084259712;18;User_2;4;New credit;Unknown;0.0;A_Cancelled
421682;Application_2084259712;2;User_2;4;New credit;Unknown;0.0;A_Cancelled
421683;Application_2084259712;1;User_1;4;New credit;Unknown;0.0;A_Cancelled
422175;Application_1283341810;4;User_1;7;New credit;Home improvement;5000.0;A_Cancelled
422176;Application_1283341810;8;User_1;7;New credit;Home improvement;5000.0;A_Cancelled
422177;Application_1283341810;21;User_54;7;New credit;Home improvement;5000.0;A_Cancelled
422178;Application_1283341810;20;User_96;7;New credit;Home improvement;5000.0;A_Cancelled
422179;Application_1283341810;3;User_54;7;New credit;Home improvement;5000.0;A_Cancelled
422180;Application_1283341810;0;User_96;7;New credit;Home improvement;5000.0;A_Cancelled
422181;Application_1283341810;12;User_96;7;New credit;Home improvement;5000.0;A_Cancelled
422182;Application_1283341810;13;User_96;7;New credit;Home improvement;5000.0;A_Cancelled
422183;Application_1283341810;15;User_96;7;New credit;Home improvement;5000.0;A_Cancelled
422184;Application_1283341810;18;User_96;7;New credit;Home improvement;5000.0;A_Cancelled
422185;Application_1283341810;2;User_96;7;New credit;Home improvement;5000.0;A_Cancelled
422186;Application_1283341810;1;User_1;7;New credit;Home improvement;5000.0;A_Cancelled
422267;Application_550501028;4;User_7;4;New credit;Other, see explanation;18000.0;A_Cancelled
422268;Application_550501028;20;User_7;4;New credit;Other, see explanation;18000.0;A_Cancelled
422269;Application_550501028;3;User_7;4;New credit;Other, see explanation;18000.0;A_Cancelled
422270;Application_550501028;0;User_7;4;New credit;Other, see explanation;18000.0;A_Cancelled
422271;Application_550501028;12;User_7;4;New credit;Other, see explanation;18000.0;A_Cancelled
422272;Application_550501028;13;User_7;4;New credit;Other, see explanation;18000.0;A_Cancelled
422273;Application_550501028;15;User_7;4;New credit;Other, see explanation;18000.0;A_Cancelled
422274;Application_550501028;18;User_7;4;New credit;Other, see explanation;18000.0;A_Cancelled
422275;Application_550501028;2;User_7;4;New credit;Other, see explanation;18000.0;A_Cancelled
422276;Application_550501028;1;User_15;4;New credit;Other, see explanation;18000.0;A_Cancelled
422651;Application_741297598;4;User_52;4;New credit;Existing loan takeover;5000.0;A_Cancelled
422652;Application_741297598;20;User_52;4;New credit;Existing loan takeover;5000.0;A_Cancelled
422653;Application_741297598;3;User_52;4;New credit;Existing loan takeover;5000.0;A_Cancelled
