index;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
433047;Application_2114671174;12;User_41;210;New credit;Home improvement;25000.0;A_Pending
433048;Application_2114671174;13;User_41;210;New credit;Home improvement;25000.0;A_Pending
433049;Application_2114671174;15;User_41;210;New credit;Home improvement;25000.0;A_Pending
433050;Application_2114671174;12;User_41;210;New credit;Home improvement;25000.0;A_Pending
433051;Application_2114671174;13;User_41;210;New credit;Home improvement;25000.0;A_Pending
433052;Application_2114671174;15;User_41;210;New credit;Home improvement;25000.0;A_Pending
433053;Application_2114671174;24;User_122;210;New credit;Home improvement;25000.0;A_Pending
433054;Application_2114671174;9;User_122;210;New credit;Home improvement;25000.0;A_Pending
433055;Application_2114671174;14;User_122;210;New credit;Home improvement;25000.0;A_Pending
433056;Application_2114671174;19;User_75;210;New credit;Home improvement;25000.0;A_Pending
433057;Application_2114671174;6;User_75;210;New credit;Home improvement;25000.0;A_Pending
433058;Application_2114671174;10;User_121;210;New credit;Home improvement;25000.0;A_Pending
433059;Application_2114671174;7;User_121;210;New credit;Home improvement;25000.0;A_Pending
438276;Application_245123210;4;User_1;3459;New credit;Car;10000.0;A_Pending
438277;Application_245123210;8;User_1;3459;New credit;Car;10000.0;A_Pending
438278;Application_245123210;3;User_1;3459;New credit;Car;10000.0;A_Pending
438279;Application_245123210;20;User_80;3459;New credit;Car;10000.0;A_Pending
438280;Application_245123210;0;User_41;3459;New credit;Car;10000.0;A_Pending
438281;Application_245123210;12;User_41;3459;New credit;Car;10000.0;A_Pending
438282;Application_245123210;13;User_41;3459;New credit;Car;10000.0;A_Pending
438283;Application_245123210;12;User_41;3459;New credit;Car;10000.0;A_Pending
438284;Application_245123210;13;User_41;3459;New credit;Car;10000.0;A_Pending
438285;Application_245123210;15;User_41;3459;New credit;Car;10000.0;A_Pending
438286;Application_245123210;15;User_41;3459;New credit;Car;10000.0;A_Pending
438287;Application_245123210;18;User_41;3459;New credit;Car;10000.0;A_Pending
438288;Application_245123210;2;User_41;3459;New credit;Car;10000.0;A_Pending
438289;Application_245123210;12;User_80;3459;New credit;Car;10000.0;A_Pending
438290;Application_245123210;13;User_80;3459;New credit;Car;10000.0;A_Pending
438291;Application_245123210;12;User_80;3459;New credit;Car;10000.0;A_Pending
438292;Application_245123210;13;User_80;3459;New credit;Car;10000.0;A_Pending
438293;Application_245123210;15;User_80;3459;New credit;Car;10000.0;A_Pending
438294;Application_245123210;15;User_80;3459;New credit;Car;10000.0;A_Pending
438295;Application_245123210;11;User_80;3459;New credit;Car;10000.0;A_Pending
438296;Application_245123210;11;User_80;3459;New credit;Car;10000.0;A_Pending
438297;Application_245123210;12;User_14;3459;New credit;Car;10000.0;A_Pending
438298;Application_245123210;13;User_14;3459;New credit;Car;10000.0;A_Pending
438299;Application_245123210;15;User_14;3459;New credit;Car;10000.0;A_Pending
438300;Application_245123210;24;User_122;3459;New credit;Car;10000.0;A_Pending
438301;Application_245123210;9;User_122;3459;New credit;Car;10000.0;A_Pending
438302;Application_245123210;14;User_122;3459;New credit;Car;10000.0;A_Pending
438303;Application_245123210;19;User_122;3459;New credit;Car;10000.0;A_Pending
438304;Application_245123210;6;User_122;3459;New credit;Car;10000.0;A_Pending
438305;Application_245123210;24;User_27;3459;New credit;Car;10000.0;A_Pending
438306;Application_245123210;9;User_27;3459;New credit;Car;10000.0;A_Pending
438307;Application_245123210;19;User_100;3459;New credit;Car;10000.0;A_Pending
438308;Application_245123210;6;User_100;3459;New credit;Car;10000.0;A_Pending
438309;Application_245123210;24;User_133;3459;New credit;Car;10000.0;A_Pending
438310;Application_245123210;9;User_133;3459;New credit;Car;10000.0;A_Pending
438311;Application_245123210;19;User_100;3459;New credit;Car;10000.0;A_Pending
438312;Application_245123210;6;User_100;3459;New credit;Car;10000.0;A_Pending
438313;Application_245123210;10;User_118;3459;New credit;Car;10000.0;A_Pending
438314;Application_245123210;7;User_118;3459;New credit;Car;10000.0;A_Pending
440341;Application_212002191;4;User_44;645;New credit;Home improvement;12500.0;A_Pending
440342;Application_212002191;20;User_44;645;New credit;Home improvement;12500.0;A_Pending
440343;Application_212002191;3;User_44;645;New credit;Home improvement;12500.0;A_Pending
440344;Application_212002191;0;User_44;645;New credit;Home improvement;12500.0;A_Pending
440345;Application_212002191;12;User_44;645;New credit;Home improvement;12500.0;A_Pending
440346;Application_212002191;13;User_44;645;New credit;Home improvement;12500.0;A_Pending
440347;Application_212002191;12;User_44;645;New credit;Home improvement;12500.0;A_Pending
440348;Application_212002191;13;User_44;645;New credit;Home improvement;12500.0;A_Pending
440349;Application_212002191;15;User_44;645;New credit;Home improvement;12500.0;A_Pending
440350;Application_212002191;15;User_44;645;New credit;Home improvement;12500.0;A_Pending
440351;Application_212002191;18;User_44;645;New credit;Home improvement;12500.0;A_Pending
440352;Application_212002191;2;User_44;645;New credit;Home improvement;12500.0;A_Pending
440353;Application_212002191;12;User_10;645;New credit;Home improvement;12500.0;A_Pending
440354;Application_212002191;13;User_10;645;New credit;Home improvement;12500.0;A_Pending
440355;Application_212002191;15;User_10;645;New credit;Home improvement;12500.0;A_Pending
440356;Application_212002191;24;User_68;645;New credit;Home improvement;12500.0;A_Pending
440357;Application_212002191;9;User_131;645;New credit;Home improvement;12500.0;A_Pending
440358;Application_212002191;14;User_131;645;New credit;Home improvement;12500.0;A_Pending
440359;Application_212002191;19;User_68;645;New credit;Home improvement;12500.0;A_Pending
440360;Application_212002191;6;User_68;645;New credit;Home improvement;12500.0;A_Pending
440361;Application_212002191;10;User_68;645;New credit;Home improvement;12500.0;A_Pending
440362;Application_212002191;7;User_68;645;New credit;Home improvement;12500.0;A_Pending
442598;Application_1331295233;4;User_36;3480;Limit raise;Car;25000.0;A_Pending
442599;Application_1331295233;3;User_36;3480;Limit raise;Car;25000.0;A_Pending
442600;Application_1331295233;20;User_36;3480;Limit raise;Car;25000.0;A_Pending
442601;Application_1331295233;0;User_42;3480;Limit raise;Car;25000.0;A_Pending
442602;Application_1331295233;12;User_42;3480;Limit raise;Car;25000.0;A_Pending
442603;Application_1331295233;13;User_42;3480;Limit raise;Car;25000.0;A_Pending
442604;Application_1331295233;12;User_42;3480;Limit raise;Car;25000.0;A_Pending
442605;Application_1331295233;13;User_42;3480;Limit raise;Car;25000.0;A_Pending
442606;Application_1331295233;15;User_42;3480;Limit raise;Car;25000.0;A_Pending
442607;Application_1331295233;15;User_42;3480;Limit raise;Car;25000.0;A_Pending
442608;Application_1331295233;18;User_42;3480;Limit raise;Car;25000.0;A_Pending
442609;Application_1331295233;2;User_42;3480;Limit raise;Car;25000.0;A_Pending
442610;Application_1331295233;12;User_57;3480;Limit raise;Car;25000.0;A_Pending
442611;Application_1331295233;13;User_57;3480;Limit raise;Car;25000.0;A_Pending
442612;Application_1331295233;12;User_57;3480;Limit raise;Car;25000.0;A_Pending
442613;Application_1331295233;13;User_57;3480;Limit raise;Car;25000.0;A_Pending
442614;Application_1331295233;15;User_57;3480;Limit raise;Car;25000.0;A_Pending
442615;Application_1331295233;15;User_57;3480;Limit raise;Car;25000.0;A_Pending
442616;Application_1331295233;24;User_121;3480;Limit raise;Car;25000.0;A_Pending
442617;Application_1331295233;9;User_121;3480;Limit raise;Car;25000.0;A_Pending
442618;Application_1331295233;14;User_121;3480;Limit raise;Car;25000.0;A_Pending
442619;Application_1331295233;19;User_31;3480;Limit raise;Car;25000.0;A_Pending
442620;Application_1331295233;6;User_31;3480;Limit raise;Car;25000.0;A_Pending
442621;Application_1331295233;24;User_122;3480;Limit raise;Car;25000.0;A_Pending
442622;Application_1331295233;9;User_122;3480;Limit raise;Car;25000.0;A_Pending
442623;Application_1331295233;19;User_31;3480;Limit raise;Car;25000.0;A_Pending
442624;Application_1331295233;6;User_31;3480;Limit raise;Car;25000.0;A_Pending
442625;Application_1331295233;10;User_31;3480;Limit raise;Car;25000.0;A_Pending
442626;Application_1331295233;7;User_31;3480;Limit raise;Car;25000.0;A_Pending
442627;Application_1246985104;4;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
442628;Application_1246985104;20;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
442629;Application_1246985104;3;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
442630;Application_1246985104;0;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
442631;Application_1246985104;12;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
442632;Application_1246985104;13;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
442633;Application_1246985104;12;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
442634;Application_1246985104;13;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
442635;Application_1246985104;15;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
442636;Application_1246985104;15;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
442637;Application_1246985104;18;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
442638;Application_1246985104;2;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
442639;Application_1246985104;12;User_3;645;New credit;Other, see explanation;7000.0;A_Pending
442640;Application_1246985104;13;User_3;645;New credit;Other, see explanation;7000.0;A_Pending
442641;Application_1246985104;15;User_3;645;New credit;Other, see explanation;7000.0;A_Pending
442642;Application_1246985104;24;User_122;645;New credit;Other, see explanation;7000.0;A_Pending
442643;Application_1246985104;9;User_122;645;New credit;Other, see explanation;7000.0;A_Pending
442644;Application_1246985104;14;User_122;645;New credit;Other, see explanation;7000.0;A_Pending
442645;Application_1246985104;19;User_109;645;New credit;Other, see explanation;7000.0;A_Pending
442646;Application_1246985104;6;User_109;645;New credit;Other, see explanation;7000.0;A_Pending
442647;Application_1246985104;10;User_109;645;New credit;Other, see explanation;7000.0;A_Pending
442648;Application_1246985104;7;User_109;645;New credit;Other, see explanation;7000.0;A_Pending
442685;Application_319284701;4;User_41;3481;New credit;Home improvement;25000.0;A_Pending
442686;Application_319284701;20;User_41;3481;New credit;Home improvement;25000.0;A_Pending
442687;Application_319284701;3;User_41;3481;New credit;Home improvement;25000.0;A_Pending
442688;Application_319284701;0;User_41;3481;New credit;Home improvement;25000.0;A_Pending
442689;Application_319284701;12;User_41;3481;New credit;Home improvement;25000.0;A_Pending
442690;Application_319284701;13;User_41;3481;New credit;Home improvement;25000.0;A_Pending
442691;Application_319284701;12;User_41;3481;New credit;Home improvement;25000.0;A_Pending
442692;Application_319284701;13;User_41;3481;New credit;Home improvement;25000.0;A_Pending
442693;Application_319284701;15;User_41;3481;New credit;Home improvement;25000.0;A_Pending
442694;Application_319284701;15;User_41;3481;New credit;Home improvement;25000.0;A_Pending
442695;Application_319284701;18;User_41;3481;New credit;Home improvement;25000.0;A_Pending
442696;Application_319284701;2;User_41;3481;New credit;Home improvement;25000.0;A_Pending
442697;Application_319284701;12;User_40;3481;New credit;Home improvement;25000.0;A_Pending
442698;Application_319284701;13;User_40;3481;New credit;Home improvement;25000.0;A_Pending
442699;Application_319284701;11;User_40;3481;New credit;Home improvement;25000.0;A_Pending
442700;Application_319284701;12;User_40;3481;New credit;Home improvement;25000.0;A_Pending
442701;Application_319284701;13;User_40;3481;New credit;Home improvement;25000.0;A_Pending
442702;Application_319284701;15;User_40;3481;New credit;Home improvement;25000.0;A_Pending
442703;Application_319284701;12;User_42;3481;New credit;Home improvement;25000.0;A_Pending
442704;Application_319284701;13;User_42;3481;New credit;Home improvement;25000.0;A_Pending
442705;Application_319284701;15;User_42;3481;New credit;Home improvement;25000.0;A_Pending
442706;Application_319284701;24;User_126;3481;New credit;Home improvement;25000.0;A_Pending
442707;Application_319284701;9;User_126;3481;New credit;Home improvement;25000.0;A_Pending
442708;Application_319284701;14;User_126;3481;New credit;Home improvement;25000.0;A_Pending
442709;Application_319284701;10;User_100;3481;New credit;Home improvement;25000.0;A_Pending
442710;Application_319284701;7;User_100;3481;New credit;Home improvement;25000.0;A_Pending
443002;Application_2112573494;4;User_1;889;New credit;Home improvement;30000.0;A_Pending
443003;Application_2112573494;8;User_1;889;New credit;Home improvement;30000.0;A_Pending
443004;Application_2112573494;3;User_1;889;New credit;Home improvement;30000.0;A_Pending
443005;Application_2112573494;0;User_104;889;New credit;Home improvement;30000.0;A_Pending
443006;Application_2112573494;12;User_104;889;New credit;Home improvement;30000.0;A_Pending
443007;Application_2112573494;13;User_104;889;New credit;Home improvement;30000.0;A_Pending
443008;Application_2112573494;12;User_104;889;New credit;Home improvement;30000.0;A_Pending
443009;Application_2112573494;13;User_104;889;New credit;Home improvement;30000.0;A_Pending
443010;Application_2112573494;15;User_104;889;New credit;Home improvement;30000.0;A_Pending
443011;Application_2112573494;15;User_104;889;New credit;Home improvement;30000.0;A_Pending
443012;Application_2112573494;18;User_104;889;New credit;Home improvement;30000.0;A_Pending
443013;Application_2112573494;2;User_104;889;New credit;Home improvement;30000.0;A_Pending
443014;Application_2112573494;12;User_52;889;New credit;Home improvement;30000.0;A_Pending
443015;Application_2112573494;13;User_52;889;New credit;Home improvement;30000.0;A_Pending
443016;Application_2112573494;15;User_52;889;New credit;Home improvement;30000.0;A_Pending
443017;Application_2112573494;24;User_113;889;New credit;Home improvement;30000.0;A_Pending
443018;Application_2112573494;9;User_113;889;New credit;Home improvement;30000.0;A_Pending
