;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
457355;Application_1872600475;19;User_83;24;New credit;Existing loan takeover;75000.0;A_Denied
457356;Application_1872600475;6;User_83;24;New credit;Existing loan takeover;75000.0;A_Denied
457357;Application_1872600475;24;User_133;24;New credit;Existing loan takeover;75000.0;A_Denied
457358;Application_1872600475;9;User_133;24;New credit;Existing loan takeover;75000.0;A_Denied
457359;Application_1872600475;5;User_83;24;New credit;Existing loan takeover;75000.0;A_Denied
457429;Application_1919383044;4;User_17;3568;Limit raise;Home improvement;16000.0;A_Denied
457430;Application_1919383044;3;User_17;3568;Limit raise;Home improvement;16000.0;A_Denied
457431;Application_1919383044;20;User_49;3568;Limit raise;Home improvement;16000.0;A_Denied
457432;Application_1919383044;0;User_49;3568;Limit raise;Home improvement;16000.0;A_Denied
457433;Application_1919383044;12;User_49;3568;Limit raise;Home improvement;16000.0;A_Denied
457434;Application_1919383044;13;User_49;3568;Limit raise;Home improvement;16000.0;A_Denied
457435;Application_1919383044;15;User_49;3568;Limit raise;Home improvement;16000.0;A_Denied
457436;Application_1919383044;18;User_49;3568;Limit raise;Home improvement;16000.0;A_Denied
457437;Application_1919383044;2;User_49;3568;Limit raise;Home improvement;16000.0;A_Denied
457438;Application_1919383044;24;User_134;3568;Limit raise;Home improvement;16000.0;A_Denied
457439;Application_1919383044;9;User_134;3568;Limit raise;Home improvement;16000.0;A_Denied
457440;Application_1919383044;14;User_134;3568;Limit raise;Home improvement;16000.0;A_Denied
457441;Application_1919383044;19;User_134;3568;Limit raise;Home improvement;16000.0;A_Denied
457442;Application_1919383044;6;User_134;3568;Limit raise;Home improvement;16000.0;A_Denied
457443;Application_1919383044;24;User_133;3568;Limit raise;Home improvement;16000.0;A_Denied
457444;Application_1919383044;9;User_133;3568;Limit raise;Home improvement;16000.0;A_Denied
457445;Application_1919383044;17;User_30;3568;Limit raise;Home improvement;16000.0;A_Denied
457446;Application_1919383044;5;User_138;3568;Limit raise;Home improvement;16000.0;A_Denied
457480;Application_720271570;4;User_1;606;New credit;Car;23338.0;A_Denied
457481;Application_720271570;8;User_1;606;New credit;Car;23338.0;A_Denied
457482;Application_720271570;21;User_14;606;New credit;Car;23338.0;A_Denied
457483;Application_720271570;20;User_10;606;New credit;Car;23338.0;A_Denied
457484;Application_720271570;3;User_14;606;New credit;Car;23338.0;A_Denied
457485;Application_720271570;0;User_10;606;New credit;Car;23338.0;A_Denied
457486;Application_720271570;12;User_10;606;New credit;Car;23338.0;A_Denied
457487;Application_720271570;13;User_10;606;New credit;Car;23338.0;A_Denied
457488;Application_720271570;15;User_10;606;New credit;Car;23338.0;A_Denied
457489;Application_720271570;18;User_10;606;New credit;Car;23338.0;A_Denied
457490;Application_720271570;2;User_10;606;New credit;Car;23338.0;A_Denied
457491;Application_720271570;12;User_63;606;New credit;Car;23338.0;A_Denied
457492;Application_720271570;13;User_63;606;New credit;Car;23338.0;A_Denied
457493;Application_720271570;15;User_63;606;New credit;Car;23338.0;A_Denied
457494;Application_720271570;24;User_134;606;New credit;Car;23338.0;A_Denied
457495;Application_720271570;9;User_134;606;New credit;Car;23338.0;A_Denied
457496;Application_720271570;19;User_134;606;New credit;Car;23338.0;A_Denied
457497;Application_720271570;6;User_134;606;New credit;Car;23338.0;A_Denied
457498;Application_720271570;14;User_134;606;New credit;Car;23338.0;A_Denied
457499;Application_720271570;24;User_133;606;New credit;Car;23338.0;A_Denied
457500;Application_720271570;9;User_133;606;New credit;Car;23338.0;A_Denied
457501;Application_720271570;5;User_106;606;New credit;Car;23338.0;A_Denied
458022;Application_1311723179;4;User_1;460;New credit;Remaining debt home;15000.0;A_Denied
458023;Application_1311723179;8;User_1;460;New credit;Remaining debt home;15000.0;A_Denied
458024;Application_1311723179;3;User_1;460;New credit;Remaining debt home;15000.0;A_Denied
458025;Application_1311723179;20;User_65;460;New credit;Remaining debt home;15000.0;A_Denied
458026;Application_1311723179;0;User_65;460;New credit;Remaining debt home;15000.0;A_Denied
458027;Application_1311723179;12;User_65;460;New credit;Remaining debt home;15000.0;A_Denied
458028;Application_1311723179;13;User_65;460;New credit;Remaining debt home;15000.0;A_Denied
458029;Application_1311723179;12;User_65;460;New credit;Remaining debt home;15000.0;A_Denied
458030;Application_1311723179;13;User_65;460;New credit;Remaining debt home;15000.0;A_Denied
458031;Application_1311723179;15;User_65;460;New credit;Remaining debt home;15000.0;A_Denied
458032;Application_1311723179;15;User_65;460;New credit;Remaining debt home;15000.0;A_Denied
458033;Application_1311723179;18;User_65;460;New credit;Remaining debt home;15000.0;A_Denied
458034;Application_1311723179;2;User_65;460;New credit;Remaining debt home;15000.0;A_Denied
458035;Application_1311723179;24;User_83;460;New credit;Remaining debt home;15000.0;A_Denied
458036;Application_1311723179;9;User_119;460;New credit;Remaining debt home;15000.0;A_Denied
458037;Application_1311723179;14;User_119;460;New credit;Remaining debt home;15000.0;A_Denied
458038;Application_1311723179;19;User_51;460;New credit;Remaining debt home;15000.0;A_Denied
458039;Application_1311723179;6;User_83;460;New credit;Remaining debt home;15000.0;A_Denied
458040;Application_1311723179;5;User_51;460;New credit;Remaining debt home;15000.0;A_Denied
458041;Application_614870883;4;User_1;44;New credit;Car;5000.0;A_Denied
458042;Application_614870883;8;User_1;44;New credit;Car;5000.0;A_Denied
458043;Application_614870883;21;User_10;44;New credit;Car;5000.0;A_Denied
458044;Application_614870883;20;User_78;44;New credit;Car;5000.0;A_Denied
458045;Application_614870883;3;User_10;44;New credit;Car;5000.0;A_Denied
458046;Application_614870883;0;User_78;44;New credit;Car;5000.0;A_Denied
458047;Application_614870883;12;User_78;44;New credit;Car;5000.0;A_Denied
458048;Application_614870883;13;User_78;44;New credit;Car;5000.0;A_Denied
458049;Application_614870883;15;User_78;44;New credit;Car;5000.0;A_Denied
458050;Application_614870883;18;User_78;44;New credit;Car;5000.0;A_Denied
458051;Application_614870883;2;User_78;44;New credit;Car;5000.0;A_Denied
458052;Application_614870883;24;User_122;44;New credit;Car;5000.0;A_Denied
458053;Application_614870883;9;User_122;44;New credit;Car;5000.0;A_Denied
458054;Application_614870883;14;User_122;44;New credit;Car;5000.0;A_Denied
458055;Application_614870883;19;User_122;44;New credit;Car;5000.0;A_Denied
458056;Application_614870883;6;User_122;44;New credit;Car;5000.0;A_Denied
458057;Application_614870883;24;User_68;44;New credit;Car;5000.0;A_Denied
458058;Application_614870883;9;User_123;44;New credit;Car;5000.0;A_Denied
458059;Application_614870883;5;User_68;44;New credit;Car;5000.0;A_Denied
458094;Application_1286451240;4;User_1;3575;New credit;Home improvement;60000.0;A_Denied
458095;Application_1286451240;8;User_1;3575;New credit;Home improvement;60000.0;A_Denied
458096;Application_1286451240;3;User_1;3575;New credit;Home improvement;60000.0;A_Denied
458097;Application_1286451240;20;User_10;3575;New credit;Home improvement;60000.0;A_Denied
458098;Application_1286451240;0;User_10;3575;New credit;Home improvement;60000.0;A_Denied
458099;Application_1286451240;12;User_10;3575;New credit;Home improvement;60000.0;A_Denied
458100;Application_1286451240;13;User_10;3575;New credit;Home improvement;60000.0;A_Denied
458101;Application_1286451240;15;User_10;3575;New credit;Home improvement;60000.0;A_Denied
458102;Application_1286451240;18;User_10;3575;New credit;Home improvement;60000.0;A_Denied
458103;Application_1286451240;2;User_10;3575;New credit;Home improvement;60000.0;A_Denied
458104;Application_1286451240;11;User_49;3575;New credit;Home improvement;60000.0;A_Denied
458105;Application_1286451240;12;User_49;3575;New credit;Home improvement;60000.0;A_Denied
458106;Application_1286451240;13;User_49;3575;New credit;Home improvement;60000.0;A_Denied
458107;Application_1286451240;15;User_49;3575;New credit;Home improvement;60000.0;A_Denied
458108;Application_1286451240;24;User_123;3575;New credit;Home improvement;60000.0;A_Denied
458109;Application_1286451240;9;User_123;3575;New credit;Home improvement;60000.0;A_Denied
458110;Application_1286451240;14;User_123;3575;New credit;Home improvement;60000.0;A_Denied
458111;Application_1286451240;19;User_123;3575;New credit;Home improvement;60000.0;A_Denied
458112;Application_1286451240;6;User_123;3575;New credit;Home improvement;60000.0;A_Denied
458113;Application_1286451240;24;User_123;3575;New credit;Home improvement;60000.0;A_Denied
458114;Application_1286451240;9;User_123;3575;New credit;Home improvement;60000.0;A_Denied
458115;Application_1286451240;5;User_109;3575;New credit;Home improvement;60000.0;A_Denied
458307;Application_1606631152;4;User_1;44;New credit;Extra spending limit;6000.0;A_Denied
458308;Application_1606631152;8;User_1;44;New credit;Extra spending limit;6000.0;A_Denied
458309;Application_1606631152;21;User_24;44;New credit;Extra spending limit;6000.0;A_Denied
458310;Application_1606631152;20;User_51;44;New credit;Extra spending limit;6000.0;A_Denied
458311;Application_1606631152;3;User_24;44;New credit;Extra spending limit;6000.0;A_Denied
458312;Application_1606631152;0;User_51;44;New credit;Extra spending limit;6000.0;A_Denied
458313;Application_1606631152;12;User_51;44;New credit;Extra spending limit;6000.0;A_Denied
458314;Application_1606631152;13;User_51;44;New credit;Extra spending limit;6000.0;A_Denied
458315;Application_1606631152;15;User_51;44;New credit;Extra spending limit;6000.0;A_Denied
458316;Application_1606631152;18;User_51;44;New credit;Extra spending limit;6000.0;A_Denied
458317;Application_1606631152;2;User_51;44;New credit;Extra spending limit;6000.0;A_Denied
458318;Application_1606631152;24;User_131;44;New credit;Extra spending limit;6000.0;A_Denied
458319;Application_1606631152;9;User_131;44;New credit;Extra spending limit;6000.0;A_Denied
458320;Application_1606631152;14;User_131;44;New credit;Extra spending limit;6000.0;A_Denied
458321;Application_1606631152;19;User_109;44;New credit;Extra spending limit;6000.0;A_Denied
458322;Application_1606631152;6;User_109;44;New credit;Extra spending limit;6000.0;A_Denied
458323;Application_1606631152;24;User_133;44;New credit;Extra spending limit;6000.0;A_Denied
458324;Application_1606631152;9;User_133;44;New credit;Extra spending limit;6000.0;A_Denied
458325;Application_1606631152;5;User_109;44;New credit;Extra spending limit;6000.0;A_Denied
459777;Application_1605786633;4;User_1;441;New credit;Other, see explanation;10000.0;A_Denied
459778;Application_1605786633;8;User_1;441;New credit;Other, see explanation;10000.0;A_Denied
459779;Application_1605786633;3;User_1;441;New credit;Other, see explanation;10000.0;A_Denied
459780;Application_1605786633;20;User_12;441;New credit;Other, see explanation;10000.0;A_Denied
459781;Application_1605786633;0;User_39;441;New credit;Other, see explanation;10000.0;A_Denied
459782;Application_1605786633;12;User_39;441;New credit;Other, see explanation;10000.0;A_Denied
459783;Application_1605786633;13;User_39;441;New credit;Other, see explanation;10000.0;A_Denied
459784;Application_1605786633;15;User_39;441;New credit;Other, see explanation;10000.0;A_Denied
459785;Application_1605786633;18;User_39;441;New credit;Other, see explanation;10000.0;A_Denied
459786;Application_1605786633;2;User_39;441;New credit;Other, see explanation;10000.0;A_Denied
459787;Application_1605786633;24;User_123;441;New credit;Other, see explanation;10000.0;A_Denied
459788;Application_1605786633;9;User_123;441;New credit;Other, see explanation;10000.0;A_Denied
459789;Application_1605786633;14;User_123;441;New credit;Other, see explanation;10000.0;A_Denied
459790;Application_1605786633;19;User_123;441;New credit;Other, see explanation;10000.0;A_Denied
459791;Application_1605786633;6;User_123;441;New credit;Other, see explanation;10000.0;A_Denied
459792;Application_1605786633;24;User_133;441;New credit;Other, see explanation;10000.0;A_Denied
459793;Application_1605786633;9;User_133;441;New credit;Other, see explanation;10000.0;A_Denied
459794;Application_1605786633;17;User_138;441;New credit;Other, see explanation;10000.0;A_Denied
459795;Application_1605786633;5;User_138;441;New credit;Other, see explanation;10000.0;A_Denied
460324;Application_1020830584;4;User_1;3589;New credit;Existing loan takeover;49500.0;A_Denied
460325;Application_1020830584;8;User_1;3589;New credit;Existing loan takeover;49500.0;A_Denied
460326;Application_1020830584;21;User_28;3589;New credit;Existing loan takeover;49500.0;A_Denied
460327;Application_1020830584;20;User_28;3589;New credit;Existing loan takeover;49500.0;A_Denied
460328;Application_1020830584;3;User_28;3589;New credit;Existing loan takeover;49500.0;A_Denied
460329;Application_1020830584;0;User_4;3589;New credit;Existing loan takeover;49500.0;A_Denied
460330;Application_1020830584;12;User_4;3589;New credit;Existing loan takeover;49500.0;A_Denied
460331;Application_1020830584;13;User_4;3589;New credit;Existing loan takeover;49500.0;A_Denied
460332;Application_1020830584;15;User_4;3589;New credit;Existing loan takeover;49500.0;A_Denied
460333;Application_1020830584;18;User_4;3589;New credit;Existing loan takeover;49500.0;A_Denied
460334;Application_1020830584;2;User_4;3589;New credit;Existing loan takeover;49500.0;A_Denied
460335;Application_1020830584;12;User_70;3589;New credit;Existing loan takeover;49500.0;A_Denied
460336;Application_1020830584;13;User_70;3589;New credit;Existing loan takeover;49500.0;A_Denied
460337;Application_1020830584;15;User_70;3589;New credit;Existing loan takeover;49500.0;A_Denied
460338;Application_1020830584;24;User_134;3589;New credit;Existing loan takeover;49500.0;A_Denied
460339;Application_1020830584;9;User_134;3589;New credit;Existing loan takeover;49500.0;A_Denied
460340;Application_1020830584;14;User_134;3589;New credit;Existing loan takeover;49500.0;A_Denied
460341;Application_1020830584;19;User_134;3589;New credit;Existing loan takeover;49500.0;A_Denied
460342;Application_1020830584;6;User_134;3589;New credit;Existing loan takeover;49500.0;A_Denied
460343;Application_1020830584;24;User_125;3589;New credit;Existing loan takeover;49500.0;A_Denied
460344;Application_1020830584;9;User_125;3589;New credit;Existing loan takeover;49500.0;A_Denied
460345;Application_1020830584;17;User_138;3589;New credit;Existing loan takeover;49500.0;A_Denied
460346;Application_1020830584;5;User_138;3589;New credit;Existing loan takeover;49500.0;A_Denied
462009;Application_621694962;4;User_57;70;New credit;Home improvement;15000.0;A_Denied
