;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
425596;Application_917308364;20;User_80;581;New credit;Existing loan takeover;60000.0;A_Cancelled
425597;Application_917308364;0;User_80;581;New credit;Existing loan takeover;60000.0;A_Cancelled
425598;Application_917308364;12;User_80;581;New credit;Existing loan takeover;60000.0;A_Cancelled
425599;Application_917308364;13;User_80;581;New credit;Existing loan takeover;60000.0;A_Cancelled
425600;Application_917308364;12;User_80;581;New credit;Existing loan takeover;60000.0;A_Cancelled
425601;Application_917308364;13;User_80;581;New credit;Existing loan takeover;60000.0;A_Cancelled
425602;Application_917308364;11;User_80;581;New credit;Existing loan takeover;60000.0;A_Cancelled
425603;Application_917308364;15;User_80;581;New credit;Existing loan takeover;60000.0;A_Cancelled
425604;Application_917308364;18;User_80;581;New credit;Existing loan takeover;60000.0;A_Cancelled
425605;Application_917308364;2;User_80;581;New credit;Existing loan takeover;60000.0;A_Cancelled
425606;Application_917308364;12;User_54;581;New credit;Existing loan takeover;60000.0;A_Cancelled
425607;Application_917308364;13;User_54;581;New credit;Existing loan takeover;60000.0;A_Cancelled
425608;Application_917308364;15;User_54;581;New credit;Existing loan takeover;60000.0;A_Cancelled
425609;Application_917308364;1;User_1;581;New credit;Existing loan takeover;60000.0;A_Cancelled
426816;Application_1120330039;4;User_1;93;New credit;Existing loan takeover;5000.0;A_Cancelled
426817;Application_1120330039;8;User_1;93;New credit;Existing loan takeover;5000.0;A_Cancelled
426818;Application_1120330039;3;User_1;93;New credit;Existing loan takeover;5000.0;A_Cancelled
426819;Application_1120330039;0;User_48;93;New credit;Existing loan takeover;5000.0;A_Cancelled
426820;Application_1120330039;12;User_48;93;New credit;Existing loan takeover;5000.0;A_Cancelled
426821;Application_1120330039;13;User_48;93;New credit;Existing loan takeover;5000.0;A_Cancelled
426822;Application_1120330039;12;User_48;93;New credit;Existing loan takeover;5000.0;A_Cancelled
426823;Application_1120330039;13;User_48;93;New credit;Existing loan takeover;5000.0;A_Cancelled
426824;Application_1120330039;15;User_48;93;New credit;Existing loan takeover;5000.0;A_Cancelled
426825;Application_1120330039;15;User_48;93;New credit;Existing loan takeover;5000.0;A_Cancelled
426826;Application_1120330039;18;User_48;93;New credit;Existing loan takeover;5000.0;A_Cancelled
426827;Application_1120330039;2;User_48;93;New credit;Existing loan takeover;5000.0;A_Cancelled
426828;Application_1120330039;1;User_24;93;New credit;Existing loan takeover;5000.0;A_Cancelled
427982;Application_117660615;4;User_1;97;New credit;Home improvement;10000.0;A_Cancelled
427983;Application_117660615;8;User_1;97;New credit;Home improvement;10000.0;A_Cancelled
427984;Application_117660615;3;User_1;97;New credit;Home improvement;10000.0;A_Cancelled
427985;Application_117660615;20;User_10;97;New credit;Home improvement;10000.0;A_Cancelled
427986;Application_117660615;0;User_48;97;New credit;Home improvement;10000.0;A_Cancelled
427987;Application_117660615;12;User_48;97;New credit;Home improvement;10000.0;A_Cancelled
427988;Application_117660615;13;User_48;97;New credit;Home improvement;10000.0;A_Cancelled
427989;Application_117660615;15;User_48;97;New credit;Home improvement;10000.0;A_Cancelled
427990;Application_117660615;18;User_48;97;New credit;Home improvement;10000.0;A_Cancelled
427991;Application_117660615;2;User_48;97;New credit;Home improvement;10000.0;A_Cancelled
427992;Application_117660615;12;User_41;97;New credit;Home improvement;10000.0;A_Cancelled
427993;Application_117660615;13;User_41;97;New credit;Home improvement;10000.0;A_Cancelled
427994;Application_117660615;16;User_41;97;New credit;Home improvement;10000.0;A_Cancelled
427995;Application_117660615;1;User_1;97;New credit;Home improvement;10000.0;A_Cancelled
428508;Application_485368165;4;User_3;27;New credit;Existing loan takeover;15000.0;A_Cancelled
428509;Application_485368165;20;User_3;27;New credit;Existing loan takeover;15000.0;A_Cancelled
428510;Application_485368165;3;User_3;27;New credit;Existing loan takeover;15000.0;A_Cancelled
428511;Application_485368165;0;User_3;27;New credit;Existing loan takeover;15000.0;A_Cancelled
428512;Application_485368165;12;User_3;27;New credit;Existing loan takeover;15000.0;A_Cancelled
428513;Application_485368165;13;User_3;27;New credit;Existing loan takeover;15000.0;A_Cancelled
428514;Application_485368165;15;User_3;27;New credit;Existing loan takeover;15000.0;A_Cancelled
428515;Application_485368165;18;User_3;27;New credit;Existing loan takeover;15000.0;A_Cancelled
428516;Application_485368165;2;User_3;27;New credit;Existing loan takeover;15000.0;A_Cancelled
428517;Application_485368165;12;User_70;27;New credit;Existing loan takeover;15000.0;A_Cancelled
428518;Application_485368165;13;User_70;27;New credit;Existing loan takeover;15000.0;A_Cancelled
428519;Application_485368165;15;User_70;27;New credit;Existing loan takeover;15000.0;A_Cancelled
428520;Application_485368165;1;User_1;27;New credit;Existing loan takeover;15000.0;A_Cancelled
430977;Application_1027859705;4;User_1;19;New credit;Car;21000.0;A_Cancelled
430978;Application_1027859705;8;User_1;19;New credit;Car;21000.0;A_Cancelled
430979;Application_1027859705;3;User_1;19;New credit;Car;21000.0;A_Cancelled
430980;Application_1027859705;20;User_84;19;New credit;Car;21000.0;A_Cancelled
430981;Application_1027859705;0;User_84;19;New credit;Car;21000.0;A_Cancelled
430982;Application_1027859705;12;User_84;19;New credit;Car;21000.0;A_Cancelled
430983;Application_1027859705;13;User_84;19;New credit;Car;21000.0;A_Cancelled
430984;Application_1027859705;15;User_84;19;New credit;Car;21000.0;A_Cancelled
430985;Application_1027859705;18;User_84;19;New credit;Car;21000.0;A_Cancelled
430986;Application_1027859705;2;User_84;19;New credit;Car;21000.0;A_Cancelled
430987;Application_1027859705;12;User_66;19;New credit;Car;21000.0;A_Cancelled
430988;Application_1027859705;13;User_66;19;New credit;Car;21000.0;A_Cancelled
430989;Application_1027859705;15;User_66;19;New credit;Car;21000.0;A_Cancelled
430990;Application_1027859705;1;User_1;19;New credit;Car;21000.0;A_Cancelled
432234;Application_1944896918;4;User_48;33;New credit;Unknown;40000.0;A_Cancelled
432235;Application_1944896918;20;User_48;33;New credit;Unknown;40000.0;A_Cancelled
432236;Application_1944896918;3;User_48;33;New credit;Unknown;40000.0;A_Cancelled
432237;Application_1944896918;0;User_48;33;New credit;Unknown;40000.0;A_Cancelled
432238;Application_1944896918;12;User_48;33;New credit;Unknown;40000.0;A_Cancelled
432239;Application_1944896918;13;User_48;33;New credit;Unknown;40000.0;A_Cancelled
432240;Application_1944896918;12;User_48;33;New credit;Unknown;40000.0;A_Cancelled
432241;Application_1944896918;13;User_48;33;New credit;Unknown;40000.0;A_Cancelled
432242;Application_1944896918;15;User_48;33;New credit;Unknown;40000.0;A_Cancelled
432243;Application_1944896918;15;User_48;33;New credit;Unknown;40000.0;A_Cancelled
432244;Application_1944896918;18;User_48;33;New credit;Unknown;40000.0;A_Cancelled
432245;Application_1944896918;2;User_48;33;New credit;Unknown;40000.0;A_Cancelled
432246;Application_1944896918;1;User_1;33;New credit;Unknown;40000.0;A_Cancelled
433397;Application_1304842887;4;User_1;14;New credit;Home improvement;50000.0;A_Cancelled
433398;Application_1304842887;8;User_1;14;New credit;Home improvement;50000.0;A_Cancelled
433399;Application_1304842887;3;User_1;14;New credit;Home improvement;50000.0;A_Cancelled
433400;Application_1304842887;20;User_79;14;New credit;Home improvement;50000.0;A_Cancelled
433401;Application_1304842887;0;User_79;14;New credit;Home improvement;50000.0;A_Cancelled
433402;Application_1304842887;12;User_79;14;New credit;Home improvement;50000.0;A_Cancelled
433403;Application_1304842887;13;User_79;14;New credit;Home improvement;50000.0;A_Cancelled
433404;Application_1304842887;12;User_79;14;New credit;Home improvement;50000.0;A_Cancelled
433405;Application_1304842887;13;User_79;14;New credit;Home improvement;50000.0;A_Cancelled
433406;Application_1304842887;15;User_79;14;New credit;Home improvement;50000.0;A_Cancelled
433407;Application_1304842887;15;User_79;14;New credit;Home improvement;50000.0;A_Cancelled
433408;Application_1304842887;18;User_79;14;New credit;Home improvement;50000.0;A_Cancelled
433409;Application_1304842887;2;User_79;14;New credit;Home improvement;50000.0;A_Cancelled
433410;Application_1304842887;1;User_35;14;New credit;Home improvement;50000.0;A_Cancelled
433573;Application_589186855;4;User_1;14;New credit;Home improvement;10000.0;A_Cancelled
433574;Application_589186855;8;User_1;14;New credit;Home improvement;10000.0;A_Cancelled
433575;Application_589186855;3;User_1;14;New credit;Home improvement;10000.0;A_Cancelled
433576;Application_589186855;20;User_104;14;New credit;Home improvement;10000.0;A_Cancelled
433577;Application_589186855;0;User_104;14;New credit;Home improvement;10000.0;A_Cancelled
433578;Application_589186855;12;User_104;14;New credit;Home improvement;10000.0;A_Cancelled
433579;Application_589186855;13;User_104;14;New credit;Home improvement;10000.0;A_Cancelled
433580;Application_589186855;12;User_104;14;New credit;Home improvement;10000.0;A_Cancelled
433581;Application_589186855;13;User_104;14;New credit;Home improvement;10000.0;A_Cancelled
433582;Application_589186855;15;User_104;14;New credit;Home improvement;10000.0;A_Cancelled
433583;Application_589186855;15;User_104;14;New credit;Home improvement;10000.0;A_Cancelled
433584;Application_589186855;18;User_104;14;New credit;Home improvement;10000.0;A_Cancelled
433585;Application_589186855;2;User_104;14;New credit;Home improvement;10000.0;A_Cancelled
433586;Application_589186855;1;User_1;14;New credit;Home improvement;10000.0;A_Cancelled
433832;Application_1771092914;4;User_1;14;New credit;Car;9000.0;A_Cancelled
433833;Application_1771092914;8;User_1;14;New credit;Car;9000.0;A_Cancelled
433834;Application_1771092914;3;User_1;14;New credit;Car;9000.0;A_Cancelled
433835;Application_1771092914;20;User_67;14;New credit;Car;9000.0;A_Cancelled
433836;Application_1771092914;0;User_67;14;New credit;Car;9000.0;A_Cancelled
433837;Application_1771092914;12;User_67;14;New credit;Car;9000.0;A_Cancelled
433838;Application_1771092914;13;User_67;14;New credit;Car;9000.0;A_Cancelled
433839;Application_1771092914;12;User_67;14;New credit;Car;9000.0;A_Cancelled
433840;Application_1771092914;13;User_67;14;New credit;Car;9000.0;A_Cancelled
433841;Application_1771092914;15;User_67;14;New credit;Car;9000.0;A_Cancelled
433842;Application_1771092914;15;User_67;14;New credit;Car;9000.0;A_Cancelled
433843;Application_1771092914;18;User_67;14;New credit;Car;9000.0;A_Cancelled
433844;Application_1771092914;2;User_67;14;New credit;Car;9000.0;A_Cancelled
433845;Application_1771092914;1;User_1;14;New credit;Car;9000.0;A_Cancelled
434156;Application_1200105859;4;User_1;60;New credit;Existing loan takeover;17000.0;A_Cancelled
434157;Application_1200105859;8;User_1;60;New credit;Existing loan takeover;17000.0;A_Cancelled
434158;Application_1200105859;3;User_1;60;New credit;Existing loan takeover;17000.0;A_Cancelled
434159;Application_1200105859;20;User_80;60;New credit;Existing loan takeover;17000.0;A_Cancelled
434160;Application_1200105859;0;User_80;60;New credit;Existing loan takeover;17000.0;A_Cancelled
434161;Application_1200105859;12;User_80;60;New credit;Existing loan takeover;17000.0;A_Cancelled
434162;Application_1200105859;13;User_80;60;New credit;Existing loan takeover;17000.0;A_Cancelled
434163;Application_1200105859;12;User_80;60;New credit;Existing loan takeover;17000.0;A_Cancelled
434164;Application_1200105859;13;User_80;60;New credit;Existing loan takeover;17000.0;A_Cancelled
434165;Application_1200105859;15;User_80;60;New credit;Existing loan takeover;17000.0;A_Cancelled
434166;Application_1200105859;15;User_80;60;New credit;Existing loan takeover;17000.0;A_Cancelled
434167;Application_1200105859;18;User_80;60;New credit;Existing loan takeover;17000.0;A_Cancelled
434168;Application_1200105859;2;User_80;60;New credit;Existing loan takeover;17000.0;A_Cancelled
434169;Application_1200105859;12;User_10;60;New credit;Existing loan takeover;17000.0;A_Cancelled
434170;Application_1200105859;13;User_10;60;New credit;Existing loan takeover;17000.0;A_Cancelled
434171;Application_1200105859;15;User_10;60;New credit;Existing loan takeover;17000.0;A_Cancelled
434172;Application_1200105859;1;User_1;60;New credit;Existing loan takeover;17000.0;A_Cancelled
434379;Application_664337168;4;User_1;455;New credit;Car;10000.0;A_Cancelled
434380;Application_664337168;8;User_1;455;New credit;Car;10000.0;A_Cancelled
434381;Application_664337168;3;User_1;455;New credit;Car;10000.0;A_Cancelled
434382;Application_664337168;20;User_67;455;New credit;Car;10000.0;A_Cancelled
434383;Application_664337168;0;User_44;455;New credit;Car;10000.0;A_Cancelled
434384;Application_664337168;12;User_44;455;New credit;Car;10000.0;A_Cancelled
434385;Application_664337168;13;User_44;455;New credit;Car;10000.0;A_Cancelled
434386;Application_664337168;15;User_44;455;New credit;Car;10000.0;A_Cancelled
434387;Application_664337168;18;User_44;455;New credit;Car;10000.0;A_Cancelled
434388;Application_664337168;2;User_44;455;New credit;Car;10000.0;A_Cancelled
434389;Application_664337168;12;User_104;455;New credit;Car;10000.0;A_Cancelled
434390;Application_664337168;13;User_104;455;New credit;Car;10000.0;A_Cancelled
434391;Application_664337168;15;User_104;455;New credit;Car;10000.0;A_Cancelled
434392;Application_664337168;11;User_104;455;New credit;Car;10000.0;A_Cancelled
434393;Application_664337168;12;User_54;455;New credit;Car;10000.0;A_Cancelled
434394;Application_664337168;13;User_54;455;New credit;Car;10000.0;A_Cancelled
434395;Application_664337168;15;User_54;455;New credit;Car;10000.0;A_Cancelled
434396;Application_664337168;1;User_1;455;New credit;Car;10000.0;A_Cancelled
434672;Application_793997351;4;User_39;188;New credit;Home improvement;30000.0;A_Cancelled
434673;Application_793997351;20;User_39;188;New credit;Home improvement;30000.0;A_Cancelled
434674;Application_793997351;3;User_39;188;New credit;Home improvement;30000.0;A_Cancelled
434675;Application_793997351;0;User_39;188;New credit;Home improvement;30000.0;A_Cancelled
434676;Application_793997351;12;User_39;188;New credit;Home improvement;30000.0;A_Cancelled
434677;Application_793997351;13;User_39;188;New credit;Home improvement;30000.0;A_Cancelled
434678;Application_793997351;15;User_39;188;New credit;Home improvement;30000.0;A_Cancelled
434679;Application_793997351;18;User_39;188;New credit;Home improvement;30000.0;A_Cancelled
434680;Application_793997351;2;User_39;188;New credit;Home improvement;30000.0;A_Cancelled
434681;Application_793997351;12;User_39;188;New credit;Home improvement;30000.0;A_Cancelled
434682;Application_793997351;13;User_39;188;New credit;Home improvement;30000.0;A_Cancelled
434683;Application_793997351;15;User_39;188;New credit;Home improvement;30000.0;A_Cancelled
434684;Application_793997351;12;User_65;188;New credit;Home improvement;30000.0;A_Cancelled
434685;Application_793997351;13;User_65;188;New credit;Home improvement;30000.0;A_Cancelled
434686;Application_793997351;15;User_65;188;New credit;Home improvement;30000.0;A_Cancelled
434687;Application_793997351;1;User_1;188;New credit;Home improvement;30000.0;A_Cancelled
