;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
460287;Application_1953648569;8;User_1;586;New credit;Other, see explanation;10000.0;A_Cancelled
460288;Application_1953648569;3;User_1;586;New credit;Other, see explanation;10000.0;A_Cancelled
460289;Application_1953648569;20;User_61;586;New credit;Other, see explanation;10000.0;A_Cancelled
460290;Application_1953648569;20;User_67;586;New credit;Other, see explanation;10000.0;A_Cancelled
460291;Application_1953648569;0;User_61;586;New credit;Other, see explanation;10000.0;A_Cancelled
460292;Application_1953648569;12;User_61;586;New credit;Other, see explanation;10000.0;A_Cancelled
460293;Application_1953648569;13;User_61;586;New credit;Other, see explanation;10000.0;A_Cancelled
460294;Application_1953648569;15;User_61;586;New credit;Other, see explanation;10000.0;A_Cancelled
460295;Application_1953648569;18;User_61;586;New credit;Other, see explanation;10000.0;A_Cancelled
460296;Application_1953648569;2;User_61;586;New credit;Other, see explanation;10000.0;A_Cancelled
460297;Application_1953648569;24;User_53;586;New credit;Other, see explanation;10000.0;A_Cancelled
460298;Application_1953648569;9;User_53;586;New credit;Other, see explanation;10000.0;A_Cancelled
460299;Application_1953648569;14;User_122;586;New credit;Other, see explanation;10000.0;A_Cancelled
460300;Application_1953648569;19;User_30;586;New credit;Other, see explanation;10000.0;A_Cancelled
460301;Application_1953648569;6;User_30;586;New credit;Other, see explanation;10000.0;A_Cancelled
460302;Application_1953648569;1;User_49;586;New credit;Other, see explanation;10000.0;A_Cancelled
462068;Application_1329577059;4;User_1;9;New credit;Car;10000.0;A_Denied
462069;Application_1329577059;8;User_1;9;New credit;Car;10000.0;A_Denied
462070;Application_1329577059;3;User_1;9;New credit;Car;10000.0;A_Denied
462071;Application_1329577059;20;User_56;9;New credit;Car;10000.0;A_Denied
462072;Application_1329577059;0;User_57;9;New credit;Car;10000.0;A_Denied
462073;Application_1329577059;12;User_57;9;New credit;Car;10000.0;A_Denied
462074;Application_1329577059;13;User_57;9;New credit;Car;10000.0;A_Denied
462075;Application_1329577059;15;User_57;9;New credit;Car;10000.0;A_Denied
462076;Application_1329577059;18;User_57;9;New credit;Car;10000.0;A_Denied
462077;Application_1329577059;2;User_57;9;New credit;Car;10000.0;A_Denied
462078;Application_1329577059;24;User_93;9;New credit;Car;10000.0;A_Denied
462079;Application_1329577059;9;User_53;9;New credit;Car;10000.0;A_Denied
462080;Application_1329577059;14;User_53;9;New credit;Car;10000.0;A_Denied
462081;Application_1329577059;5;User_93;9;New credit;Car;10000.0;A_Denied
462219;Application_600084950;4;User_1;18;New credit;Existing loan takeover;35000.0;A_Denied
462220;Application_600084950;8;User_1;18;New credit;Existing loan takeover;35000.0;A_Denied
462221;Application_600084950;21;User_5;18;New credit;Existing loan takeover;35000.0;A_Denied
462222;Application_600084950;20;User_5;18;New credit;Existing loan takeover;35000.0;A_Denied
462223;Application_600084950;3;User_5;18;New credit;Existing loan takeover;35000.0;A_Denied
462224;Application_600084950;0;User_78;18;New credit;Existing loan takeover;35000.0;A_Denied
462225;Application_600084950;12;User_78;18;New credit;Existing loan takeover;35000.0;A_Denied
462226;Application_600084950;13;User_78;18;New credit;Existing loan takeover;35000.0;A_Denied
462227;Application_600084950;15;User_78;18;New credit;Existing loan takeover;35000.0;A_Denied
462228;Application_600084950;18;User_78;18;New credit;Existing loan takeover;35000.0;A_Denied
462229;Application_600084950;2;User_78;18;New credit;Existing loan takeover;35000.0;A_Denied
462230;Application_600084950;24;User_68;18;New credit;Existing loan takeover;35000.0;A_Denied
462231;Application_600084950;9;User_131;18;New credit;Existing loan takeover;35000.0;A_Denied
462232;Application_600084950;14;User_131;18;New credit;Existing loan takeover;35000.0;A_Denied
462233;Application_600084950;5;User_68;18;New credit;Existing loan takeover;35000.0;A_Denied
462304;Application_606265893;4;User_1;9;New credit;Other, see explanation;15000.0;A_Denied
462305;Application_606265893;8;User_1;9;New credit;Other, see explanation;15000.0;A_Denied
462306;Application_606265893;3;User_1;9;New credit;Other, see explanation;15000.0;A_Denied
462307;Application_606265893;20;User_5;9;New credit;Other, see explanation;15000.0;A_Denied
462308;Application_606265893;0;User_5;9;New credit;Other, see explanation;15000.0;A_Denied
462309;Application_606265893;12;User_5;9;New credit;Other, see explanation;15000.0;A_Denied
462310;Application_606265893;13;User_5;9;New credit;Other, see explanation;15000.0;A_Denied
462311;Application_606265893;15;User_5;9;New credit;Other, see explanation;15000.0;A_Denied
462312;Application_606265893;18;User_5;9;New credit;Other, see explanation;15000.0;A_Denied
462313;Application_606265893;2;User_5;9;New credit;Other, see explanation;15000.0;A_Denied
462314;Application_606265893;24;User_134;9;New credit;Other, see explanation;15000.0;A_Denied
462315;Application_606265893;9;User_134;9;New credit;Other, see explanation;15000.0;A_Denied
462316;Application_606265893;14;User_134;9;New credit;Other, see explanation;15000.0;A_Denied
462317;Application_606265893;5;User_109;9;New credit;Other, see explanation;15000.0;A_Denied
462513;Application_1425136490;4;User_1;9;New credit;Other, see explanation;6000.0;A_Denied
462514;Application_1425136490;8;User_1;9;New credit;Other, see explanation;6000.0;A_Denied
462515;Application_1425136490;3;User_1;9;New credit;Other, see explanation;6000.0;A_Denied
462516;Application_1425136490;20;User_42;9;New credit;Other, see explanation;6000.0;A_Denied
462517;Application_1425136490;0;User_36;9;New credit;Other, see explanation;6000.0;A_Denied
462518;Application_1425136490;12;User_36;9;New credit;Other, see explanation;6000.0;A_Denied
462519;Application_1425136490;13;User_36;9;New credit;Other, see explanation;6000.0;A_Denied
462520;Application_1425136490;15;User_36;9;New credit;Other, see explanation;6000.0;A_Denied
462521;Application_1425136490;18;User_36;9;New credit;Other, see explanation;6000.0;A_Denied
462522;Application_1425136490;2;User_36;9;New credit;Other, see explanation;6000.0;A_Denied
462523;Application_1425136490;24;User_68;9;New credit;Other, see explanation;6000.0;A_Denied
462524;Application_1425136490;9;User_131;9;New credit;Other, see explanation;6000.0;A_Denied
462525;Application_1425136490;14;User_131;9;New credit;Other, see explanation;6000.0;A_Denied
462526;Application_1425136490;5;User_68;9;New credit;Other, see explanation;6000.0;A_Denied
462733;Application_595363130;4;User_41;20;New credit;Unknown;0.0;A_Denied
462734;Application_595363130;20;User_41;20;New credit;Unknown;0.0;A_Denied
462735;Application_595363130;3;User_41;20;New credit;Unknown;0.0;A_Denied
462736;Application_595363130;0;User_41;20;New credit;Unknown;0.0;A_Denied
462737;Application_595363130;12;User_41;20;New credit;Unknown;0.0;A_Denied
462738;Application_595363130;13;User_41;20;New credit;Unknown;0.0;A_Denied
462739;Application_595363130;15;User_41;20;New credit;Unknown;0.0;A_Denied
462740;Application_595363130;18;User_41;20;New credit;Unknown;0.0;A_Denied
462741;Application_595363130;2;User_41;20;New credit;Unknown;0.0;A_Denied
462742;Application_595363130;24;User_27;20;New credit;Unknown;0.0;A_Denied
462743;Application_595363130;9;User_27;20;New credit;Unknown;0.0;A_Denied
462744;Application_595363130;14;User_27;20;New credit;Unknown;0.0;A_Denied
462745;Application_595363130;5;User_29;20;New credit;Unknown;0.0;A_Denied
463310;Application_1792807150;4;User_1;64;New credit;Not speficied;10000.0;A_Cancelled
463311;Application_1792807150;8;User_1;64;New credit;Not speficied;10000.0;A_Cancelled
463312;Application_1792807150;21;User_1;64;New credit;Not speficied;10000.0;A_Cancelled
463313;Application_1792807150;3;User_1;64;New credit;Not speficied;10000.0;A_Cancelled
463314;Application_1792807150;20;User_49;64;New credit;Not speficied;10000.0;A_Cancelled
463315;Application_1792807150;0;User_15;64;New credit;Not speficied;10000.0;A_Cancelled
463316;Application_1792807150;12;User_15;64;New credit;Not speficied;10000.0;A_Cancelled
463317;Application_1792807150;13;User_15;64;New credit;Not speficied;10000.0;A_Cancelled
463318;Application_1792807150;15;User_15;64;New credit;Not speficied;10000.0;A_Cancelled
463319;Application_1792807150;18;User_15;64;New credit;Not speficied;10000.0;A_Cancelled
463320;Application_1792807150;2;User_15;64;New credit;Not speficied;10000.0;A_Cancelled
463321;Application_1792807150;1;User_1;64;New credit;Not speficied;10000.0;A_Cancelled
463322;Application_354038814;4;User_1;9;New credit;Other, see explanation;5000.0;A_Denied
463323;Application_354038814;8;User_1;9;New credit;Other, see explanation;5000.0;A_Denied
463324;Application_354038814;3;User_1;9;New credit;Other, see explanation;5000.0;A_Denied
463325;Application_354038814;20;User_56;9;New credit;Other, see explanation;5000.0;A_Denied
463326;Application_354038814;0;User_56;9;New credit;Other, see explanation;5000.0;A_Denied
463327;Application_354038814;12;User_56;9;New credit;Other, see explanation;5000.0;A_Denied
463328;Application_354038814;13;User_56;9;New credit;Other, see explanation;5000.0;A_Denied
463329;Application_354038814;15;User_56;9;New credit;Other, see explanation;5000.0;A_Denied
463330;Application_354038814;18;User_56;9;New credit;Other, see explanation;5000.0;A_Denied
463331;Application_354038814;2;User_56;9;New credit;Other, see explanation;5000.0;A_Denied
463332;Application_354038814;24;User_93;9;New credit;Other, see explanation;5000.0;A_Denied
463333;Application_354038814;9;User_123;9;New credit;Other, see explanation;5000.0;A_Denied
463334;Application_354038814;14;User_123;9;New credit;Other, see explanation;5000.0;A_Denied
463335;Application_354038814;5;User_93;9;New credit;Other, see explanation;5000.0;A_Denied
463461;Application_1289751033;4;User_24;20;New credit;Car;10000.0;A_Denied
463462;Application_1289751033;20;User_24;20;New credit;Car;10000.0;A_Denied
463463;Application_1289751033;3;User_24;20;New credit;Car;10000.0;A_Denied
463464;Application_1289751033;0;User_24;20;New credit;Car;10000.0;A_Denied
463465;Application_1289751033;12;User_24;20;New credit;Car;10000.0;A_Denied
463466;Application_1289751033;13;User_24;20;New credit;Car;10000.0;A_Denied
463467;Application_1289751033;15;User_24;20;New credit;Car;10000.0;A_Denied
463468;Application_1289751033;18;User_24;20;New credit;Car;10000.0;A_Denied
463469;Application_1289751033;2;User_24;20;New credit;Car;10000.0;A_Denied
463470;Application_1289751033;24;User_27;20;New credit;Car;10000.0;A_Denied
463471;Application_1289751033;9;User_27;20;New credit;Car;10000.0;A_Denied
463472;Application_1289751033;14;User_27;20;New credit;Car;10000.0;A_Denied
463473;Application_1289751033;5;User_30;20;New credit;Car;10000.0;A_Denied
463856;Application_1765755529;4;User_1;64;New credit;Car;45000.0;A_Cancelled
463857;Application_1765755529;8;User_1;64;New credit;Car;45000.0;A_Cancelled
463858;Application_1765755529;21;User_66;64;New credit;Car;45000.0;A_Cancelled
463859;Application_1765755529;3;User_1;64;New credit;Car;45000.0;A_Cancelled
463860;Application_1765755529;20;User_71;64;New credit;Car;45000.0;A_Cancelled
463861;Application_1765755529;0;User_5;64;New credit;Car;45000.0;A_Cancelled
463862;Application_1765755529;12;User_5;64;New credit;Car;45000.0;A_Cancelled
463863;Application_1765755529;13;User_5;64;New credit;Car;45000.0;A_Cancelled
463864;Application_1765755529;15;User_5;64;New credit;Car;45000.0;A_Cancelled
463865;Application_1765755529;18;User_5;64;New credit;Car;45000.0;A_Cancelled
463866;Application_1765755529;2;User_5;64;New credit;Car;45000.0;A_Cancelled
463867;Application_1765755529;1;User_1;64;New credit;Car;45000.0;A_Cancelled
464114;Application_1865491187;4;User_1;7;New credit;Existing loan takeover;39000.0;A_Cancelled
464115;Application_1865491187;8;User_1;7;New credit;Existing loan takeover;39000.0;A_Cancelled
464116;Application_1865491187;21;User_3;7;New credit;Existing loan takeover;39000.0;A_Cancelled
464117;Application_1865491187;20;User_7;7;New credit;Existing loan takeover;39000.0;A_Cancelled
464118;Application_1865491187;3;User_3;7;New credit;Existing loan takeover;39000.0;A_Cancelled
464119;Application_1865491187;0;User_7;7;New credit;Existing loan takeover;39000.0;A_Cancelled
464120;Application_1865491187;12;User_7;7;New credit;Existing loan takeover;39000.0;A_Cancelled
464121;Application_1865491187;13;User_7;7;New credit;Existing loan takeover;39000.0;A_Cancelled
464122;Application_1865491187;15;User_7;7;New credit;Existing loan takeover;39000.0;A_Cancelled
464123;Application_1865491187;18;User_7;7;New credit;Existing loan takeover;39000.0;A_Cancelled
464124;Application_1865491187;2;User_7;7;New credit;Existing loan takeover;39000.0;A_Cancelled
464125;Application_1865491187;1;User_1;7;New credit;Existing loan takeover;39000.0;A_Cancelled
464397;Application_1624295834;4;User_1;3610;New credit;Car;8000.0;A_Cancelled
464398;Application_1624295834;8;User_1;3610;New credit;Car;8000.0;A_Cancelled
464399;Application_1624295834;21;User_26;3610;New credit;Car;8000.0;A_Cancelled
464400;Application_1624295834;20;User_84;3610;New credit;Car;8000.0;A_Cancelled
464401;Application_1624295834;3;User_26;3610;New credit;Car;8000.0;A_Cancelled
464402;Application_1624295834;0;User_84;3610;New credit;Car;8000.0;A_Cancelled
464403;Application_1624295834;12;User_84;3610;New credit;Car;8000.0;A_Cancelled
464404;Application_1624295834;13;User_84;3610;New credit;Car;8000.0;A_Cancelled
464405;Application_1624295834;12;User_84;3610;New credit;Car;8000.0;A_Cancelled
464406;Application_1624295834;13;User_84;3610;New credit;Car;8000.0;A_Cancelled
464407;Application_1624295834;15;User_84;3610;New credit;Car;8000.0;A_Cancelled
464408;Application_1624295834;15;User_84;3610;New credit;Car;8000.0;A_Cancelled
464409;Application_1624295834;18;User_84;3610;New credit;Car;8000.0;A_Cancelled
464410;Application_1624295834;2;User_84;3610;New credit;Car;8000.0;A_Cancelled
464411;Application_1624295834;24;User_134;3610;New credit;Car;8000.0;A_Cancelled
464412;Application_1624295834;9;User_134;3610;New credit;Car;8000.0;A_Cancelled
464413;Application_1624295834;14;User_134;3610;New credit;Car;8000.0;A_Cancelled
464414;Application_1624295834;1;User_2;3610;New credit;Car;8000.0;A_Cancelled
464429;Application_1939778064;4;User_1;7;New credit;Car;14000.0;A_Cancelled
464430;Application_1939778064;8;User_1;7;New credit;Car;14000.0;A_Cancelled
464431;Application_1939778064;21;User_67;7;New credit;Car;14000.0;A_Cancelled
464432;Application_1939778064;20;User_67;7;New credit;Car;14000.0;A_Cancelled
464433;Application_1939778064;3;User_67;7;New credit;Car;14000.0;A_Cancelled
464434;Application_1939778064;0;User_84;7;New credit;Car;14000.0;A_Cancelled
464435;Application_1939778064;12;User_84;7;New credit;Car;14000.0;A_Cancelled
464436;Application_1939778064;13;User_84;7;New credit;Car;14000.0;A_Cancelled
464437;Application_1939778064;15;User_84;7;New credit;Car;14000.0;A_Cancelled
464438;Application_1939778064;18;User_84;7;New credit;Car;14000.0;A_Cancelled
464439;Application_1939778064;2;User_84;7;New credit;Car;14000.0;A_Cancelled
464440;Application_1939778064;1;User_1;7;New credit;Car;14000.0;A_Cancelled
464849;Application_611092804;4;User_1;9;New credit;Car;5000.0;A_Denied
464850;Application_611092804;8;User_1;9;New credit;Car;5000.0;A_Denied
464851;Application_611092804;3;User_1;9;New credit;Car;5000.0;A_Denied
464852;Application_611092804;20;User_7;9;New credit;Car;5000.0;A_Denied
464853;Application_611092804;0;User_57;9;New credit;Car;5000.0;A_Denied
