i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
489623;Application_1005568510;9;User_140;3761;New credit;Existing loan takeover;16250.0;A_Cancelled
489624;Application_1005568510;19;User_87;3761;New credit;Existing loan takeover;16250.0;A_Cancelled
489625;Application_1005568510;6;User_87;3761;New credit;Existing loan takeover;16250.0;A_Cancelled
489626;Application_1005568510;12;User_40;3761;New credit;Existing loan takeover;16250.0;A_Cancelled
489627;Application_1005568510;13;User_40;3761;New credit;Existing loan takeover;16250.0;A_Cancelled
489628;Application_1005568510;16;User_40;3761;New credit;Existing loan takeover;16250.0;A_Cancelled
489629;Application_1005568510;24;User_133;3761;New credit;Existing loan takeover;16250.0;A_Cancelled
489630;Application_1005568510;9;User_133;3761;New credit;Existing loan takeover;16250.0;A_Cancelled
489631;Application_1005568510;19;User_90;3761;New credit;Existing loan takeover;16250.0;A_Cancelled
489632;Application_1005568510;6;User_90;3761;New credit;Existing loan takeover;16250.0;A_Cancelled
489633;Application_1005568510;12;User_12;3761;New credit;Existing loan takeover;16250.0;A_Cancelled
489634;Application_1005568510;13;User_12;3761;New credit;Existing loan takeover;16250.0;A_Cancelled
489635;Application_1005568510;16;User_12;3761;New credit;Existing loan takeover;16250.0;A_Cancelled
489636;Application_1005568510;1;User_67;3761;New credit;Existing loan takeover;16250.0;A_Cancelled
491161;Application_1524653471;4;User_1;3772;New credit;Not speficied;70000.0;A_Pending
491162;Application_1524653471;8;User_1;3772;New credit;Not speficied;70000.0;A_Pending
491163;Application_1524653471;3;User_1;3772;New credit;Not speficied;70000.0;A_Pending
491164;Application_1524653471;20;User_69;3772;New credit;Not speficied;70000.0;A_Pending
491165;Application_1524653471;0;User_69;3772;New credit;Not speficied;70000.0;A_Pending
491166;Application_1524653471;12;User_69;3772;New credit;Not speficied;70000.0;A_Pending
491167;Application_1524653471;13;User_69;3772;New credit;Not speficied;70000.0;A_Pending
491168;Application_1524653471;12;User_69;3772;New credit;Not speficied;70000.0;A_Pending
491169;Application_1524653471;13;User_69;3772;New credit;Not speficied;70000.0;A_Pending
491170;Application_1524653471;15;User_69;3772;New credit;Not speficied;70000.0;A_Pending
491171;Application_1524653471;15;User_69;3772;New credit;Not speficied;70000.0;A_Pending
491172;Application_1524653471;18;User_69;3772;New credit;Not speficied;70000.0;A_Pending
491173;Application_1524653471;2;User_69;3772;New credit;Not speficied;70000.0;A_Pending
491174;Application_1524653471;12;User_78;3772;New credit;Not speficied;70000.0;A_Pending
491175;Application_1524653471;13;User_78;3772;New credit;Not speficied;70000.0;A_Pending
491176;Application_1524653471;11;User_78;3772;New credit;Not speficied;70000.0;A_Pending
491177;Application_1524653471;15;User_78;3772;New credit;Not speficied;70000.0;A_Pending
491178;Application_1524653471;24;User_121;3772;New credit;Not speficied;70000.0;A_Pending
491179;Application_1524653471;9;User_121;3772;New credit;Not speficied;70000.0;A_Pending
491180;Application_1524653471;14;User_121;3772;New credit;Not speficied;70000.0;A_Pending
491181;Application_1524653471;19;User_83;3772;New credit;Not speficied;70000.0;A_Pending
491182;Application_1524653471;6;User_83;3772;New credit;Not speficied;70000.0;A_Pending
491183;Application_1524653471;24;User_113;3772;New credit;Not speficied;70000.0;A_Pending
491184;Application_1524653471;9;User_113;3772;New credit;Not speficied;70000.0;A_Pending
491185;Application_1524653471;19;User_109;3772;New credit;Not speficied;70000.0;A_Pending
491186;Application_1524653471;6;User_109;3772;New credit;Not speficied;70000.0;A_Pending
491187;Application_1524653471;24;User_133;3772;New credit;Not speficied;70000.0;A_Pending
491188;Application_1524653471;9;User_133;3772;New credit;Not speficied;70000.0;A_Pending
491189;Application_1524653471;10;User_75;3772;New credit;Not speficied;70000.0;A_Pending
491190;Application_1524653471;7;User_75;3772;New credit;Not speficied;70000.0;A_Pending
497245;Application_113825560;4;User_40;3803;New credit;Car;12000.0;A_Denied
497246;Application_113825560;20;User_40;3803;New credit;Car;12000.0;A_Denied
497247;Application_113825560;3;User_40;3803;New credit;Car;12000.0;A_Denied
497248;Application_113825560;0;User_40;3803;New credit;Car;12000.0;A_Denied
497249;Application_113825560;12;User_40;3803;New credit;Car;12000.0;A_Denied
497250;Application_113825560;13;User_40;3803;New credit;Car;12000.0;A_Denied
497251;Application_113825560;11;User_40;3803;New credit;Car;12000.0;A_Denied
497252;Application_113825560;12;User_40;3803;New credit;Car;12000.0;A_Denied
497253;Application_113825560;13;User_40;3803;New credit;Car;12000.0;A_Denied
497254;Application_113825560;12;User_40;3803;New credit;Car;12000.0;A_Denied
497255;Application_113825560;13;User_40;3803;New credit;Car;12000.0;A_Denied
497256;Application_113825560;15;User_40;3803;New credit;Car;12000.0;A_Denied
497257;Application_113825560;15;User_40;3803;New credit;Car;12000.0;A_Denied
497258;Application_113825560;18;User_40;3803;New credit;Car;12000.0;A_Denied
497259;Application_113825560;2;User_40;3803;New credit;Car;12000.0;A_Denied
497260;Application_113825560;12;User_18;3803;New credit;Car;12000.0;A_Denied
497261;Application_113825560;13;User_18;3803;New credit;Car;12000.0;A_Denied
497262;Application_113825560;15;User_18;3803;New credit;Car;12000.0;A_Denied
497263;Application_113825560;24;User_126;3803;New credit;Car;12000.0;A_Denied
497264;Application_113825560;9;User_126;3803;New credit;Car;12000.0;A_Denied
497265;Application_113825560;19;User_126;3803;New credit;Car;12000.0;A_Denied
497266;Application_113825560;6;User_126;3803;New credit;Car;12000.0;A_Denied
497267;Application_113825560;14;User_126;3803;New credit;Car;12000.0;A_Denied
497268;Application_113825560;24;User_83;3803;New credit;Car;12000.0;A_Denied
497269;Application_113825560;9;User_131;3803;New credit;Car;12000.0;A_Denied
497270;Application_113825560;19;User_83;3803;New credit;Car;12000.0;A_Denied
497271;Application_113825560;6;User_83;3803;New credit;Car;12000.0;A_Denied
497272;Application_113825560;24;User_131;3803;New credit;Car;12000.0;A_Denied
497273;Application_113825560;9;User_131;3803;New credit;Car;12000.0;A_Denied
497274;Application_113825560;5;User_83;3803;New credit;Car;12000.0;A_Denied
498005;Application_1659523402;4;User_78;3809;New credit;Unknown;0.0;A_Pending
498006;Application_1659523402;20;User_78;3809;New credit;Unknown;0.0;A_Pending
498007;Application_1659523402;3;User_78;3809;New credit;Unknown;0.0;A_Pending
498008;Application_1659523402;0;User_78;3809;New credit;Unknown;0.0;A_Pending
498009;Application_1659523402;12;User_78;3809;New credit;Unknown;0.0;A_Pending
498010;Application_1659523402;13;User_78;3809;New credit;Unknown;0.0;A_Pending
498011;Application_1659523402;11;User_78;3809;New credit;Unknown;0.0;A_Pending
498012;Application_1659523402;12;User_78;3809;New credit;Unknown;0.0;A_Pending
498013;Application_1659523402;13;User_78;3809;New credit;Unknown;0.0;A_Pending
498014;Application_1659523402;15;User_78;3809;New credit;Unknown;0.0;A_Pending
498015;Application_1659523402;18;User_78;3809;New credit;Unknown;0.0;A_Pending
498016;Application_1659523402;2;User_78;3809;New credit;Unknown;0.0;A_Pending
498017;Application_1659523402;24;User_30;3809;New credit;Unknown;0.0;A_Pending
498018;Application_1659523402;9;User_121;3809;New credit;Unknown;0.0;A_Pending
498019;Application_1659523402;19;User_30;3809;New credit;Unknown;0.0;A_Pending
498020;Application_1659523402;6;User_30;3809;New credit;Unknown;0.0;A_Pending
498021;Application_1659523402;14;User_134;3809;New credit;Unknown;0.0;A_Pending
498022;Application_1659523402;24;User_134;3809;New credit;Unknown;0.0;A_Pending
498023;Application_1659523402;9;User_134;3809;New credit;Unknown;0.0;A_Pending
498024;Application_1659523402;19;User_109;3809;New credit;Unknown;0.0;A_Pending
498025;Application_1659523402;6;User_109;3809;New credit;Unknown;0.0;A_Pending
498026;Application_1659523402;12;User_3;3809;New credit;Unknown;0.0;A_Pending
498027;Application_1659523402;13;User_3;3809;New credit;Unknown;0.0;A_Pending
498028;Application_1659523402;16;User_3;3809;New credit;Unknown;0.0;A_Pending
498029;Application_1659523402;14;User_121;3809;New credit;Unknown;0.0;A_Pending
498030;Application_1659523402;24;User_121;3809;New credit;Unknown;0.0;A_Pending
498031;Application_1659523402;9;User_121;3809;New credit;Unknown;0.0;A_Pending
498032;Application_1659523402;19;User_109;3809;New credit;Unknown;0.0;A_Pending
498033;Application_1659523402;6;User_109;3809;New credit;Unknown;0.0;A_Pending
498034;Application_1659523402;10;User_83;3809;New credit;Unknown;0.0;A_Pending
498035;Application_1659523402;7;User_83;3809;New credit;Unknown;0.0;A_Pending
499034;Application_1565641655;4;User_1;3817;New credit;Home improvement;40000.0;A_Pending
499035;Application_1565641655;8;User_1;3817;New credit;Home improvement;40000.0;A_Pending
499036;Application_1565641655;3;User_1;3817;New credit;Home improvement;40000.0;A_Pending
499037;Application_1565641655;20;User_36;3817;New credit;Home improvement;40000.0;A_Pending
499038;Application_1565641655;0;User_3;3817;New credit;Home improvement;40000.0;A_Pending
499039;Application_1565641655;12;User_3;3817;New credit;Home improvement;40000.0;A_Pending
499040;Application_1565641655;13;User_3;3817;New credit;Home improvement;40000.0;A_Pending
499041;Application_1565641655;15;User_3;3817;New credit;Home improvement;40000.0;A_Pending
499042;Application_1565641655;18;User_3;3817;New credit;Home improvement;40000.0;A_Pending
499043;Application_1565641655;2;User_3;3817;New credit;Home improvement;40000.0;A_Pending
499044;Application_1565641655;12;User_14;3817;New credit;Home improvement;40000.0;A_Pending
499045;Application_1565641655;13;User_14;3817;New credit;Home improvement;40000.0;A_Pending
499046;Application_1565641655;16;User_14;3817;New credit;Home improvement;40000.0;A_Pending
499047;Application_1565641655;12;User_78;3817;New credit;Home improvement;40000.0;A_Pending
499048;Application_1565641655;13;User_78;3817;New credit;Home improvement;40000.0;A_Pending
499049;Application_1565641655;15;User_78;3817;New credit;Home improvement;40000.0;A_Pending
499050;Application_1565641655;11;User_78;3817;New credit;Home improvement;40000.0;A_Pending
499051;Application_1565641655;11;User_78;3817;New credit;Home improvement;40000.0;A_Pending
499052;Application_1565641655;24;User_112;3817;New credit;Home improvement;40000.0;A_Pending
499053;Application_1565641655;9;User_112;3817;New credit;Home improvement;40000.0;A_Pending
499054;Application_1565641655;14;User_112;3817;New credit;Home improvement;40000.0;A_Pending
499055;Application_1565641655;19;User_75;3817;New credit;Home improvement;40000.0;A_Pending
499056;Application_1565641655;6;User_75;3817;New credit;Home improvement;40000.0;A_Pending
499057;Application_1565641655;24;User_137;3817;New credit;Home improvement;40000.0;A_Pending
499058;Application_1565641655;9;User_137;3817;New credit;Home improvement;40000.0;A_Pending
499059;Application_1565641655;19;User_75;3817;New credit;Home improvement;40000.0;A_Pending
499060;Application_1565641655;6;User_75;3817;New credit;Home improvement;40000.0;A_Pending
499061;Application_1565641655;24;User_56;3817;New credit;Home improvement;40000.0;A_Pending
499062;Application_1565641655;9;User_56;3817;New credit;Home improvement;40000.0;A_Pending
499063;Application_1565641655;10;User_134;3817;New credit;Home improvement;40000.0;A_Pending
499064;Application_1565641655;7;User_134;3817;New credit;Home improvement;40000.0;A_Pending
502256;Application_2075356216;4;User_12;3835;New credit;Remaining debt home;15000.0;A_Pending
502257;Application_2075356216;20;User_12;3835;New credit;Remaining debt home;15000.0;A_Pending
502258;Application_2075356216;3;User_12;3835;New credit;Remaining debt home;15000.0;A_Pending
502259;Application_2075356216;0;User_12;3835;New credit;Remaining debt home;15000.0;A_Pending
502260;Application_2075356216;12;User_12;3835;New credit;Remaining debt home;15000.0;A_Pending
502261;Application_2075356216;13;User_12;3835;New credit;Remaining debt home;15000.0;A_Pending
502262;Application_2075356216;12;User_12;3835;New credit;Remaining debt home;15000.0;A_Pending
502263;Application_2075356216;13;User_12;3835;New credit;Remaining debt home;15000.0;A_Pending
502264;Application_2075356216;15;User_12;3835;New credit;Remaining debt home;15000.0;A_Pending
502265;Application_2075356216;15;User_12;3835;New credit;Remaining debt home;15000.0;A_Pending
502266;Application_2075356216;18;User_12;3835;New credit;Remaining debt home;15000.0;A_Pending
502267;Application_2075356216;2;User_12;3835;New credit;Remaining debt home;15000.0;A_Pending
502268;Application_2075356216;24;User_134;3835;New credit;Remaining debt home;15000.0;A_Pending
502269;Application_2075356216;9;User_134;3835;New credit;Remaining debt home;15000.0;A_Pending
502270;Application_2075356216;19;User_134;3835;New credit;Remaining debt home;15000.0;A_Pending
502271;Application_2075356216;6;User_134;3835;New credit;Remaining debt home;15000.0;A_Pending
502272;Application_2075356216;14;User_134;3835;New credit;Remaining debt home;15000.0;A_Pending
502273;Application_2075356216;12;User_78;3835;New credit;Remaining debt home;15000.0;A_Pending
502274;Application_2075356216;13;User_78;3835;New credit;Remaining debt home;15000.0;A_Pending
502275;Application_2075356216;15;User_78;3835;New credit;Remaining debt home;15000.0;A_Pending
502276;Application_2075356216;24;User_120;3835;New credit;Remaining debt home;15000.0;A_Pending
502277;Application_2075356216;9;User_120;3835;New credit;Remaining debt home;15000.0;A_Pending
502278;Application_2075356216;14;User_120;3835;New credit;Remaining debt home;15000.0;A_Pending
502279;Application_2075356216;19;User_109;3835;New credit;Remaining debt home;15000.0;A_Pending
502280;Application_2075356216;6;User_109;3835;New credit;Remaining debt home;15000.0;A_Pending
502281;Application_2075356216;24;User_131;3835;New credit;Remaining debt home;15000.0;A_Pending
502282;Application_2075356216;9;User_131;3835;New credit;Remaining debt home;15000.0;A_Pending
502283;Application_2075356216;19;User_109;3835;New credit;Remaining debt home;15000.0;A_Pending
502284;Application_2075356216;6;User_109;3835;New credit;Remaining debt home;15000.0;A_Pending
502285;Application_2075356216;10;User_126;3835;New credit;Remaining debt home;15000.0;A_Pending
502286;Application_2075356216;7;User_126;3835;New credit;Remaining debt home;15000.0;A_Pending
510507;Application_2015410281;4;User_49;3879;New credit;Existing loan takeover;15000.0;A_Pending
510508;Application_2015410281;20;User_49;3879;New credit;Existing loan takeover;15000.0;A_Pending
510509;Application_2015410281;3;User_49;3879;New credit;Existing loan takeover;15000.0;A_Pending
510510;Application_2015410281;0;User_49;3879;New credit;Existing loan takeover;15000.0;A_Pending
510511;Application_2015410281;12;User_49;3879;New credit;Existing loan takeover;15000.0;A_Pending
