i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
466587;Application_2099002424;7;User_129;804;New credit;Car;10000.0;A_Pending
469667;Application_315698810;4;User_62;1073;New credit;Home improvement;14000.0;A_Pending
469668;Application_315698810;20;User_62;1073;New credit;Home improvement;14000.0;A_Pending
469669;Application_315698810;3;User_62;1073;New credit;Home improvement;14000.0;A_Pending
469670;Application_315698810;0;User_62;1073;New credit;Home improvement;14000.0;A_Pending
469671;Application_315698810;12;User_62;1073;New credit;Home improvement;14000.0;A_Pending
469672;Application_315698810;13;User_62;1073;New credit;Home improvement;14000.0;A_Pending
469673;Application_315698810;15;User_62;1073;New credit;Home improvement;14000.0;A_Pending
469674;Application_315698810;18;User_62;1073;New credit;Home improvement;14000.0;A_Pending
469675;Application_315698810;2;User_62;1073;New credit;Home improvement;14000.0;A_Pending
469676;Application_315698810;12;User_62;1073;New credit;Home improvement;14000.0;A_Pending
469677;Application_315698810;13;User_62;1073;New credit;Home improvement;14000.0;A_Pending
469678;Application_315698810;15;User_62;1073;New credit;Home improvement;14000.0;A_Pending
469679;Application_315698810;11;User_62;1073;New credit;Home improvement;14000.0;A_Pending
469680;Application_315698810;12;User_44;1073;New credit;Home improvement;14000.0;A_Pending
469681;Application_315698810;13;User_44;1073;New credit;Home improvement;14000.0;A_Pending
469682;Application_315698810;15;User_44;1073;New credit;Home improvement;14000.0;A_Pending
469683;Application_315698810;24;User_53;1073;New credit;Home improvement;14000.0;A_Pending
469684;Application_315698810;9;User_53;1073;New credit;Home improvement;14000.0;A_Pending
469685;Application_315698810;14;User_53;1073;New credit;Home improvement;14000.0;A_Pending
469686;Application_315698810;19;User_99;1073;New credit;Home improvement;14000.0;A_Pending
469687;Application_315698810;6;User_99;1073;New credit;Home improvement;14000.0;A_Pending
469688;Application_315698810;10;User_112;1073;New credit;Home improvement;14000.0;A_Pending
469689;Application_315698810;7;User_112;1073;New credit;Home improvement;14000.0;A_Pending
474817;Application_1364761716;4;User_1;3663;New credit;Car;15000.0;A_Denied
474818;Application_1364761716;8;User_1;3663;New credit;Car;15000.0;A_Denied
474819;Application_1364761716;3;User_1;3663;New credit;Car;15000.0;A_Denied
474820;Application_1364761716;20;User_78;3663;New credit;Car;15000.0;A_Denied
474821;Application_1364761716;0;User_67;3663;New credit;Car;15000.0;A_Denied
474822;Application_1364761716;12;User_67;3663;New credit;Car;15000.0;A_Denied
474823;Application_1364761716;13;User_67;3663;New credit;Car;15000.0;A_Denied
474824;Application_1364761716;15;User_67;3663;New credit;Car;15000.0;A_Denied
474825;Application_1364761716;18;User_67;3663;New credit;Car;15000.0;A_Denied
474826;Application_1364761716;2;User_67;3663;New credit;Car;15000.0;A_Denied
474827;Application_1364761716;12;User_56;3663;New credit;Car;15000.0;A_Denied
474828;Application_1364761716;13;User_56;3663;New credit;Car;15000.0;A_Denied
474829;Application_1364761716;15;User_56;3663;New credit;Car;15000.0;A_Denied
474830;Application_1364761716;11;User_56;3663;New credit;Car;15000.0;A_Denied
474831;Application_1364761716;12;User_78;3663;New credit;Car;15000.0;A_Denied
474832;Application_1364761716;13;User_78;3663;New credit;Car;15000.0;A_Denied
474833;Application_1364761716;15;User_78;3663;New credit;Car;15000.0;A_Denied
474834;Application_1364761716;24;User_134;3663;New credit;Car;15000.0;A_Denied
474835;Application_1364761716;9;User_134;3663;New credit;Car;15000.0;A_Denied
474836;Application_1364761716;14;User_134;3663;New credit;Car;15000.0;A_Denied
474837;Application_1364761716;19;User_68;3663;New credit;Car;15000.0;A_Denied
474838;Application_1364761716;6;User_68;3663;New credit;Car;15000.0;A_Denied
474839;Application_1364761716;5;User_78;3663;New credit;Car;15000.0;A_Denied
477264;Application_989790181;4;User_1;313;New credit;Home improvement;10000.0;A_Denied
477265;Application_989790181;8;User_1;313;New credit;Home improvement;10000.0;A_Denied
477266;Application_989790181;21;User_40;313;New credit;Home improvement;10000.0;A_Denied
477267;Application_989790181;20;User_40;313;New credit;Home improvement;10000.0;A_Denied
477268;Application_989790181;3;User_40;313;New credit;Home improvement;10000.0;A_Denied
477269;Application_989790181;0;User_81;313;New credit;Home improvement;10000.0;A_Denied
477270;Application_989790181;12;User_81;313;New credit;Home improvement;10000.0;A_Denied
477271;Application_989790181;13;User_81;313;New credit;Home improvement;10000.0;A_Denied
477272;Application_989790181;12;User_81;313;New credit;Home improvement;10000.0;A_Denied
477273;Application_989790181;13;User_81;313;New credit;Home improvement;10000.0;A_Denied
477274;Application_989790181;15;User_81;313;New credit;Home improvement;10000.0;A_Denied
477275;Application_989790181;15;User_81;313;New credit;Home improvement;10000.0;A_Denied
477276;Application_989790181;18;User_81;313;New credit;Home improvement;10000.0;A_Denied
477277;Application_989790181;2;User_81;313;New credit;Home improvement;10000.0;A_Denied
477278;Application_989790181;12;User_105;313;New credit;Home improvement;10000.0;A_Denied
477279;Application_989790181;13;User_105;313;New credit;Home improvement;10000.0;A_Denied
477280;Application_989790181;15;User_105;313;New credit;Home improvement;10000.0;A_Denied
477281;Application_989790181;24;User_118;313;New credit;Home improvement;10000.0;A_Denied
477282;Application_989790181;9;User_118;313;New credit;Home improvement;10000.0;A_Denied
477283;Application_989790181;14;User_118;313;New credit;Home improvement;10000.0;A_Denied
477284;Application_989790181;5;User_29;313;New credit;Home improvement;10000.0;A_Denied
478545;Application_1009604939;4;User_1;3696;New credit;Motorcycle;10400.0;A_Denied
478546;Application_1009604939;8;User_1;3696;New credit;Motorcycle;10400.0;A_Denied
478547;Application_1009604939;3;User_1;3696;New credit;Motorcycle;10400.0;A_Denied
478548;Application_1009604939;20;User_78;3696;New credit;Motorcycle;10400.0;A_Denied
478549;Application_1009604939;0;User_12;3696;New credit;Motorcycle;10400.0;A_Denied
478550;Application_1009604939;12;User_12;3696;New credit;Motorcycle;10400.0;A_Denied
478551;Application_1009604939;13;User_12;3696;New credit;Motorcycle;10400.0;A_Denied
478552;Application_1009604939;15;User_12;3696;New credit;Motorcycle;10400.0;A_Denied
478553;Application_1009604939;18;User_12;3696;New credit;Motorcycle;10400.0;A_Denied
478554;Application_1009604939;2;User_12;3696;New credit;Motorcycle;10400.0;A_Denied
478555;Application_1009604939;11;User_12;3696;New credit;Motorcycle;10400.0;A_Denied
478556;Application_1009604939;12;User_12;3696;New credit;Motorcycle;10400.0;A_Denied
478557;Application_1009604939;13;User_12;3696;New credit;Motorcycle;10400.0;A_Denied
478558;Application_1009604939;12;User_12;3696;New credit;Motorcycle;10400.0;A_Denied
478559;Application_1009604939;13;User_12;3696;New credit;Motorcycle;10400.0;A_Denied
478560;Application_1009604939;15;User_12;3696;New credit;Motorcycle;10400.0;A_Denied
478561;Application_1009604939;15;User_12;3696;New credit;Motorcycle;10400.0;A_Denied
478562;Application_1009604939;24;User_121;3696;New credit;Motorcycle;10400.0;A_Denied
478563;Application_1009604939;9;User_121;3696;New credit;Motorcycle;10400.0;A_Denied
478564;Application_1009604939;14;User_121;3696;New credit;Motorcycle;10400.0;A_Denied
478565;Application_1009604939;5;User_75;3696;New credit;Motorcycle;10400.0;A_Denied
491121;Application_737251826;4;User_1;3771;New credit;Existing loan takeover;12500.0;A_Cancelled
491122;Application_737251826;8;User_1;3771;New credit;Existing loan takeover;12500.0;A_Cancelled
491123;Application_737251826;21;User_63;3771;New credit;Existing loan takeover;12500.0;A_Cancelled
491124;Application_737251826;20;User_63;3771;New credit;Existing loan takeover;12500.0;A_Cancelled
491125;Application_737251826;3;User_63;3771;New credit;Existing loan takeover;12500.0;A_Cancelled
491126;Application_737251826;0;User_94;3771;New credit;Existing loan takeover;12500.0;A_Cancelled
491127;Application_737251826;12;User_42;3771;New credit;Existing loan takeover;12500.0;A_Cancelled
491128;Application_737251826;13;User_42;3771;New credit;Existing loan takeover;12500.0;A_Cancelled
491129;Application_737251826;15;User_42;3771;New credit;Existing loan takeover;12500.0;A_Cancelled
491130;Application_737251826;18;User_42;3771;New credit;Existing loan takeover;12500.0;A_Cancelled
491131;Application_737251826;2;User_42;3771;New credit;Existing loan takeover;12500.0;A_Cancelled
491132;Application_737251826;24;User_126;3771;New credit;Existing loan takeover;12500.0;A_Cancelled
491133;Application_737251826;9;User_126;3771;New credit;Existing loan takeover;12500.0;A_Cancelled
491134;Application_737251826;14;User_126;3771;New credit;Existing loan takeover;12500.0;A_Cancelled
491135;Application_737251826;19;User_90;3771;New credit;Existing loan takeover;12500.0;A_Cancelled
491136;Application_737251826;6;User_90;3771;New credit;Existing loan takeover;12500.0;A_Cancelled
491137;Application_737251826;12;User_67;3771;New credit;Existing loan takeover;12500.0;A_Cancelled
491138;Application_737251826;13;User_67;3771;New credit;Existing loan takeover;12500.0;A_Cancelled
491139;Application_737251826;16;User_67;3771;New credit;Existing loan takeover;12500.0;A_Cancelled
491140;Application_737251826;12;User_35;3771;New credit;Existing loan takeover;12500.0;A_Cancelled
491141;Application_737251826;13;User_35;3771;New credit;Existing loan takeover;12500.0;A_Cancelled
491142;Application_737251826;16;User_35;3771;New credit;Existing loan takeover;12500.0;A_Cancelled
491143;Application_737251826;11;User_96;3771;New credit;Existing loan takeover;12500.0;A_Cancelled
491144;Application_737251826;11;User_96;3771;New credit;Existing loan takeover;12500.0;A_Cancelled
491145;Application_737251826;1;User_96;3771;New credit;Existing loan takeover;12500.0;A_Cancelled
499143;Application_699543314;4;User_1;232;New credit;Existing loan takeover;10000.0;A_Denied
499144;Application_699543314;8;User_1;232;New credit;Existing loan takeover;10000.0;A_Denied
499145;Application_699543314;3;User_1;232;New credit;Existing loan takeover;10000.0;A_Denied
499146;Application_699543314;20;User_77;232;New credit;Existing loan takeover;10000.0;A_Denied
499147;Application_699543314;0;User_77;232;New credit;Existing loan takeover;10000.0;A_Denied
499148;Application_699543314;12;User_77;232;New credit;Existing loan takeover;10000.0;A_Denied
499149;Application_699543314;13;User_77;232;New credit;Existing loan takeover;10000.0;A_Denied
499150;Application_699543314;12;User_77;232;New credit;Existing loan takeover;10000.0;A_Denied
499151;Application_699543314;13;User_77;232;New credit;Existing loan takeover;10000.0;A_Denied
499152;Application_699543314;15;User_77;232;New credit;Existing loan takeover;10000.0;A_Denied
499153;Application_699543314;15;User_77;232;New credit;Existing loan takeover;10000.0;A_Denied
499154;Application_699543314;18;User_77;232;New credit;Existing loan takeover;10000.0;A_Denied
499155;Application_699543314;2;User_77;232;New credit;Existing loan takeover;10000.0;A_Denied
499156;Application_699543314;12;User_18;232;New credit;Existing loan takeover;10000.0;A_Denied
499157;Application_699543314;13;User_18;232;New credit;Existing loan takeover;10000.0;A_Denied
499158;Application_699543314;15;User_18;232;New credit;Existing loan takeover;10000.0;A_Denied
499159;Application_699543314;24;User_131;232;New credit;Existing loan takeover;10000.0;A_Denied
499160;Application_699543314;9;User_131;232;New credit;Existing loan takeover;10000.0;A_Denied
499161;Application_699543314;14;User_131;232;New credit;Existing loan takeover;10000.0;A_Denied
499162;Application_699543314;5;User_87;232;New credit;Existing loan takeover;10000.0;A_Denied
502120;Application_901150708;4;User_1;563;New credit;Home improvement;12500.0;A_Pending
502121;Application_901150708;8;User_1;563;New credit;Home improvement;12500.0;A_Pending
502122;Application_901150708;3;User_1;563;New credit;Home improvement;12500.0;A_Pending
502123;Application_901150708;20;User_88;563;New credit;Home improvement;12500.0;A_Pending
502124;Application_901150708;0;User_88;563;New credit;Home improvement;12500.0;A_Pending
502125;Application_901150708;12;User_88;563;New credit;Home improvement;12500.0;A_Pending
502126;Application_901150708;13;User_88;563;New credit;Home improvement;12500.0;A_Pending
502127;Application_901150708;12;User_88;563;New credit;Home improvement;12500.0;A_Pending
502128;Application_901150708;13;User_88;563;New credit;Home improvement;12500.0;A_Pending
502129;Application_901150708;15;User_88;563;New credit;Home improvement;12500.0;A_Pending
502130;Application_901150708;15;User_88;563;New credit;Home improvement;12500.0;A_Pending
502131;Application_901150708;18;User_88;563;New credit;Home improvement;12500.0;A_Pending
502132;Application_901150708;2;User_88;563;New credit;Home improvement;12500.0;A_Pending
502133;Application_901150708;12;User_44;563;New credit;Home improvement;12500.0;A_Pending
502134;Application_901150708;13;User_44;563;New credit;Home improvement;12500.0;A_Pending
502135;Application_901150708;15;User_44;563;New credit;Home improvement;12500.0;A_Pending
502136;Application_901150708;11;User_44;563;New credit;Home improvement;12500.0;A_Pending
502137;Application_901150708;11;User_44;563;New credit;Home improvement;12500.0;A_Pending
502138;Application_901150708;24;User_93;563;New credit;Home improvement;12500.0;A_Pending
502139;Application_901150708;9;User_121;563;New credit;Home improvement;12500.0;A_Pending
502140;Application_901150708;14;User_121;563;New credit;Home improvement;12500.0;A_Pending
502141;Application_901150708;19;User_100;563;New credit;Home improvement;12500.0;A_Pending
502142;Application_901150708;6;User_100;563;New credit;Home improvement;12500.0;A_Pending
502143;Application_901150708;24;User_133;563;New credit;Home improvement;12500.0;A_Pending
502144;Application_901150708;9;User_133;563;New credit;Home improvement;12500.0;A_Pending
502145;Application_901150708;10;User_93;563;New credit;Home improvement;12500.0;A_Pending
502146;Application_901150708;7;User_93;563;New credit;Home improvement;12500.0;A_Pending
506617;Application_438124674;4;User_61;3860;New credit;Home improvement;25000.0;A_Denied
506618;Application_438124674;20;User_61;3860;New credit;Home improvement;25000.0;A_Denied
506619;Application_438124674;3;User_61;3860;New credit;Home improvement;25000.0;A_Denied
