i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
414288;Application_1587902709;3;User_1;3313;New credit;Home improvement;25000.0;A_Pending
414289;Application_1587902709;0;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414290;Application_1587902709;12;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414291;Application_1587902709;13;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414292;Application_1587902709;12;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414293;Application_1587902709;13;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414294;Application_1587902709;12;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414295;Application_1587902709;13;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414296;Application_1587902709;11;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414297;Application_1587902709;11;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414298;Application_1587902709;11;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414299;Application_1587902709;12;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414300;Application_1587902709;13;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414301;Application_1587902709;12;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414302;Application_1587902709;13;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414303;Application_1587902709;12;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414304;Application_1587902709;13;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414305;Application_1587902709;15;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414306;Application_1587902709;15;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414307;Application_1587902709;15;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414308;Application_1587902709;18;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414309;Application_1587902709;2;User_57;3313;New credit;Home improvement;25000.0;A_Pending
414310;Application_1587902709;24;User_130;3313;New credit;Home improvement;25000.0;A_Pending
414311;Application_1587902709;9;User_130;3313;New credit;Home improvement;25000.0;A_Pending
414312;Application_1587902709;14;User_130;3313;New credit;Home improvement;25000.0;A_Pending
414313;Application_1587902709;19;User_29;3313;New credit;Home improvement;25000.0;A_Pending
414314;Application_1587902709;6;User_29;3313;New credit;Home improvement;25000.0;A_Pending
414315;Application_1587902709;10;User_113;3313;New credit;Home improvement;25000.0;A_Pending
414316;Application_1587902709;7;User_113;3313;New credit;Home improvement;25000.0;A_Pending
446581;Application_1048834285;4;User_50;3503;New credit;Unknown;0.0;A_Cancelled
446582;Application_1048834285;20;User_50;3503;New credit;Unknown;0.0;A_Cancelled
446583;Application_1048834285;3;User_50;3503;New credit;Unknown;0.0;A_Cancelled
446584;Application_1048834285;0;User_50;3503;New credit;Unknown;0.0;A_Cancelled
446585;Application_1048834285;12;User_50;3503;New credit;Unknown;0.0;A_Cancelled
446586;Application_1048834285;13;User_50;3503;New credit;Unknown;0.0;A_Cancelled
446587;Application_1048834285;16;User_50;3503;New credit;Unknown;0.0;A_Cancelled
446588;Application_1048834285;18;User_50;3503;New credit;Unknown;0.0;A_Cancelled
446589;Application_1048834285;2;User_50;3503;New credit;Unknown;0.0;A_Cancelled
446590;Application_1048834285;12;User_50;3503;New credit;Unknown;0.0;A_Cancelled
446591;Application_1048834285;13;User_50;3503;New credit;Unknown;0.0;A_Cancelled
446592;Application_1048834285;15;User_50;3503;New credit;Unknown;0.0;A_Cancelled
446593;Application_1048834285;12;User_50;3503;New credit;Unknown;0.0;A_Cancelled
446594;Application_1048834285;13;User_50;3503;New credit;Unknown;0.0;A_Cancelled
446595;Application_1048834285;16;User_50;3503;New credit;Unknown;0.0;A_Cancelled
446596;Application_1048834285;12;User_50;3503;New credit;Unknown;0.0;A_Cancelled
446597;Application_1048834285;13;User_50;3503;New credit;Unknown;0.0;A_Cancelled
446598;Application_1048834285;16;User_50;3503;New credit;Unknown;0.0;A_Cancelled
446599;Application_1048834285;12;User_50;3503;New credit;Unknown;0.0;A_Cancelled
446600;Application_1048834285;13;User_50;3503;New credit;Unknown;0.0;A_Cancelled
446601;Application_1048834285;16;User_50;3503;New credit;Unknown;0.0;A_Cancelled
446602;Application_1048834285;1;User_1;3503;New credit;Unknown;0.0;A_Cancelled
447797;Application_1143725882;4;User_1;3510;New credit;Home improvement;23000.0;A_Cancelled
447798;Application_1143725882;8;User_1;3510;New credit;Home improvement;23000.0;A_Cancelled
447799;Application_1143725882;3;User_1;3510;New credit;Home improvement;23000.0;A_Cancelled
447800;Application_1143725882;20;User_84;3510;New credit;Home improvement;23000.0;A_Cancelled
447801;Application_1143725882;0;User_3;3510;New credit;Home improvement;23000.0;A_Cancelled
447802;Application_1143725882;12;User_3;3510;New credit;Home improvement;23000.0;A_Cancelled
447803;Application_1143725882;13;User_3;3510;New credit;Home improvement;23000.0;A_Cancelled
447804;Application_1143725882;15;User_3;3510;New credit;Home improvement;23000.0;A_Cancelled
447805;Application_1143725882;18;User_3;3510;New credit;Home improvement;23000.0;A_Cancelled
447806;Application_1143725882;2;User_3;3510;New credit;Home improvement;23000.0;A_Cancelled
447807;Application_1143725882;12;User_26;3510;New credit;Home improvement;23000.0;A_Cancelled
447808;Application_1143725882;13;User_26;3510;New credit;Home improvement;23000.0;A_Cancelled
447809;Application_1143725882;12;User_26;3510;New credit;Home improvement;23000.0;A_Cancelled
447810;Application_1143725882;13;User_26;3510;New credit;Home improvement;23000.0;A_Cancelled
447811;Application_1143725882;12;User_26;3510;New credit;Home improvement;23000.0;A_Cancelled
447812;Application_1143725882;13;User_26;3510;New credit;Home improvement;23000.0;A_Cancelled
447813;Application_1143725882;15;User_26;3510;New credit;Home improvement;23000.0;A_Cancelled
447814;Application_1143725882;15;User_26;3510;New credit;Home improvement;23000.0;A_Cancelled
447815;Application_1143725882;15;User_26;3510;New credit;Home improvement;23000.0;A_Cancelled
447816;Application_1143725882;1;User_1;3510;New credit;Home improvement;23000.0;A_Cancelled
456835;Application_1968875370;4;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456836;Application_1968875370;20;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456837;Application_1968875370;3;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456838;Application_1968875370;0;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456839;Application_1968875370;12;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456840;Application_1968875370;13;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456841;Application_1968875370;12;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456842;Application_1968875370;13;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456843;Application_1968875370;12;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456844;Application_1968875370;13;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456845;Application_1968875370;12;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456846;Application_1968875370;13;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456847;Application_1968875370;15;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456848;Application_1968875370;15;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456849;Application_1968875370;15;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456850;Application_1968875370;15;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456851;Application_1968875370;18;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456852;Application_1968875370;2;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456853;Application_1968875370;1;User_1;652;New credit;Home improvement;50000.0;A_Cancelled
459215;Application_1584556673;4;User_1;3582;New credit;Existing loan takeover;18000.0;A_Pending
459216;Application_1584556673;8;User_1;3582;New credit;Existing loan takeover;18000.0;A_Pending
459217;Application_1584556673;3;User_1;3582;New credit;Existing loan takeover;18000.0;A_Pending
459218;Application_1584556673;0;User_42;3582;New credit;Existing loan takeover;18000.0;A_Pending
459219;Application_1584556673;12;User_42;3582;New credit;Existing loan takeover;18000.0;A_Pending
459220;Application_1584556673;13;User_42;3582;New credit;Existing loan takeover;18000.0;A_Pending
459221;Application_1584556673;12;User_42;3582;New credit;Existing loan takeover;18000.0;A_Pending
459222;Application_1584556673;13;User_42;3582;New credit;Existing loan takeover;18000.0;A_Pending
459223;Application_1584556673;15;User_42;3582;New credit;Existing loan takeover;18000.0;A_Pending
459224;Application_1584556673;15;User_42;3582;New credit;Existing loan takeover;18000.0;A_Pending
459225;Application_1584556673;18;User_42;3582;New credit;Existing loan takeover;18000.0;A_Pending
459226;Application_1584556673;2;User_42;3582;New credit;Existing loan takeover;18000.0;A_Pending
459227;Application_1584556673;12;User_42;3582;New credit;Existing loan takeover;18000.0;A_Pending
459228;Application_1584556673;13;User_42;3582;New credit;Existing loan takeover;18000.0;A_Pending
459229;Application_1584556673;12;User_42;3582;New credit;Existing loan takeover;18000.0;A_Pending
459230;Application_1584556673;13;User_42;3582;New credit;Existing loan takeover;18000.0;A_Pending
459231;Application_1584556673;15;User_42;3582;New credit;Existing loan takeover;18000.0;A_Pending
459232;Application_1584556673;15;User_42;3582;New credit;Existing loan takeover;18000.0;A_Pending
459233;Application_1584556673;12;User_28;3582;New credit;Existing loan takeover;18000.0;A_Pending
459234;Application_1584556673;13;User_28;3582;New credit;Existing loan takeover;18000.0;A_Pending
459235;Application_1584556673;15;User_28;3582;New credit;Existing loan takeover;18000.0;A_Pending
459236;Application_1584556673;24;User_90;3582;New credit;Existing loan takeover;18000.0;A_Pending
459237;Application_1584556673;9;User_27;3582;New credit;Existing loan takeover;18000.0;A_Pending
459238;Application_1584556673;14;User_27;3582;New credit;Existing loan takeover;18000.0;A_Pending
459239;Application_1584556673;19;User_90;3582;New credit;Existing loan takeover;18000.0;A_Pending
459240;Application_1584556673;6;User_90;3582;New credit;Existing loan takeover;18000.0;A_Pending
459241;Application_1584556673;24;User_133;3582;New credit;Existing loan takeover;18000.0;A_Pending
459242;Application_1584556673;9;User_133;3582;New credit;Existing loan takeover;18000.0;A_Pending
459243;Application_1584556673;10;User_90;3582;New credit;Existing loan takeover;18000.0;A_Pending
459244;Application_1584556673;7;User_90;3582;New credit;Existing loan takeover;18000.0;A_Pending
461463;Application_2057354751;4;User_28;3598;New credit;Unknown;0.0;A_Pending
461464;Application_2057354751;20;User_28;3598;New credit;Unknown;0.0;A_Pending
461465;Application_2057354751;3;User_28;3598;New credit;Unknown;0.0;A_Pending
461466;Application_2057354751;0;User_28;3598;New credit;Unknown;0.0;A_Pending
461467;Application_2057354751;12;User_28;3598;New credit;Unknown;0.0;A_Pending
461468;Application_2057354751;13;User_28;3598;New credit;Unknown;0.0;A_Pending
461469;Application_2057354751;12;User_28;3598;New credit;Unknown;0.0;A_Pending
461470;Application_2057354751;13;User_28;3598;New credit;Unknown;0.0;A_Pending
461471;Application_2057354751;12;User_28;3598;New credit;Unknown;0.0;A_Pending
461472;Application_2057354751;13;User_28;3598;New credit;Unknown;0.0;A_Pending
461473;Application_2057354751;12;User_28;3598;New credit;Unknown;0.0;A_Pending
461474;Application_2057354751;13;User_28;3598;New credit;Unknown;0.0;A_Pending
461475;Application_2057354751;15;User_28;3598;New credit;Unknown;0.0;A_Pending
461476;Application_2057354751;15;User_28;3598;New credit;Unknown;0.0;A_Pending
461477;Application_2057354751;15;User_28;3598;New credit;Unknown;0.0;A_Pending
461478;Application_2057354751;15;User_28;3598;New credit;Unknown;0.0;A_Pending
461479;Application_2057354751;18;User_28;3598;New credit;Unknown;0.0;A_Pending
461480;Application_2057354751;2;User_28;3598;New credit;Unknown;0.0;A_Pending
461481;Application_2057354751;12;User_61;3598;New credit;Unknown;0.0;A_Pending
461482;Application_2057354751;13;User_61;3598;New credit;Unknown;0.0;A_Pending
461483;Application_2057354751;12;User_61;3598;New credit;Unknown;0.0;A_Pending
461484;Application_2057354751;13;User_61;3598;New credit;Unknown;0.0;A_Pending
461485;Application_2057354751;15;User_61;3598;New credit;Unknown;0.0;A_Pending
461486;Application_2057354751;15;User_61;3598;New credit;Unknown;0.0;A_Pending
461487;Application_2057354751;24;User_123;3598;New credit;Unknown;0.0;A_Pending
461488;Application_2057354751;9;User_123;3598;New credit;Unknown;0.0;A_Pending
461489;Application_2057354751;19;User_123;3598;New credit;Unknown;0.0;A_Pending
461490;Application_2057354751;6;User_123;3598;New credit;Unknown;0.0;A_Pending
461491;Application_2057354751;14;User_134;3598;New credit;Unknown;0.0;A_Pending
461492;Application_2057354751;24;User_134;3598;New credit;Unknown;0.0;A_Pending
461493;Application_2057354751;9;User_134;3598;New credit;Unknown;0.0;A_Pending
461494;Application_2057354751;19;User_134;3598;New credit;Unknown;0.0;A_Pending
461495;Application_2057354751;6;User_134;3598;New credit;Unknown;0.0;A_Pending
461496;Application_2057354751;24;User_140;3598;New credit;Unknown;0.0;A_Pending
461497;Application_2057354751;9;User_140;3598;New credit;Unknown;0.0;A_Pending
461498;Application_2057354751;10;User_75;3598;New credit;Unknown;0.0;A_Pending
461499;Application_2057354751;7;User_75;3598;New credit;Unknown;0.0;A_Pending
477369;Application_423354116;4;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477370;Application_423354116;20;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477371;Application_423354116;3;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477372;Application_423354116;0;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477373;Application_423354116;12;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477374;Application_423354116;13;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477375;Application_423354116;12;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477376;Application_423354116;13;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477377;Application_423354116;12;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477378;Application_423354116;13;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477379;Application_423354116;12;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477380;Application_423354116;13;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477381;Application_423354116;12;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477382;Application_423354116;13;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477383;Application_423354116;15;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477384;Application_423354116;15;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477385;Application_423354116;15;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477386;Application_423354116;15;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477387;Application_423354116;15;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477388;Application_423354116;18;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477389;Application_423354116;2;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477390;Application_423354116;11;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477391;Application_423354116;11;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477392;Application_423354116;11;User_54;3681;New credit;Unknown;0.0;A_Cancelled
