i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
448369;Application_1258641337;12;User_67;1;New credit;Car;28000.0;A_Cancelled
448370;Application_1258641337;13;User_67;1;New credit;Car;28000.0;A_Cancelled
448371;Application_1258641337;15;User_67;1;New credit;Car;28000.0;A_Cancelled
448372;Application_1258641337;18;User_67;1;New credit;Car;28000.0;A_Cancelled
448373;Application_1258641337;2;User_67;1;New credit;Car;28000.0;A_Cancelled
448374;Application_1258641337;1;User_5;1;New credit;Car;28000.0;A_Cancelled
448375;Application_1820733336;4;User_1;1;New credit;Home improvement;20000.0;A_Cancelled
448376;Application_1820733336;8;User_1;1;New credit;Home improvement;20000.0;A_Cancelled
448377;Application_1820733336;3;User_1;1;New credit;Home improvement;20000.0;A_Cancelled
448378;Application_1820733336;20;User_61;1;New credit;Home improvement;20000.0;A_Cancelled
448379;Application_1820733336;0;User_61;1;New credit;Home improvement;20000.0;A_Cancelled
448380;Application_1820733336;12;User_61;1;New credit;Home improvement;20000.0;A_Cancelled
448381;Application_1820733336;13;User_61;1;New credit;Home improvement;20000.0;A_Cancelled
448382;Application_1820733336;15;User_61;1;New credit;Home improvement;20000.0;A_Cancelled
448383;Application_1820733336;18;User_61;1;New credit;Home improvement;20000.0;A_Cancelled
448384;Application_1820733336;2;User_61;1;New credit;Home improvement;20000.0;A_Cancelled
448385;Application_1820733336;1;User_1;1;New credit;Home improvement;20000.0;A_Cancelled
448607;Application_2024244758;4;User_67;13;Limit raise;Home improvement;6500.0;A_Cancelled
448608;Application_2024244758;3;User_67;13;Limit raise;Home improvement;6500.0;A_Cancelled
448609;Application_2024244758;20;User_67;13;Limit raise;Home improvement;6500.0;A_Cancelled
448610;Application_2024244758;0;User_67;13;Limit raise;Home improvement;6500.0;A_Cancelled
448611;Application_2024244758;12;User_67;13;Limit raise;Home improvement;6500.0;A_Cancelled
448612;Application_2024244758;13;User_67;13;Limit raise;Home improvement;6500.0;A_Cancelled
448613;Application_2024244758;15;User_67;13;Limit raise;Home improvement;6500.0;A_Cancelled
448614;Application_2024244758;18;User_67;13;Limit raise;Home improvement;6500.0;A_Cancelled
448615;Application_2024244758;2;User_67;13;Limit raise;Home improvement;6500.0;A_Cancelled
448616;Application_2024244758;1;User_1;13;Limit raise;Home improvement;6500.0;A_Cancelled
448874;Application_1489341726;4;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
448875;Application_1489341726;8;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
448876;Application_1489341726;3;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
448877;Application_1489341726;20;User_104;1;New credit;Home improvement;5000.0;A_Cancelled
448878;Application_1489341726;0;User_12;1;New credit;Home improvement;5000.0;A_Cancelled
448879;Application_1489341726;12;User_12;1;New credit;Home improvement;5000.0;A_Cancelled
448880;Application_1489341726;13;User_12;1;New credit;Home improvement;5000.0;A_Cancelled
448881;Application_1489341726;15;User_12;1;New credit;Home improvement;5000.0;A_Cancelled
448882;Application_1489341726;18;User_12;1;New credit;Home improvement;5000.0;A_Cancelled
448883;Application_1489341726;2;User_12;1;New credit;Home improvement;5000.0;A_Cancelled
448884;Application_1489341726;1;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
449023;Application_1196211316;4;User_26;13;Limit raise;Home improvement;40000.0;A_Cancelled
449024;Application_1196211316;3;User_26;13;Limit raise;Home improvement;40000.0;A_Cancelled
449025;Application_1196211316;20;User_48;13;Limit raise;Home improvement;40000.0;A_Cancelled
449026;Application_1196211316;0;User_48;13;Limit raise;Home improvement;40000.0;A_Cancelled
449027;Application_1196211316;12;User_48;13;Limit raise;Home improvement;40000.0;A_Cancelled
449028;Application_1196211316;13;User_48;13;Limit raise;Home improvement;40000.0;A_Cancelled
449029;Application_1196211316;15;User_48;13;Limit raise;Home improvement;40000.0;A_Cancelled
449030;Application_1196211316;18;User_48;13;Limit raise;Home improvement;40000.0;A_Cancelled
449031;Application_1196211316;2;User_48;13;Limit raise;Home improvement;40000.0;A_Cancelled
449032;Application_1196211316;1;User_1;13;Limit raise;Home improvement;40000.0;A_Cancelled
449053;Application_1938909971;4;User_1;1;New credit;Car;12500.0;A_Cancelled
449054;Application_1938909971;8;User_1;1;New credit;Car;12500.0;A_Cancelled
449055;Application_1938909971;3;User_1;1;New credit;Car;12500.0;A_Cancelled
449056;Application_1938909971;20;User_56;1;New credit;Car;12500.0;A_Cancelled
449057;Application_1938909971;0;User_58;1;New credit;Car;12500.0;A_Cancelled
449058;Application_1938909971;12;User_58;1;New credit;Car;12500.0;A_Cancelled
449059;Application_1938909971;13;User_58;1;New credit;Car;12500.0;A_Cancelled
449060;Application_1938909971;15;User_58;1;New credit;Car;12500.0;A_Cancelled
449061;Application_1938909971;18;User_58;1;New credit;Car;12500.0;A_Cancelled
449062;Application_1938909971;2;User_58;1;New credit;Car;12500.0;A_Cancelled
449063;Application_1938909971;1;User_1;1;New credit;Car;12500.0;A_Cancelled
449384;Application_447138954;4;User_3;4;New credit;Home improvement;17500.0;A_Cancelled
449385;Application_447138954;20;User_3;4;New credit;Home improvement;17500.0;A_Cancelled
449386;Application_447138954;3;User_3;4;New credit;Home improvement;17500.0;A_Cancelled
449387;Application_447138954;0;User_3;4;New credit;Home improvement;17500.0;A_Cancelled
449388;Application_447138954;12;User_3;4;New credit;Home improvement;17500.0;A_Cancelled
449389;Application_447138954;13;User_3;4;New credit;Home improvement;17500.0;A_Cancelled
449390;Application_447138954;15;User_3;4;New credit;Home improvement;17500.0;A_Cancelled
449391;Application_447138954;18;User_3;4;New credit;Home improvement;17500.0;A_Cancelled
449392;Application_447138954;2;User_3;4;New credit;Home improvement;17500.0;A_Cancelled
449393;Application_447138954;1;User_1;4;New credit;Home improvement;17500.0;A_Cancelled
449422;Application_922011706;4;User_5;13;Limit raise;Other, see explanation;75000.0;A_Cancelled
449423;Application_922011706;3;User_5;13;Limit raise;Other, see explanation;75000.0;A_Cancelled
449424;Application_922011706;20;User_61;13;Limit raise;Other, see explanation;75000.0;A_Cancelled
449425;Application_922011706;0;User_5;13;Limit raise;Other, see explanation;75000.0;A_Cancelled
449426;Application_922011706;12;User_61;13;Limit raise;Other, see explanation;75000.0;A_Cancelled
449427;Application_922011706;13;User_61;13;Limit raise;Other, see explanation;75000.0;A_Cancelled
449428;Application_922011706;15;User_61;13;Limit raise;Other, see explanation;75000.0;A_Cancelled
449429;Application_922011706;18;User_61;13;Limit raise;Other, see explanation;75000.0;A_Cancelled
449430;Application_922011706;2;User_61;13;Limit raise;Other, see explanation;75000.0;A_Cancelled
449431;Application_922011706;1;User_1;13;Limit raise;Other, see explanation;75000.0;A_Cancelled
449559;Application_381087716;4;User_1;1;New credit;Car;9000.0;A_Cancelled
449560;Application_381087716;8;User_1;1;New credit;Car;9000.0;A_Cancelled
449561;Application_381087716;3;User_1;1;New credit;Car;9000.0;A_Cancelled
449562;Application_381087716;20;User_35;1;New credit;Car;9000.0;A_Cancelled
449563;Application_381087716;0;User_35;1;New credit;Car;9000.0;A_Cancelled
449564;Application_381087716;12;User_35;1;New credit;Car;9000.0;A_Cancelled
449565;Application_381087716;13;User_35;1;New credit;Car;9000.0;A_Cancelled
449566;Application_381087716;15;User_35;1;New credit;Car;9000.0;A_Cancelled
449567;Application_381087716;18;User_35;1;New credit;Car;9000.0;A_Cancelled
449568;Application_381087716;2;User_35;1;New credit;Car;9000.0;A_Cancelled
449569;Application_381087716;1;User_1;1;New credit;Car;9000.0;A_Cancelled
449659;Application_1719088576;4;User_1;1;New credit;Not speficied;32500.0;A_Cancelled
449660;Application_1719088576;8;User_1;1;New credit;Not speficied;32500.0;A_Cancelled
449661;Application_1719088576;3;User_1;1;New credit;Not speficied;32500.0;A_Cancelled
449662;Application_1719088576;20;User_56;1;New credit;Not speficied;32500.0;A_Cancelled
449663;Application_1719088576;0;User_56;1;New credit;Not speficied;32500.0;A_Cancelled
449664;Application_1719088576;12;User_56;1;New credit;Not speficied;32500.0;A_Cancelled
449665;Application_1719088576;13;User_56;1;New credit;Not speficied;32500.0;A_Cancelled
449666;Application_1719088576;15;User_56;1;New credit;Not speficied;32500.0;A_Cancelled
449667;Application_1719088576;18;User_56;1;New credit;Not speficied;32500.0;A_Cancelled
449668;Application_1719088576;2;User_56;1;New credit;Not speficied;32500.0;A_Cancelled
449669;Application_1719088576;1;User_1;1;New credit;Not speficied;32500.0;A_Cancelled
449744;Application_1768718354;4;User_77;4;New credit;Unknown;0.0;A_Cancelled
449745;Application_1768718354;20;User_77;4;New credit;Unknown;0.0;A_Cancelled
449746;Application_1768718354;3;User_77;4;New credit;Unknown;0.0;A_Cancelled
449747;Application_1768718354;0;User_77;4;New credit;Unknown;0.0;A_Cancelled
449748;Application_1768718354;12;User_77;4;New credit;Unknown;0.0;A_Cancelled
449749;Application_1768718354;13;User_77;4;New credit;Unknown;0.0;A_Cancelled
449750;Application_1768718354;15;User_77;4;New credit;Unknown;0.0;A_Cancelled
449751;Application_1768718354;18;User_77;4;New credit;Unknown;0.0;A_Cancelled
449752;Application_1768718354;2;User_77;4;New credit;Unknown;0.0;A_Cancelled
449753;Application_1768718354;1;User_1;4;New credit;Unknown;0.0;A_Cancelled
449816;Application_1542614392;4;User_67;4;New credit;Home improvement;32000.0;A_Cancelled
449817;Application_1542614392;20;User_67;4;New credit;Home improvement;32000.0;A_Cancelled
449818;Application_1542614392;3;User_67;4;New credit;Home improvement;32000.0;A_Cancelled
449819;Application_1542614392;0;User_67;4;New credit;Home improvement;32000.0;A_Cancelled
449820;Application_1542614392;12;User_67;4;New credit;Home improvement;32000.0;A_Cancelled
449821;Application_1542614392;13;User_67;4;New credit;Home improvement;32000.0;A_Cancelled
449822;Application_1542614392;15;User_67;4;New credit;Home improvement;32000.0;A_Cancelled
449823;Application_1542614392;18;User_67;4;New credit;Home improvement;32000.0;A_Cancelled
449824;Application_1542614392;2;User_67;4;New credit;Home improvement;32000.0;A_Cancelled
449825;Application_1542614392;1;User_1;4;New credit;Home improvement;32000.0;A_Cancelled
449997;Application_597486380;4;User_1;1;New credit;Other, see explanation;10000.0;A_Cancelled
449998;Application_597486380;8;User_1;1;New credit;Other, see explanation;10000.0;A_Cancelled
449999;Application_597486380;3;User_1;1;New credit;Other, see explanation;10000.0;A_Cancelled
450000;Application_597486380;20;User_96;1;New credit;Other, see explanation;10000.0;A_Cancelled
450001;Application_597486380;0;User_48;1;New credit;Other, see explanation;10000.0;A_Cancelled
450002;Application_597486380;12;User_48;1;New credit;Other, see explanation;10000.0;A_Cancelled
450003;Application_597486380;13;User_48;1;New credit;Other, see explanation;10000.0;A_Cancelled
450004;Application_597486380;15;User_48;1;New credit;Other, see explanation;10000.0;A_Cancelled
450005;Application_597486380;18;User_48;1;New credit;Other, see explanation;10000.0;A_Cancelled
450006;Application_597486380;2;User_48;1;New credit;Other, see explanation;10000.0;A_Cancelled
450007;Application_597486380;1;User_1;1;New credit;Other, see explanation;10000.0;A_Cancelled
450131;Application_1712515047;4;User_1;1;New credit;Other, see explanation;36500.0;A_Cancelled
450132;Application_1712515047;8;User_1;1;New credit;Other, see explanation;36500.0;A_Cancelled
450133;Application_1712515047;3;User_1;1;New credit;Other, see explanation;36500.0;A_Cancelled
450134;Application_1712515047;20;User_104;1;New credit;Other, see explanation;36500.0;A_Cancelled
450135;Application_1712515047;0;User_104;1;New credit;Other, see explanation;36500.0;A_Cancelled
450136;Application_1712515047;12;User_104;1;New credit;Other, see explanation;36500.0;A_Cancelled
450137;Application_1712515047;13;User_104;1;New credit;Other, see explanation;36500.0;A_Cancelled
450138;Application_1712515047;15;User_104;1;New credit;Other, see explanation;36500.0;A_Cancelled
450139;Application_1712515047;18;User_104;1;New credit;Other, see explanation;36500.0;A_Cancelled
450140;Application_1712515047;2;User_104;1;New credit;Other, see explanation;36500.0;A_Cancelled
450141;Application_1712515047;1;User_1;1;New credit;Other, see explanation;36500.0;A_Cancelled
450187;Application_989692273;4;User_21;4;New credit;Car;17000.0;A_Cancelled
450188;Application_989692273;20;User_21;4;New credit;Car;17000.0;A_Cancelled
450189;Application_989692273;3;User_21;4;New credit;Car;17000.0;A_Cancelled
450190;Application_989692273;0;User_21;4;New credit;Car;17000.0;A_Cancelled
450191;Application_989692273;12;User_21;4;New credit;Car;17000.0;A_Cancelled
450192;Application_989692273;13;User_21;4;New credit;Car;17000.0;A_Cancelled
450193;Application_989692273;15;User_21;4;New credit;Car;17000.0;A_Cancelled
450194;Application_989692273;18;User_21;4;New credit;Car;17000.0;A_Cancelled
450195;Application_989692273;2;User_21;4;New credit;Car;17000.0;A_Cancelled
450196;Application_989692273;1;User_1;4;New credit;Car;17000.0;A_Cancelled
450873;Application_497824769;4;User_1;1;New credit;Car;7500.0;A_Cancelled
450874;Application_497824769;8;User_1;1;New credit;Car;7500.0;A_Cancelled
450875;Application_497824769;3;User_1;1;New credit;Car;7500.0;A_Cancelled
450876;Application_497824769;20;User_36;1;New credit;Car;7500.0;A_Cancelled
450877;Application_497824769;0;User_36;1;New credit;Car;7500.0;A_Cancelled
450878;Application_497824769;12;User_36;1;New credit;Car;7500.0;A_Cancelled
450879;Application_497824769;13;User_36;1;New credit;Car;7500.0;A_Cancelled
450880;Application_497824769;15;User_36;1;New credit;Car;7500.0;A_Cancelled
450881;Application_497824769;18;User_36;1;New credit;Car;7500.0;A_Cancelled
450882;Application_497824769;2;User_36;1;New credit;Car;7500.0;A_Cancelled
450883;Application_497824769;1;User_1;1;New credit;Car;7500.0;A_Cancelled
451078;Application_618149506;4;User_1;1;New credit;Car;5000.0;A_Cancelled
451079;Application_618149506;8;User_1;1;New credit;Car;5000.0;A_Cancelled
451080;Application_618149506;3;User_1;1;New credit;Car;5000.0;A_Cancelled
451081;Application_618149506;20;User_4;1;New credit;Car;5000.0;A_Cancelled
451082;Application_618149506;0;User_4;1;New credit;Car;5000.0;A_Cancelled
451083;Application_618149506;12;User_4;1;New credit;Car;5000.0;A_Cancelled
451084;Application_618149506;13;User_4;1;New credit;Car;5000.0;A_Cancelled
451085;Application_618149506;15;User_4;1;New credit;Car;5000.0;A_Cancelled
451086;Application_618149506;18;User_4;1;New credit;Car;5000.0;A_Cancelled
451087;Application_618149506;2;User_4;1;New credit;Car;5000.0;A_Cancelled
451088;Application_618149506;1;User_1;1;New credit;Car;5000.0;A_Cancelled
451157;Application_657531637;4;User_16;13;Limit raise;Home improvement;35000.0;A_Cancelled
451158;Application_657531637;3;User_16;13;Limit raise;Home improvement;35000.0;A_Cancelled
451159;Application_657531637;20;User_78;13;Limit raise;Home improvement;35000.0;A_Cancelled
451160;Application_657531637;0;User_78;13;Limit raise;Home improvement;35000.0;A_Cancelled
451161;Application_657531637;12;User_78;13;Limit raise;Home improvement;35000.0;A_Cancelled
451162;Application_657531637;13;User_78;13;Limit raise;Home improvement;35000.0;A_Cancelled
451163;Application_657531637;15;User_78;13;Limit raise;Home improvement;35000.0;A_Cancelled
451164;Application_657531637;18;User_78;13;Limit raise;Home improvement;35000.0;A_Cancelled
451165;Application_657531637;2;User_78;13;Limit raise;Home improvement;35000.0;A_Cancelled
451166;Application_657531637;1;User_1;13;Limit raise;Home improvement;35000.0;A_Cancelled
451222;Application_1856711010;4;User_1;1;New credit;Home improvement;30000.0;A_Cancelled
451223;Application_1856711010;8;User_1;1;New credit;Home improvement;30000.0;A_Cancelled
451224;Application_1856711010;3;User_1;1;New credit;Home improvement;30000.0;A_Cancelled
451225;Application_1856711010;20;User_36;1;New credit;Home improvement;30000.0;A_Cancelled
451226;Application_1856711010;0;User_2;1;New credit;Home improvement;30000.0;A_Cancelled
451227;Application_1856711010;12;User_2;1;New credit;Home improvement;30000.0;A_Cancelled
451228;Application_1856711010;13;User_2;1;New credit;Home improvement;30000.0;A_Cancelled
451229;Application_1856711010;15;User_2;1;New credit;Home improvement;30000.0;A_Cancelled
