;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
477884;Application_750865641;18;User_65;3685;New credit;Remaining debt home;25000.0;A_Pending
477885;Application_750865641;2;User_65;3685;New credit;Remaining debt home;25000.0;A_Pending
477886;Application_750865641;12;User_78;3685;New credit;Remaining debt home;25000.0;A_Pending
477887;Application_750865641;13;User_78;3685;New credit;Remaining debt home;25000.0;A_Pending
477888;Application_750865641;15;User_78;3685;New credit;Remaining debt home;25000.0;A_Pending
477889;Application_750865641;12;User_42;3685;New credit;Remaining debt home;25000.0;A_Pending
477890;Application_750865641;13;User_42;3685;New credit;Remaining debt home;25000.0;A_Pending
477891;Application_750865641;15;User_42;3685;New credit;Remaining debt home;25000.0;A_Pending
477892;Application_750865641;24;User_99;3685;New credit;Remaining debt home;25000.0;A_Pending
477893;Application_750865641;9;User_125;3685;New credit;Remaining debt home;25000.0;A_Pending
477894;Application_750865641;14;User_125;3685;New credit;Remaining debt home;25000.0;A_Pending
477895;Application_750865641;24;User_99;3685;New credit;Remaining debt home;25000.0;A_Pending
477896;Application_750865641;10;User_99;3685;New credit;Remaining debt home;25000.0;A_Pending
477897;Application_750865641;7;User_99;3685;New credit;Remaining debt home;25000.0;A_Pending
480071;Application_1238104643;4;User_1;3708;New credit;Car;15000.0;A_Pending
480072;Application_1238104643;8;User_1;3708;New credit;Car;15000.0;A_Pending
480073;Application_1238104643;3;User_1;3708;New credit;Car;15000.0;A_Pending
480074;Application_1238104643;20;User_15;3708;New credit;Car;15000.0;A_Pending
480075;Application_1238104643;0;User_14;3708;New credit;Car;15000.0;A_Pending
480076;Application_1238104643;12;User_14;3708;New credit;Car;15000.0;A_Pending
480077;Application_1238104643;13;User_14;3708;New credit;Car;15000.0;A_Pending
480078;Application_1238104643;12;User_14;3708;New credit;Car;15000.0;A_Pending
480079;Application_1238104643;13;User_14;3708;New credit;Car;15000.0;A_Pending
480080;Application_1238104643;15;User_14;3708;New credit;Car;15000.0;A_Pending
480081;Application_1238104643;18;User_14;3708;New credit;Car;15000.0;A_Pending
480082;Application_1238104643;2;User_14;3708;New credit;Car;15000.0;A_Pending
480083;Application_1238104643;12;User_67;3708;New credit;Car;15000.0;A_Pending
480084;Application_1238104643;13;User_67;3708;New credit;Car;15000.0;A_Pending
480085;Application_1238104643;15;User_67;3708;New credit;Car;15000.0;A_Pending
480086;Application_1238104643;24;User_93;3708;New credit;Car;15000.0;A_Pending
480087;Application_1238104643;9;User_133;3708;New credit;Car;15000.0;A_Pending
480088;Application_1238104643;14;User_133;3708;New credit;Car;15000.0;A_Pending
480089;Application_1238104643;19;User_93;3708;New credit;Car;15000.0;A_Pending
480090;Application_1238104643;6;User_93;3708;New credit;Car;15000.0;A_Pending
480091;Application_1238104643;12;User_36;3708;New credit;Car;15000.0;A_Pending
480092;Application_1238104643;13;User_36;3708;New credit;Car;15000.0;A_Pending
480093;Application_1238104643;16;User_36;3708;New credit;Car;15000.0;A_Pending
480094;Application_1238104643;24;User_93;3708;New credit;Car;15000.0;A_Pending
480095;Application_1238104643;9;User_126;3708;New credit;Car;15000.0;A_Pending
480096;Application_1238104643;10;User_93;3708;New credit;Car;15000.0;A_Pending
480097;Application_1238104643;7;User_93;3708;New credit;Car;15000.0;A_Pending
480351;Application_62072340;4;User_1;795;New credit;Home improvement;15000.0;A_Pending
480352;Application_62072340;8;User_1;795;New credit;Home improvement;15000.0;A_Pending
480353;Application_62072340;3;User_1;795;New credit;Home improvement;15000.0;A_Pending
480354;Application_62072340;20;User_67;795;New credit;Home improvement;15000.0;A_Pending
480355;Application_62072340;0;User_67;795;New credit;Home improvement;15000.0;A_Pending
480356;Application_62072340;12;User_67;795;New credit;Home improvement;15000.0;A_Pending
480357;Application_62072340;13;User_67;795;New credit;Home improvement;15000.0;A_Pending
480358;Application_62072340;12;User_67;795;New credit;Home improvement;15000.0;A_Pending
480359;Application_62072340;13;User_67;795;New credit;Home improvement;15000.0;A_Pending
480360;Application_62072340;15;User_67;795;New credit;Home improvement;15000.0;A_Pending
480361;Application_62072340;15;User_67;795;New credit;Home improvement;15000.0;A_Pending
480362;Application_62072340;18;User_67;795;New credit;Home improvement;15000.0;A_Pending
480363;Application_62072340;2;User_67;795;New credit;Home improvement;15000.0;A_Pending
480364;Application_62072340;12;User_51;795;New credit;Home improvement;15000.0;A_Pending
480365;Application_62072340;13;User_51;795;New credit;Home improvement;15000.0;A_Pending
480366;Application_62072340;15;User_51;795;New credit;Home improvement;15000.0;A_Pending
480367;Application_62072340;12;User_51;795;New credit;Home improvement;15000.0;A_Pending
480368;Application_62072340;13;User_51;795;New credit;Home improvement;15000.0;A_Pending
480369;Application_62072340;15;User_51;795;New credit;Home improvement;15000.0;A_Pending
480370;Application_62072340;24;User_53;795;New credit;Home improvement;15000.0;A_Pending
480371;Application_62072340;9;User_53;795;New credit;Home improvement;15000.0;A_Pending
480372;Application_62072340;14;User_53;795;New credit;Home improvement;15000.0;A_Pending
480373;Application_62072340;19;User_90;795;New credit;Home improvement;15000.0;A_Pending
480374;Application_62072340;6;User_90;795;New credit;Home improvement;15000.0;A_Pending
480375;Application_62072340;10;User_118;795;New credit;Home improvement;15000.0;A_Pending
480376;Application_62072340;7;User_118;795;New credit;Home improvement;15000.0;A_Pending
484809;Application_2141581748;4;User_1;3733;New credit;Home improvement;35000.0;A_Pending
484810;Application_2141581748;8;User_1;3733;New credit;Home improvement;35000.0;A_Pending
484811;Application_2141581748;3;User_1;3733;New credit;Home improvement;35000.0;A_Pending
484812;Application_2141581748;20;User_66;3733;New credit;Home improvement;35000.0;A_Pending
484813;Application_2141581748;0;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484814;Application_2141581748;12;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484815;Application_2141581748;13;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484816;Application_2141581748;12;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484817;Application_2141581748;13;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484818;Application_2141581748;12;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484819;Application_2141581748;13;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484820;Application_2141581748;12;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484821;Application_2141581748;13;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484822;Application_2141581748;15;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484823;Application_2141581748;15;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484824;Application_2141581748;15;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484825;Application_2141581748;15;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484826;Application_2141581748;18;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484827;Application_2141581748;2;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484828;Application_2141581748;24;User_126;3733;New credit;Home improvement;35000.0;A_Pending
484829;Application_2141581748;9;User_126;3733;New credit;Home improvement;35000.0;A_Pending
484830;Application_2141581748;14;User_126;3733;New credit;Home improvement;35000.0;A_Pending
484831;Application_2141581748;19;User_75;3733;New credit;Home improvement;35000.0;A_Pending
484832;Application_2141581748;6;User_75;3733;New credit;Home improvement;35000.0;A_Pending
484833;Application_2141581748;10;User_112;3733;New credit;Home improvement;35000.0;A_Pending
484834;Application_2141581748;7;User_112;3733;New credit;Home improvement;35000.0;A_Pending
488791;Application_566948279;4;User_1;830;New credit;Existing loan takeover;35000.0;A_Pending
488792;Application_566948279;8;User_1;830;New credit;Existing loan takeover;35000.0;A_Pending
488793;Application_566948279;3;User_1;830;New credit;Existing loan takeover;35000.0;A_Pending
488794;Application_566948279;20;User_65;830;New credit;Existing loan takeover;35000.0;A_Pending
488795;Application_566948279;0;User_26;830;New credit;Existing loan takeover;35000.0;A_Pending
488796;Application_566948279;12;User_26;830;New credit;Existing loan takeover;35000.0;A_Pending
488797;Application_566948279;13;User_26;830;New credit;Existing loan takeover;35000.0;A_Pending
488798;Application_566948279;12;User_26;830;New credit;Existing loan takeover;35000.0;A_Pending
488799;Application_566948279;13;User_26;830;New credit;Existing loan takeover;35000.0;A_Pending
488800;Application_566948279;12;User_26;830;New credit;Existing loan takeover;35000.0;A_Pending
488801;Application_566948279;13;User_26;830;New credit;Existing loan takeover;35000.0;A_Pending
488802;Application_566948279;15;User_26;830;New credit;Existing loan takeover;35000.0;A_Pending
488803;Application_566948279;15;User_26;830;New credit;Existing loan takeover;35000.0;A_Pending
488804;Application_566948279;18;User_26;830;New credit;Existing loan takeover;35000.0;A_Pending
488805;Application_566948279;2;User_26;830;New credit;Existing loan takeover;35000.0;A_Pending
488806;Application_566948279;24;User_99;830;New credit;Existing loan takeover;35000.0;A_Pending
488807;Application_566948279;9;User_126;830;New credit;Existing loan takeover;35000.0;A_Pending
488808;Application_566948279;14;User_126;830;New credit;Existing loan takeover;35000.0;A_Pending
488809;Application_566948279;19;User_99;830;New credit;Existing loan takeover;35000.0;A_Pending
488810;Application_566948279;6;User_99;830;New credit;Existing loan takeover;35000.0;A_Pending
488811;Application_566948279;10;User_128;830;New credit;Existing loan takeover;35000.0;A_Pending
488812;Application_566948279;7;User_128;830;New credit;Existing loan takeover;35000.0;A_Pending
491623;Application_2051466803;4;User_49;1003;New credit;Existing loan takeover;15000.0;A_Pending
491624;Application_2051466803;20;User_49;1003;New credit;Existing loan takeover;15000.0;A_Pending
491625;Application_2051466803;3;User_49;1003;New credit;Existing loan takeover;15000.0;A_Pending
491626;Application_2051466803;0;User_49;1003;New credit;Existing loan takeover;15000.0;A_Pending
491627;Application_2051466803;12;User_49;1003;New credit;Existing loan takeover;15000.0;A_Pending
491628;Application_2051466803;13;User_49;1003;New credit;Existing loan takeover;15000.0;A_Pending
491629;Application_2051466803;12;User_49;1003;New credit;Existing loan takeover;15000.0;A_Pending
491630;Application_2051466803;13;User_49;1003;New credit;Existing loan takeover;15000.0;A_Pending
491631;Application_2051466803;15;User_49;1003;New credit;Existing loan takeover;15000.0;A_Pending
491632;Application_2051466803;18;User_49;1003;New credit;Existing loan takeover;15000.0;A_Pending
491633;Application_2051466803;2;User_49;1003;New credit;Existing loan takeover;15000.0;A_Pending
491634;Application_2051466803;12;User_3;1003;New credit;Existing loan takeover;15000.0;A_Pending
491635;Application_2051466803;13;User_3;1003;New credit;Existing loan takeover;15000.0;A_Pending
491636;Application_2051466803;15;User_3;1003;New credit;Existing loan takeover;15000.0;A_Pending
491637;Application_2051466803;24;User_99;1003;New credit;Existing loan takeover;15000.0;A_Pending
491638;Application_2051466803;9;User_133;1003;New credit;Existing loan takeover;15000.0;A_Pending
491639;Application_2051466803;14;User_133;1003;New credit;Existing loan takeover;15000.0;A_Pending
491640;Application_2051466803;19;User_99;1003;New credit;Existing loan takeover;15000.0;A_Pending
491641;Application_2051466803;6;User_99;1003;New credit;Existing loan takeover;15000.0;A_Pending
491642;Application_2051466803;10;User_131;1003;New credit;Existing loan takeover;15000.0;A_Pending
491643;Application_2051466803;7;User_131;1003;New credit;Existing loan takeover;15000.0;A_Pending
493588;Application_694825379;4;User_1;3787;New credit;Home improvement;15000.0;A_Pending
493589;Application_694825379;8;User_1;3787;New credit;Home improvement;15000.0;A_Pending
493590;Application_694825379;3;User_1;3787;New credit;Home improvement;15000.0;A_Pending
493591;Application_694825379;20;User_69;3787;New credit;Home improvement;15000.0;A_Pending
493592;Application_694825379;0;User_14;3787;New credit;Home improvement;15000.0;A_Pending
493593;Application_694825379;12;User_4;3787;New credit;Home improvement;15000.0;A_Pending
493594;Application_694825379;13;User_4;3787;New credit;Home improvement;15000.0;A_Pending
493595;Application_694825379;15;User_4;3787;New credit;Home improvement;15000.0;A_Pending
493596;Application_694825379;18;User_4;3787;New credit;Home improvement;15000.0;A_Pending
493597;Application_694825379;2;User_4;3787;New credit;Home improvement;15000.0;A_Pending
493598;Application_694825379;12;User_40;3787;New credit;Home improvement;15000.0;A_Pending
493599;Application_694825379;13;User_40;3787;New credit;Home improvement;15000.0;A_Pending
493600;Application_694825379;16;User_40;3787;New credit;Home improvement;15000.0;A_Pending
493601;Application_694825379;24;User_130;3787;New credit;Home improvement;15000.0;A_Pending
493602;Application_694825379;9;User_130;3787;New credit;Home improvement;15000.0;A_Pending
493603;Application_694825379;14;User_130;3787;New credit;Home improvement;15000.0;A_Pending
493604;Application_694825379;19;User_100;3787;New credit;Home improvement;15000.0;A_Pending
493605;Application_694825379;6;User_100;3787;New credit;Home improvement;15000.0;A_Pending
493606;Application_694825379;12;User_80;3787;New credit;Home improvement;15000.0;A_Pending
493607;Application_694825379;13;User_80;3787;New credit;Home improvement;15000.0;A_Pending
493608;Application_694825379;15;User_80;3787;New credit;Home improvement;15000.0;A_Pending
493609;Application_694825379;10;User_137;3787;New credit;Home improvement;15000.0;A_Pending
