;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
435312;Application_454274132;12;User_60;602;New credit;Not speficied;15000.0;A_Cancelled
435313;Application_454274132;13;User_60;602;New credit;Not speficied;15000.0;A_Cancelled
435314;Application_454274132;1;User_60;602;New credit;Not speficied;15000.0;A_Cancelled
435377;Application_292866700;4;User_1;16;New credit;Home improvement;20000.0;A_Cancelled
435378;Application_292866700;8;User_1;16;New credit;Home improvement;20000.0;A_Cancelled
435379;Application_292866700;3;User_1;16;New credit;Home improvement;20000.0;A_Cancelled
435380;Application_292866700;0;User_42;16;New credit;Home improvement;20000.0;A_Cancelled
435381;Application_292866700;12;User_42;16;New credit;Home improvement;20000.0;A_Cancelled
435382;Application_292866700;13;User_42;16;New credit;Home improvement;20000.0;A_Cancelled
435383;Application_292866700;15;User_42;16;New credit;Home improvement;20000.0;A_Cancelled
435384;Application_292866700;18;User_42;16;New credit;Home improvement;20000.0;A_Cancelled
435385;Application_292866700;2;User_42;16;New credit;Home improvement;20000.0;A_Cancelled
435386;Application_292866700;1;User_1;16;New credit;Home improvement;20000.0;A_Cancelled
435477;Application_750872976;4;User_1;16;New credit;Caravan / Camper;30000.0;A_Cancelled
435478;Application_750872976;8;User_1;16;New credit;Caravan / Camper;30000.0;A_Cancelled
435479;Application_750872976;3;User_1;16;New credit;Caravan / Camper;30000.0;A_Cancelled
435480;Application_750872976;0;User_21;16;New credit;Caravan / Camper;30000.0;A_Cancelled
435481;Application_750872976;12;User_21;16;New credit;Caravan / Camper;30000.0;A_Cancelled
435482;Application_750872976;13;User_21;16;New credit;Caravan / Camper;30000.0;A_Cancelled
435483;Application_750872976;15;User_21;16;New credit;Caravan / Camper;30000.0;A_Cancelled
435484;Application_750872976;18;User_21;16;New credit;Caravan / Camper;30000.0;A_Cancelled
435485;Application_750872976;2;User_21;16;New credit;Caravan / Camper;30000.0;A_Cancelled
435486;Application_750872976;1;User_60;16;New credit;Caravan / Camper;30000.0;A_Cancelled
435782;Application_118076535;4;User_1;16;New credit;Car;7000.0;A_Cancelled
435783;Application_118076535;8;User_1;16;New credit;Car;7000.0;A_Cancelled
435784;Application_118076535;3;User_1;16;New credit;Car;7000.0;A_Cancelled
435785;Application_118076535;0;User_26;16;New credit;Car;7000.0;A_Cancelled
435786;Application_118076535;12;User_26;16;New credit;Car;7000.0;A_Cancelled
435787;Application_118076535;13;User_26;16;New credit;Car;7000.0;A_Cancelled
435788;Application_118076535;15;User_26;16;New credit;Car;7000.0;A_Cancelled
435789;Application_118076535;18;User_26;16;New credit;Car;7000.0;A_Cancelled
435790;Application_118076535;2;User_26;16;New credit;Car;7000.0;A_Cancelled
435791;Application_118076535;1;User_1;16;New credit;Car;7000.0;A_Cancelled
437306;Application_104922918;4;User_1;16;New credit;Other, see explanation;15000.0;A_Cancelled
437307;Application_104922918;8;User_1;16;New credit;Other, see explanation;15000.0;A_Cancelled
437308;Application_104922918;3;User_1;16;New credit;Other, see explanation;15000.0;A_Cancelled
437309;Application_104922918;0;User_36;16;New credit;Other, see explanation;15000.0;A_Cancelled
437310;Application_104922918;12;User_36;16;New credit;Other, see explanation;15000.0;A_Cancelled
437311;Application_104922918;13;User_36;16;New credit;Other, see explanation;15000.0;A_Cancelled
437312;Application_104922918;15;User_36;16;New credit;Other, see explanation;15000.0;A_Cancelled
437313;Application_104922918;18;User_36;16;New credit;Other, see explanation;15000.0;A_Cancelled
437314;Application_104922918;2;User_36;16;New credit;Other, see explanation;15000.0;A_Cancelled
437315;Application_104922918;1;User_1;16;New credit;Other, see explanation;15000.0;A_Cancelled
437434;Application_345264629;4;User_61;105;New credit;Unknown;61600.0;A_Cancelled
437435;Application_345264629;20;User_61;105;New credit;Unknown;61600.0;A_Cancelled
437436;Application_345264629;3;User_61;105;New credit;Unknown;61600.0;A_Cancelled
437437;Application_345264629;0;User_61;105;New credit;Unknown;61600.0;A_Cancelled
437438;Application_345264629;12;User_61;105;New credit;Unknown;61600.0;A_Cancelled
437439;Application_345264629;13;User_61;105;New credit;Unknown;61600.0;A_Cancelled
437440;Application_345264629;1;User_1;105;New credit;Unknown;61600.0;A_Cancelled
438330;Application_684289625;4;User_1;16;New credit;Home improvement;5000.0;A_Cancelled
438331;Application_684289625;8;User_1;16;New credit;Home improvement;5000.0;A_Cancelled
438332;Application_684289625;3;User_1;16;New credit;Home improvement;5000.0;A_Cancelled
438333;Application_684289625;0;User_52;16;New credit;Home improvement;5000.0;A_Cancelled
438334;Application_684289625;12;User_52;16;New credit;Home improvement;5000.0;A_Cancelled
438335;Application_684289625;13;User_52;16;New credit;Home improvement;5000.0;A_Cancelled
438336;Application_684289625;15;User_52;16;New credit;Home improvement;5000.0;A_Cancelled
438337;Application_684289625;18;User_52;16;New credit;Home improvement;5000.0;A_Cancelled
438338;Application_684289625;2;User_52;16;New credit;Home improvement;5000.0;A_Cancelled
438339;Application_684289625;1;User_1;16;New credit;Home improvement;5000.0;A_Cancelled
438373;Application_1623687781;4;User_1;365;New credit;Car;7000.0;A_Cancelled
438374;Application_1623687781;8;User_1;365;New credit;Car;7000.0;A_Cancelled
438375;Application_1623687781;21;User_70;365;New credit;Car;7000.0;A_Cancelled
438376;Application_1623687781;3;User_1;365;New credit;Car;7000.0;A_Cancelled
438377;Application_1623687781;0;User_84;365;New credit;Car;7000.0;A_Cancelled
438378;Application_1623687781;12;User_84;365;New credit;Car;7000.0;A_Cancelled
438379;Application_1623687781;13;User_84;365;New credit;Car;7000.0;A_Cancelled
438380;Application_1623687781;15;User_84;365;New credit;Car;7000.0;A_Cancelled
438381;Application_1623687781;18;User_84;365;New credit;Car;7000.0;A_Cancelled
438382;Application_1623687781;2;User_84;365;New credit;Car;7000.0;A_Cancelled
438383;Application_1623687781;1;User_1;365;New credit;Car;7000.0;A_Cancelled
438505;Application_1738270116;4;User_1;16;New credit;Other, see explanation;70000.0;A_Cancelled
438506;Application_1738270116;8;User_1;16;New credit;Other, see explanation;70000.0;A_Cancelled
438507;Application_1738270116;3;User_1;16;New credit;Other, see explanation;70000.0;A_Cancelled
438508;Application_1738270116;0;User_21;16;New credit;Other, see explanation;70000.0;A_Cancelled
438509;Application_1738270116;12;User_21;16;New credit;Other, see explanation;70000.0;A_Cancelled
438510;Application_1738270116;13;User_21;16;New credit;Other, see explanation;70000.0;A_Cancelled
438511;Application_1738270116;15;User_21;16;New credit;Other, see explanation;70000.0;A_Cancelled
438512;Application_1738270116;18;User_21;16;New credit;Other, see explanation;70000.0;A_Cancelled
438513;Application_1738270116;2;User_21;16;New credit;Other, see explanation;70000.0;A_Cancelled
438514;Application_1738270116;1;User_1;16;New credit;Other, see explanation;70000.0;A_Cancelled
438558;Application_1706151514;4;User_1;16;New credit;Home improvement;20000.0;A_Cancelled
438559;Application_1706151514;8;User_1;16;New credit;Home improvement;20000.0;A_Cancelled
438560;Application_1706151514;3;User_1;16;New credit;Home improvement;20000.0;A_Cancelled
438561;Application_1706151514;0;User_26;16;New credit;Home improvement;20000.0;A_Cancelled
438562;Application_1706151514;12;User_26;16;New credit;Home improvement;20000.0;A_Cancelled
438563;Application_1706151514;13;User_26;16;New credit;Home improvement;20000.0;A_Cancelled
438564;Application_1706151514;15;User_26;16;New credit;Home improvement;20000.0;A_Cancelled
438565;Application_1706151514;18;User_26;16;New credit;Home improvement;20000.0;A_Cancelled
438566;Application_1706151514;2;User_26;16;New credit;Home improvement;20000.0;A_Cancelled
438567;Application_1706151514;1;User_5;16;New credit;Home improvement;20000.0;A_Cancelled
438680;Application_1780196758;4;User_1;16;New credit;Caravan / Camper;5000.0;A_Cancelled
438681;Application_1780196758;8;User_1;16;New credit;Caravan / Camper;5000.0;A_Cancelled
438682;Application_1780196758;3;User_1;16;New credit;Caravan / Camper;5000.0;A_Cancelled
438683;Application_1780196758;0;User_40;16;New credit;Caravan / Camper;5000.0;A_Cancelled
438684;Application_1780196758;12;User_40;16;New credit;Caravan / Camper;5000.0;A_Cancelled
438685;Application_1780196758;13;User_40;16;New credit;Caravan / Camper;5000.0;A_Cancelled
438686;Application_1780196758;15;User_40;16;New credit;Caravan / Camper;5000.0;A_Cancelled
438687;Application_1780196758;18;User_40;16;New credit;Caravan / Camper;5000.0;A_Cancelled
438688;Application_1780196758;2;User_40;16;New credit;Caravan / Camper;5000.0;A_Cancelled
438689;Application_1780196758;1;User_1;16;New credit;Caravan / Camper;5000.0;A_Cancelled
438690;Application_99697167;4;User_1;16;New credit;Car;18250.0;A_Cancelled
438691;Application_99697167;8;User_1;16;New credit;Car;18250.0;A_Cancelled
438692;Application_99697167;3;User_1;16;New credit;Car;18250.0;A_Cancelled
438693;Application_99697167;0;User_10;16;New credit;Car;18250.0;A_Cancelled
438694;Application_99697167;12;User_10;16;New credit;Car;18250.0;A_Cancelled
438695;Application_99697167;13;User_10;16;New credit;Car;18250.0;A_Cancelled
438696;Application_99697167;15;User_10;16;New credit;Car;18250.0;A_Cancelled
438697;Application_99697167;18;User_10;16;New credit;Car;18250.0;A_Cancelled
438698;Application_99697167;2;User_10;16;New credit;Car;18250.0;A_Cancelled
438699;Application_99697167;1;User_1;16;New credit;Car;18250.0;A_Cancelled
438860;Application_2015423706;4;User_1;16;New credit;Car;12000.0;A_Cancelled
438861;Application_2015423706;8;User_1;16;New credit;Car;12000.0;A_Cancelled
438862;Application_2015423706;3;User_1;16;New credit;Car;12000.0;A_Cancelled
438863;Application_2015423706;0;User_4;16;New credit;Car;12000.0;A_Cancelled
438864;Application_2015423706;12;User_4;16;New credit;Car;12000.0;A_Cancelled
438865;Application_2015423706;13;User_4;16;New credit;Car;12000.0;A_Cancelled
438866;Application_2015423706;15;User_4;16;New credit;Car;12000.0;A_Cancelled
438867;Application_2015423706;18;User_4;16;New credit;Car;12000.0;A_Cancelled
438868;Application_2015423706;2;User_4;16;New credit;Car;12000.0;A_Cancelled
438869;Application_2015423706;1;User_1;16;New credit;Car;12000.0;A_Cancelled
438905;Application_1662440609;4;User_1;16;New credit;Car;5000.0;A_Cancelled
438906;Application_1662440609;8;User_1;16;New credit;Car;5000.0;A_Cancelled
438907;Application_1662440609;3;User_1;16;New credit;Car;5000.0;A_Cancelled
438908;Application_1662440609;0;User_54;16;New credit;Car;5000.0;A_Cancelled
438909;Application_1662440609;12;User_54;16;New credit;Car;5000.0;A_Cancelled
438910;Application_1662440609;13;User_54;16;New credit;Car;5000.0;A_Cancelled
438911;Application_1662440609;15;User_54;16;New credit;Car;5000.0;A_Cancelled
438912;Application_1662440609;18;User_54;16;New credit;Car;5000.0;A_Cancelled
438913;Application_1662440609;2;User_54;16;New credit;Car;5000.0;A_Cancelled
438914;Application_1662440609;1;User_1;16;New credit;Car;5000.0;A_Cancelled
438985;Application_1375435938;4;User_1;16;New credit;Car;17000.0;A_Cancelled
438986;Application_1375435938;8;User_1;16;New credit;Car;17000.0;A_Cancelled
438987;Application_1375435938;3;User_1;16;New credit;Car;17000.0;A_Cancelled
438988;Application_1375435938;0;User_40;16;New credit;Car;17000.0;A_Cancelled
438989;Application_1375435938;12;User_40;16;New credit;Car;17000.0;A_Cancelled
438990;Application_1375435938;13;User_40;16;New credit;Car;17000.0;A_Cancelled
438991;Application_1375435938;15;User_40;16;New credit;Car;17000.0;A_Cancelled
438992;Application_1375435938;18;User_40;16;New credit;Car;17000.0;A_Cancelled
438993;Application_1375435938;2;User_40;16;New credit;Car;17000.0;A_Cancelled
438994;Application_1375435938;1;User_1;16;New credit;Car;17000.0;A_Cancelled
440924;Application_1625456407;4;User_1;16;New credit;Car;10000.0;A_Cancelled
440925;Application_1625456407;8;User_1;16;New credit;Car;10000.0;A_Cancelled
440926;Application_1625456407;3;User_1;16;New credit;Car;10000.0;A_Cancelled
440927;Application_1625456407;0;User_71;16;New credit;Car;10000.0;A_Cancelled
440928;Application_1625456407;12;User_2;16;New credit;Car;10000.0;A_Cancelled
440929;Application_1625456407;13;User_2;16;New credit;Car;10000.0;A_Cancelled
440930;Application_1625456407;15;User_2;16;New credit;Car;10000.0;A_Cancelled
440931;Application_1625456407;18;User_2;16;New credit;Car;10000.0;A_Cancelled
440932;Application_1625456407;2;User_2;16;New credit;Car;10000.0;A_Cancelled
440933;Application_1625456407;1;User_1;16;New credit;Car;10000.0;A_Cancelled
444326;Application_1693205382;4;User_1;88;New credit;Car;5000.0;A_Cancelled
444327;Application_1693205382;8;User_1;88;New credit;Car;5000.0;A_Cancelled
444328;Application_1693205382;3;User_1;88;New credit;Car;5000.0;A_Cancelled
444329;Application_1693205382;20;User_7;88;New credit;Car;5000.0;A_Cancelled
444330;Application_1693205382;0;User_84;88;New credit;Car;5000.0;A_Cancelled
444331;Application_1693205382;12;User_84;88;New credit;Car;5000.0;A_Cancelled
444332;Application_1693205382;13;User_84;88;New credit;Car;5000.0;A_Cancelled
444333;Application_1693205382;1;User_84;88;New credit;Car;5000.0;A_Cancelled
444384;Application_1031512096;4;User_1;627;New credit;Existing loan takeover;7000.0;A_Cancelled
444385;Application_1031512096;8;User_1;627;New credit;Existing loan takeover;7000.0;A_Cancelled
444386;Application_1031512096;21;User_2;627;New credit;Existing loan takeover;7000.0;A_Cancelled
444387;Application_1031512096;20;User_2;627;New credit;Existing loan takeover;7000.0;A_Cancelled
444388;Application_1031512096;3;User_2;627;New credit;Existing loan takeover;7000.0;A_Cancelled
444389;Application_1031512096;0;User_7;627;New credit;Existing loan takeover;7000.0;A_Cancelled
444390;Application_1031512096;12;User_7;627;New credit;Existing loan takeover;7000.0;A_Cancelled
444391;Application_1031512096;13;User_7;627;New credit;Existing loan takeover;7000.0;A_Cancelled
444392;Application_1031512096;12;User_7;627;New credit;Existing loan takeover;7000.0;A_Cancelled
444393;Application_1031512096;13;User_7;627;New credit;Existing loan takeover;7000.0;A_Cancelled
444394;Application_1031512096;1;User_7;627;New credit;Existing loan takeover;7000.0;A_Cancelled
445380;Application_1918741535;4;User_1;16;New credit;Car;10000.0;A_Cancelled
445381;Application_1918741535;8;User_1;16;New credit;Car;10000.0;A_Cancelled
445382;Application_1918741535;3;User_1;16;New credit;Car;10000.0;A_Cancelled
445383;Application_1918741535;0;User_39;16;New credit;Car;10000.0;A_Cancelled
445384;Application_1918741535;12;User_39;16;New credit;Car;10000.0;A_Cancelled
445385;Application_1918741535;13;User_39;16;New credit;Car;10000.0;A_Cancelled
445386;Application_1918741535;15;User_39;16;New credit;Car;10000.0;A_Cancelled
445387;Application_1918741535;18;User_39;16;New credit;Car;10000.0;A_Cancelled
445388;Application_1918741535;2;User_39;16;New credit;Car;10000.0;A_Cancelled
445389;Application_1918741535;1;User_49;16;New credit;Car;10000.0;A_Cancelled
445531;Application_1293008903;4;User_1;16;New credit;Other, see explanation;5000.0;A_Cancelled
445532;Application_1293008903;8;User_1;16;New credit;Other, see explanation;5000.0;A_Cancelled
445533;Application_1293008903;3;User_1;16;New credit;Other, see explanation;5000.0;A_Cancelled
445534;Application_1293008903;0;User_39;16;New credit;Other, see explanation;5000.0;A_Cancelled
445535;Application_1293008903;12;User_39;16;New credit;Other, see explanation;5000.0;A_Cancelled
445536;Application_1293008903;13;User_39;16;New credit;Other, see explanation;5000.0;A_Cancelled
445537;Application_1293008903;15;User_39;16;New credit;Other, see explanation;5000.0;A_Cancelled
445538;Application_1293008903;18;User_39;16;New credit;Other, see explanation;5000.0;A_Cancelled
